pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
48.59,,0.13,1.13,25.54,0.55,0.54,22.48,27.7,35.9,0.81,177.34,2024-11-23 11:00:00,1.21,0.1,0.05,0.42,0.07
47.4,,0.16,1.1,25.03,0.55,0.57,20.33,28.56,34.56,0.65,163.99,2024-11-23 11:15:00,0.97,0.09,0.02,0.4,
47.4,,0.08,1.15,24.8,0.55,0.59,16.97,28.8,34.73,0.52,80.47,2024-11-23 11:30:00,0.47,0.1,0.02,0.41,0.05
47.4,,0.03,1.17,24.79,0.54,0.59,17.78,29.85,34.13,0.41,132.52,2024-11-23 11:45:00,0.47,0.11,0.07,0.39,0.14
40.81,,,1.15,24.73,0.55,0.6,14.86,30.11,33.64,0.63,149.12,2024-11-23 12:00:00,,0.11,0.09,0.41,0.14
39.8,,0.16,1.06,24.77,0.55,0.56,16.76,29.41,34.84,0.64,105.52,2024-11-23 12:15:00,0.93,0.1,0.06,0.43,0.09
39.8,,0.11,1.08,24.73,0.54,0.56,15.54,29.23,34.44,0.58,125.49,2024-11-23 12:30:00,1.17,0.09,0.03,0.38,0.11
39.8,,,1.18,24.83,0.54,0.51,15.64,30.06,33.39,0.56,136.69,2024-11-23 12:45:00,3.03,0.07,0.03,0.36,0.11
41.71,,0.11,1.16,24.75,0.54,0.57,15.44,30.0,33.14,0.66,152.1,2024-11-23 13:00:00,1.17,0.08,0.07,0.37,0.07
42.0,,0.05,1.13,24.73,0.54,0.6,14.56,30.5,32.79,0.47,101.1,2024-11-23 13:15:00,,0.11,0.06,0.39,0.07
42.0,,,1.18,24.77,0.54,0.57,14.63,30.56,31.9,0.62,146.33,2024-11-23 13:30:00,0.7,0.12,0.05,0.43,0.09
42.0,,0.15,1.13,24.78,0.53,0.57,13.3,30.7,31.12,0.6,107.92,2024-11-23 13:45:00,0.23,0.1,0.06,0.4,0.09
34.72,,0.02,1.18,24.79,0.53,0.56,13.27,30.03,31.9,0.77,97.31,2024-11-23 14:00:00,1.33,0.1,0.08,0.39,0.08
33.6,,0.1,1.22,24.79,0.53,0.52,13.66,29.91,32.02,0.79,131.13,2024-11-23 14:15:00,2.57,0.1,0.04,0.43,0.02
33.6,,0.18,1.07,24.85,0.53,0.56,13.07,29.99,32.17,0.49,100.79,2024-11-23 14:30:00,0.93,0.08,0.02,0.41,
33.6,,0.1,1.12,24.85,0.53,0.56,12.57,29.83,31.85,0.4,105.34,2024-11-23 14:45:00,0.7,0.1,0.02,0.38,
35.51,,0.15,1.09,24.97,0.53,0.56,12.9,29.65,31.59,0.77,134.56,2024-11-23 15:00:00,0.72,0.1,0.02,0.4,0.02
35.8,,0.08,1.1,24.99,0.53,0.57,13.38,28.89,33.26,0.64,143.79,2024-11-23 15:15:00,0.93,0.1,0.06,0.4,0.02
35.8,,0.13,1.08,24.98,0.52,0.58,12.06,28.63,33.48,0.44,88.7,2024-11-23 15:30:00,0.7,0.1,0.05,0.39,0.04
35.8,,0.17,1.07,25.01,0.52,0.55,11.39,28.34,33.49,0.57,123.83,2024-11-23 15:45:00,0.23,0.06,0.03,0.42,0.05
49.67,,0.17,1.07,25.13,0.52,0.55,11.4,27.22,34.9,0.37,111.38,2024-11-23 16:00:00,0.93,0.08,0.03,0.41,0.03
51.8,,0.14,1.04,25.1,0.52,0.56,11.85,26.48,36.51,0.48,100.69,2024-11-23 16:15:00,,0.07,0.03,0.39,0.08
51.8,,0.14,1.08,25.2,0.52,0.58,12.24,25.82,37.98,0.31,110.43,2024-11-23 16:30:00,0.47,0.06,0.07,0.39,0.09
51.8,,0.17,1.16,25.15,0.51,0.5,10.7,25.11,39.8,0.15,63.27,2024-11-23 16:45:00,1.63,0.06,0.05,0.37,0.11
50.85,,0.15,1.1,25.33,0.51,0.54,10.56,24.32,41.74,0.22,77.78,2024-11-23 17:00:00,0.47,0.04,0.04,0.34,0.11
50.7,,0.13,1.14,25.35,0.52,0.49,9.43,23.08,46.76,0.05,42.35,2024-11-23 17:15:00,3.03,0.05,0.04,0.33,0.08
50.7,,0.16,1.1,25.3,0.52,0.51,8.26,21.65,50.81,0.03,29.96,2024-11-23 17:30:00,2.33,0.07,0.03,0.41,0.04
50.7,,0.06,1.09,25.48,0.52,0.53,8.92,20.4,55.55,0.02,17.98,2024-11-23 17:45:00,1.4,0.06,0.04,0.43,0.01
57.72,,0.15,1.05,25.49,0.53,0.55,8.75,19.31,58.68,0.01,9.82,2024-11-23 18:00:00,0.97,0.05,0.04,0.43,0.1
58.8,,0.15,1.1,25.64,0.53,0.48,8.69,18.81,60.58,0.04,31.59,2024-11-23 18:15:00,2.33,0.05,0.06,0.41,0.13
58.8,,0.14,1.08,25.57,0.54,0.49,6.21,18.47,62.0,0.01,14.41,2024-11-23 18:30:00,2.8,0.05,0.03,0.39,0.1
58.8,,0.09,1.08,25.66,0.55,0.51,8.7,18.27,61.23,0.04,22.8,2024-11-23 18:45:00,0.7,0.07,0.03,0.35,0.13
59.67,,0.12,1.03,25.85,0.57,0.54,8.1,18.51,59.67,0.07,13.39,2024-11-23 19:00:00,1.45,0.08,0.05,0.38,0.11
59.8,,0.12,1.02,25.78,0.58,0.55,6.94,18.28,59.61,0.03,15.6,2024-11-23 19:15:00,0.7,0.08,0.05,0.4,0.05
59.8,,0.14,1.07,25.63,0.6,0.53,9.29,17.73,62.45,0.1,61.93,2024-11-23 19:30:00,1.52,0.09,0.08,0.39,0.12
59.8,,0.13,1.06,25.72,0.61,0.51,7.56,17.98,60.99,0.06,64.3,2024-11-23 19:45:00,2.1,0.09,0.08,0.44,0.13
51.74,,0.14,0.97,25.81,0.63,0.58,7.13,18.28,60.96,0.28,147.01,2024-11-23 20:00:00,0.24,0.1,0.03,0.49,0.04
50.5,,0.14,1.12,25.97,0.65,0.49,10.03,18.54,59.02,0.05,40.58,2024-11-23 20:15:00,3.03,0.09,0.03,0.51,0.05
50.5,,0.14,1.02,25.82,0.66,0.5,7.48,18.04,61.13,,,2024-11-23 20:30:00,1.75,0.08,0.05,0.52,0.05
50.5,,0.12,1.09,25.67,0.67,0.53,10.39,17.46,64.2,0.08,56.6,2024-11-23 20:45:00,0.58,0.09,0.09,0.58,0.16
56.83,,0.15,1.02,25.7,0.69,0.52,6.38,17.21,67.1,0.04,51.15,2024-11-23 21:00:00,0.72,0.1,0.1,0.63,0.18
57.8,,0.12,1.04,25.83,0.7,0.54,10.46,16.99,68.05,0.01,15.04,2024-11-23 21:15:00,1.57,0.09,0.06,0.61,0.13
57.8,,0.12,1.03,25.92,0.72,0.54,10.07,17.01,68.2,0.01,9.0,2024-11-23 21:30:00,0.23,0.1,0.07,0.58,0.14
57.8,,0.14,0.97,25.83,0.73,0.56,7.47,17.22,67.02,0.04,16.2,2024-11-23 21:45:00,0.47,0.11,0.08,0.57,0.14
55.2,,0.12,1.07,25.97,0.74,0.52,10.87,17.18,68.59,0.04,30.28,2024-11-23 22:00:00,2.22,0.11,0.07,0.62,0.17
54.8,,0.1,1.08,25.96,0.74,0.51,9.86,16.93,69.59,,,2024-11-23 22:15:00,0.12,0.12,0.06,0.62,0.15
54.8,,0.15,0.99,25.91,0.75,0.53,8.09,16.81,69.76,0.08,40.71,2024-11-23 22:30:00,1.4,0.15,0.07,0.6,0.16
54.8,,0.07,1.05,26.07,0.75,0.53,10.45,16.35,71.7,0.02,26.28,2024-11-23 22:45:00,1.52,0.15,0.05,0.67,0.21
45.7,,0.09,1.01,26.03,0.75,0.55,8.95,16.04,73.5,0.04,28.28,2024-11-23 23:00:00,1.09,0.12,0.05,0.66,0.22
44.3,,0.12,1.05,25.95,0.75,0.54,7.96,15.91,74.41,0.03,24.35,2024-11-23 23:15:00,1.28,0.13,0.09,0.61,0.22
44.3,,0.15,1.09,26.07,0.75,0.5,10.87,15.67,76.22,,,2024-11-23 23:30:00,1.75,0.12,0.1,0.63,0.18
44.3,,0.12,1.07,25.85,0.75,0.48,6.82,15.59,75.86,0.06,61.92,2024-11-23 23:45:00,1.21,0.11,0.09,0.61,0.12
44.57,,0.14,1.09,26.03,0.75,0.5,10.49,15.5,76.25,0.02,15.31,2024-11-24 00:00:00,1.28,0.12,0.07,0.59,0.16
44.6,,0.12,0.99,25.97,0.75,0.54,7.43,15.21,77.36,0.06,39.56,2024-11-24 00:15:00,0.97,0.14,0.08,0.63,0.17
44.6,,0.17,1.04,26.05,0.75,0.5,9.62,14.97,79.16,0.12,70.06,2024-11-24 00:30:00,2.68,0.15,0.07,0.7,0.09
44.6,,0.08,1.07,26.11,0.74,0.51,9.8,15.0,79.89,0.1,75.11,2024-11-24 00:45:00,1.05,0.13,0.07,0.62,0.07
42.52,,0.12,1.01,25.92,0.74,0.55,7.36,15.2,78.93,0.02,21.0,2024-11-24 01:00:00,0.23,0.12,0.06,0.54,0.16
42.2,,0.1,1.03,26.06,0.73,0.54,10.31,14.95,79.99,0.03,35.76,2024-11-24 01:15:00,0.48,0.13,0.04,0.57,0.13
42.2,,0.12,0.97,26.04,0.72,0.51,7.38,14.65,80.84,0.12,75.82,2024-11-24 01:30:00,0.93,0.12,0.04,0.59,0.13
42.2,,0.12,1.07,26.07,0.72,0.51,9.82,14.45,81.63,0.01,10.91,2024-11-24 01:45:00,1.4,0.09,0.06,0.62,0.16
37.69,,0.12,1.02,26.15,0.71,0.51,9.67,14.12,82.73,0.03,28.58,2024-11-24 02:00:00,0.23,0.09,0.05,0.62,0.08
37.0,,0.14,1.01,25.9,0.71,0.55,7.41,13.88,83.72,0.05,62.85,2024-11-24 02:15:00,0.97,0.08,0.05,0.62,0.06
37.0,,0.16,1.02,26.02,0.7,0.51,10.29,13.73,85.0,0.05,40.34,2024-11-24 02:30:00,2.1,0.09,0.03,0.62,0.11
37.0,,0.11,1.09,25.94,0.7,0.51,7.03,13.63,86.15,0.03,20.03,2024-11-24 02:45:00,1.4,0.11,0.06,0.61,0.09
45.49,,0.15,0.99,26.17,0.71,0.56,10.66,13.46,87.11,,,2024-11-24 03:00:00,0.23,0.1,0.09,0.57,0.05
46.8,,0.11,1.02,26.16,0.71,0.52,7.16,13.44,88.07,0.02,10.11,2024-11-24 03:15:00,0.97,0.11,0.09,0.57,0.01
46.8,,0.15,1.03,26.24,0.71,0.51,11.23,13.56,88.09,0.06,56.41,2024-11-24 03:30:00,1.87,0.13,0.09,0.57,0.09
46.8,,0.09,1.0,26.27,0.71,0.55,8.92,13.8,87.35,0.14,106.7,2024-11-24 03:45:00,0.23,0.13,0.06,0.62,0.13
45.07,,0.12,1.0,26.13,0.7,0.55,9.92,14.09,85.42,0.06,69.0,2024-11-24 04:00:00,1.17,0.11,0.05,0.65,0.05
44.8,,0.14,1.03,26.31,0.7,0.49,10.53,14.3,83.85,0.19,141.34,2024-11-24 04:15:00,1.69,0.12,0.08,0.64,0.06
44.8,,0.13,1.05,26.01,0.7,0.53,9.46,14.12,83.31,0.11,112.35,2024-11-24 04:30:00,0.93,0.12,0.07,0.61,0.14
44.8,,0.1,1.0,26.33,0.69,0.55,12.69,14.17,82.59,0.08,74.59,2024-11-24 04:45:00,0.23,0.09,0.09,0.6,0.14
67.42,,0.13,1.07,26.04,0.69,0.49,9.8,14.09,81.9,0.03,41.5,2024-11-24 05:00:00,2.33,0.11,0.07,0.6,0.14
70.9,,0.17,1.1,26.18,0.68,0.48,13.3,13.95,82.38,,,2024-11-24 05:15:00,3.27,0.12,0.08,0.61,0.13
70.9,,0.14,1.16,25.67,0.67,0.47,8.05,13.71,83.72,0.09,82.97,2024-11-24 05:30:00,3.73,0.12,0.06,0.61,0.1
70.9,,0.11,1.11,26.14,0.66,0.48,9.76,13.27,84.99,0.04,20.23,2024-11-24 05:45:00,1.75,0.12,0.06,0.59,0.05
39.61,,0.15,1.02,25.84,0.65,0.54,9.73,12.98,86.52,0.02,11.15,2024-11-24 06:00:00,0.93,0.12,0.09,0.6,0.06
34.8,,0.14,1.04,26.08,0.65,0.5,8.54,12.67,87.05,0.03,21.17,2024-11-24 06:15:00,1.69,0.12,0.06,0.6,0.08
34.8,,0.12,1.09,25.96,0.64,0.51,10.6,12.54,88.19,,,2024-11-24 06:30:00,2.33,0.12,0.04,0.54,0.09
34.8,,0.14,0.97,26.07,0.63,0.52,7.94,12.49,88.61,0.03,20.41,2024-11-24 06:45:00,0.47,0.11,0.07,0.5,0.16
37.49,,0.15,0.99,26.0,0.63,0.53,10.06,12.45,88.79,0.01,26.93,2024-11-24 07:00:00,1.63,0.1,0.07,0.5,0.09
37.9,,0.14,1.04,26.04,0.62,0.49,7.18,12.87,89.37,0.06,20.1,2024-11-24 07:15:00,0.97,0.09,0.05,0.56,0.07
37.9,,0.12,1.09,26.03,0.62,0.52,9.02,13.74,89.27,0.03,38.55,2024-11-24 07:30:00,2.33,0.09,0.06,0.57,0.08
37.9,,0.14,1.07,25.94,0.62,0.49,8.68,14.94,88.25,0.01,12.0,2024-11-24 07:45:00,2.33,0.07,0.08,0.53,0.05
45.01,,0.14,1.01,25.9,0.62,0.54,9.73,16.35,85.42,,6.21,2024-11-24 08:00:00,0.93,0.05,0.06,0.53,0.11
46.1,,0.15,1.04,25.96,0.62,0.49,10.74,18.58,80.33,0.02,26.95,2024-11-24 08:15:00,1.87,0.09,0.04,0.51,0.09
46.1,,0.12,0.98,25.84,0.62,0.55,11.12,21.21,66.96,0.03,37.12,2024-11-24 08:30:00,0.23,0.12,0.04,0.52,0.05
46.1,,0.15,1.1,25.68,0.63,0.51,10.56,23.18,54.35,0.25,126.85,2024-11-24 08:45:00,1.17,0.08,0.03,0.52,0.08
71.32,,0.14,1.05,25.67,0.64,0.54,12.16,24.32,50.13,0.39,167.72,2024-11-24 09:00:00,0.97,0.09,0.04,0.49,0.1
75.2,,0.16,1.03,25.5,0.64,0.57,14.05,25.12,46.62,0.5,186.39,2024-11-24 09:15:00,0.23,0.11,0.05,0.49,
75.2,,0.11,1.14,25.52,0.65,0.52,14.34,25.17,44.18,0.8,211.47,2024-11-24 09:30:00,1.63,0.1,0.05,0.49,0.05
75.2,,0.14,1.09,25.34,0.65,0.55,14.76,25.97,42.28,1.09,165.87,2024-11-24 09:45:00,1.63,0.11,0.04,0.52,0.12
64.54,,0.1,1.1,25.37,0.65,0.54,14.61,26.05,41.55,1.01,189.06,2024-11-24 10:00:00,0.97,0.11,0.06,0.52,0.08
62.9,,0.11,1.05,25.23,0.65,0.56,15.87,26.97,40.87,0.71,190.89,2024-11-24 10:15:00,0.6,0.1,0.07,0.52,0.09
62.9,,0.18,1.07,25.09,0.65,0.56,15.71,27.85,39.05,0.96,193.88,2024-11-24 10:30:00,0.47,0.09,0.08,0.52,0.15
62.9,,0.13,1.09,24.99,0.64,0.56,14.93,28.11,38.98,0.76,162.73,2024-11-24 10:45:00,0.82,0.1,0.03,0.47,0.07
50.94,,0.14,1.11,24.93,0.64,0.57,14.7,28.68,37.82,0.94,174.3,2024-11-24 11:00:00,0.23,0.1,0.04,0.47,0.06
49.1,,0.14,1.13,24.88,0.63,0.54,13.16,28.61,37.76,1.0,172.3,2024-11-24 11:15:00,0.24,0.11,0.04,0.52,0.1
49.1,,0.13,1.13,24.96,0.62,0.57,15.21,28.41,37.73,1.14,212.79,2024-11-24 11:30:00,0.82,0.09,0.03,0.53,0.04
49.1,,0.12,1.1,24.92,0.62,0.59,14.06,29.02,36.89,0.77,216.16,2024-11-24 11:45:00,0.12,0.1,0.07,0.46,0.09
36.36,,0.04,1.21,24.83,0.6,0.59,13.22,30.08,34.97,0.57,204.5,2024-11-24 12:00:00,0.47,0.13,0.06,0.44,0.15
34.4,,0.12,1.1,24.74,0.6,0.56,13.5,29.62,34.39,0.98,182.26,2024-11-24 12:15:00,0.7,0.1,0.06,0.46,0.08
34.4,,0.15,1.13,24.77,0.59,0.56,13.93,29.67,34.14,0.89,199.78,2024-11-24 12:30:00,0.93,0.09,0.07,0.42,0.03
34.4,,0.19,1.08,24.78,0.58,0.57,12.06,29.72,33.56,1.04,161.0,2024-11-24 12:45:00,0.47,0.11,0.03,0.39,
33.01,,0.02,1.1,24.84,0.58,0.57,12.68,29.48,33.9,1.14,145.82,2024-11-24 13:00:00,0.48,0.1,0.03,0.41,
32.8,,0.14,1.12,24.77,0.57,0.57,13.05,30.13,33.59,0.6,109.03,2024-11-24 13:15:00,0.48,0.07,0.06,0.42,0.04
32.8,,0.17,1.05,24.73,0.56,0.57,12.38,30.03,34.32,0.67,185.5,2024-11-24 13:30:00,0.23,0.08,0.05,0.4,0.1
32.8,,0.01,1.11,24.76,0.56,0.6,13.37,30.11,33.74,0.72,148.17,2024-11-24 13:45:00,,0.09,0.03,0.42,0.07
33.93,,0.12,1.18,24.71,0.56,0.57,12.75,30.18,32.89,0.81,169.7,2024-11-24 14:00:00,0.23,0.09,0.01,0.37,0.01
34.1,,0.17,1.1,24.64,0.55,0.57,10.97,29.72,33.83,1.25,165.65,2024-11-24 14:15:00,0.93,0.07,0.04,0.34,0.03
34.1,,0.18,1.13,24.84,0.55,0.54,12.98,29.26,34.56,0.78,176.05,2024-11-24 14:30:00,1.4,0.07,0.03,0.37,0.06
34.1,,0.08,1.16,24.94,0.54,0.53,12.61,29.2,33.96,0.99,151.78,2024-11-24 14:45:00,1.87,0.06,0.04,0.37,0.08
32.37,,0.05,1.18,24.85,0.54,0.57,11.22,28.56,34.55,0.92,180.91,2024-11-24 15:00:00,0.72,0.05,0.05,0.35,0.12
32.1,,0.15,1.08,24.8,0.54,0.59,11.29,28.62,35.12,0.93,188.8,2024-11-24 15:15:00,0.23,0.06,0.02,0.36,0.12
32.1,,0.2,1.14,24.81,0.53,0.53,11.34,28.3,35.07,0.73,162.39,2024-11-24 15:30:00,1.4,0.09,0.01,0.39,0.06
32.1,,0.16,1.05,24.99,0.53,0.59,10.74,28.19,35.44,0.62,120.07,2024-11-24 15:45:00,0.23,0.08,0.02,0.39,0.02
40.16,,0.16,1.06,24.94,0.53,0.56,12.23,27.01,36.95,1.08,145.75,2024-11-24 16:00:00,0.72,0.05,0.03,0.37,0.07
41.4,,0.09,1.09,25.07,0.52,0.55,10.98,26.55,39.32,1.07,136.09,2024-11-24 16:15:00,1.45,0.05,0.01,0.37,0.11
41.4,,0.07,1.1,25.13,0.52,0.56,10.59,26.08,41.08,0.7,148.63,2024-11-24 16:30:00,1.4,0.06,,0.37,0.13
41.4,,0.04,1.08,25.16,0.52,0.55,10.17,25.59,42.38,0.8,126.53,2024-11-24 16:45:00,1.63,0.04,0.02,0.37,0.07
50.24,,0.17,1.03,25.07,0.52,0.55,10.43,25.09,43.91,0.57,131.47,2024-11-24 17:00:00,1.4,0.03,0.05,0.38,0.04
51.6,,0.11,1.12,25.17,0.52,0.53,9.49,24.17,47.09,0.05,49.77,2024-11-24 17:15:00,1.69,0.06,0.06,0.31,0.08
51.6,,0.04,1.09,25.31,0.52,0.56,8.76,22.66,53.32,0.03,28.84,2024-11-24 17:30:00,0.7,0.07,0.06,0.28,0.07
51.6,,0.11,1.16,25.32,0.52,0.51,7.13,21.5,57.29,0.04,23.22,2024-11-24 17:45:00,1.4,0.08,0.07,0.32,0.05
48.13,,0.14,1.02,25.44,0.52,0.54,7.89,20.64,59.95,0.14,120.65,2024-11-24 18:00:00,,0.09,0.06,0.31,0.09
47.6,,0.1,1.08,25.55,0.54,0.53,9.14,20.26,60.68,0.17,81.79,2024-11-24 18:15:00,0.97,0.08,0.07,0.33,0.11
47.6,,0.14,1.02,25.6,0.55,0.54,7.19,20.71,59.1,0.26,144.16,2024-11-24 18:30:00,0.47,0.09,0.08,0.38,0.08
47.6,,0.15,1.04,25.61,0.56,0.52,7.69,20.95,58.53,0.25,165.74,2024-11-24 18:45:00,0.7,0.08,0.07,0.39,0.08
50.11,,0.12,1.12,25.59,0.57,0.51,8.77,20.81,57.23,0.2,102.97,2024-11-24 19:00:00,2.33,0.06,0.04,0.44,0.1
50.5,,0.07,1.1,25.71,0.59,0.52,11.3,20.86,57.37,0.19,116.36,2024-11-24 19:15:00,0.48,0.08,0.01,0.47,0.08
50.5,,0.15,1.04,25.72,0.61,0.49,10.33,19.85,59.84,0.02,21.27,2024-11-24 19:30:00,0.7,0.1,0.01,0.41,0.08
50.5,,0.1,1.09,25.7,0.63,0.52,9.79,18.96,63.39,0.01,6.0,2024-11-24 19:45:00,1.63,0.11,0.03,0.44,0.07
53.79,,0.12,1.09,25.48,0.65,0.52,9.46,18.43,66.04,0.04,37.3,2024-11-24 20:00:00,2.57,0.08,0.07,0.44,0.04
54.3,,0.06,1.01,25.74,0.66,0.58,11.54,17.9,67.04,0.02,18.4,2024-11-24 20:15:00,,0.07,0.08,0.43,0.06
54.3,,0.1,1.1,25.55,0.68,0.53,9.19,17.42,68.6,,5.33,2024-11-24 20:30:00,0.23,0.09,0.07,0.44,0.15
54.3,,0.15,1.04,25.54,0.7,0.54,10.99,17.13,70.18,0.04,34.55,2024-11-24 20:45:00,0.7,0.11,0.08,0.43,0.16
56.29,,0.14,1.04,25.87,0.72,0.48,10.83,16.81,71.38,0.01,4.73,2024-11-24 21:00:00,1.69,0.15,0.06,0.44,0.14
56.6,,0.12,1.04,25.88,0.75,0.52,8.43,16.92,72.12,0.01,4.14,2024-11-24 21:15:00,0.82,0.13,0.03,0.46,0.14
56.6,,0.15,1.07,26.0,0.77,0.47,11.77,16.87,72.11,0.01,7.75,2024-11-24 21:30:00,3.98,0.12,0.05,0.5,0.07
56.6,,0.12,1.04,26.01,0.79,0.51,10.92,16.47,72.25,,,2024-11-24 21:45:00,1.63,0.13,0.05,0.48,
51.31,,0.12,1.17,25.96,0.8,0.47,8.9,16.23,72.01,0.03,39.72,2024-11-24 22:00:00,1.17,0.11,0.06,0.5,0.1
50.5,,0.15,1.02,26.1,0.82,0.52,12.26,16.1,72.31,0.01,7.52,2024-11-24 22:15:00,1.45,0.1,0.07,0.57,0.19
50.5,,0.1,1.04,25.98,0.83,0.52,7.8,16.32,70.96,0.06,38.64,2024-11-24 22:30:00,1.63,0.12,0.05,0.58,0.09
50.5,,0.13,1.05,26.14,0.83,0.52,10.83,16.54,70.94,0.05,53.59,2024-11-24 22:45:00,1.4,0.13,0.04,0.62,0.07
48.07,,0.08,1.03,26.18,0.83,0.56,10.14,15.98,71.72,0.02,23.62,2024-11-24 23:00:00,0.47,0.12,0.09,0.61,0.07
47.7,,0.1,1.04,25.98,0.84,0.56,7.95,15.4,73.46,0.01,5.39,2024-11-24 23:15:00,0.24,0.12,0.13,0.56,0.1
47.7,,0.1,1.07,26.25,0.84,0.51,10.38,15.02,74.96,,6.0,2024-11-24 23:30:00,1.63,0.13,0.09,0.56,0.21
47.7,,0.12,1.04,26.02,0.84,0.53,6.84,14.79,76.25,0.03,29.14,2024-11-24 23:45:00,1.63,0.15,0.05,0.6,0.17
44.84,,0.12,1.07,26.24,0.84,0.52,10.72,14.62,77.39,0.01,18.0,2024-11-25 00:00:00,1.63,0.19,0.12,0.62,0.19
44.4,,0.05,1.06,26.12,0.85,0.54,6.52,14.36,78.12,,,2024-11-25 00:15:00,1.33,0.19,0.1,0.62,0.22
44.4,,0.1,1.12,26.37,0.86,0.52,10.2,14.19,79.24,,6.0,2024-11-25 00:30:00,1.17,0.15,0.04,0.63,0.18
44.4,,0.13,0.98,26.31,0.86,0.51,7.45,13.91,79.51,,6.0,2024-11-25 00:45:00,1.17,0.14,0.08,0.59,0.1
49.69,,0.11,1.13,26.42,0.86,0.49,9.94,13.58,80.32,,,2024-11-25 01:00:00,3.03,0.15,0.08,0.59,0.08
50.5,,0.06,1.03,26.59,0.87,0.56,8.99,13.51,82.02,,,2024-11-25 01:15:00,0.24,0.14,0.03,0.63,0.09
50.5,,0.11,1.1,26.42,0.87,0.49,9.03,13.7,82.26,,5.87,2024-11-25 01:30:00,2.33,0.16,0.07,0.64,0.04
50.5,,0.14,1.03,26.56,0.87,0.51,9.11,13.72,82.34,0.19,115.68,2024-11-25 01:45:00,1.17,0.16,0.05,0.63,0.12
47.73,,0.12,1.0,26.39,0.88,0.53,8.85,14.05,81.43,0.01,,2024-11-25 02:00:00,1.17,0.12,0.04,0.64,0.16
47.3,,0.09,1.12,26.59,0.87,0.5,10.48,13.81,81.64,,,2024-11-25 02:15:00,1.75,0.13,0.08,0.66,0.16
47.3,,0.13,1.03,26.32,0.87,0.52,7.63,13.65,82.3,0.06,76.25,2024-11-25 02:30:00,2.45,0.13,0.08,0.69,0.15
47.3,,0.14,0.99,26.68,0.86,0.54,9.77,13.85,82.33,0.17,81.32,2024-11-25 02:45:00,1.05,0.14,0.05,0.66,0.06
37.42,,0.14,0.95,26.4,0.85,0.55,7.66,13.95,82.32,0.13,89.89,2024-11-25 03:00:00,0.36,0.14,0.05,0.62,0.08
35.9,,0.15,1.06,26.58,0.84,0.49,10.25,13.5,82.91,0.04,35.83,2024-11-25 03:15:00,0.58,0.13,0.11,0.62,0.18
35.9,,0.13,1.03,26.32,0.83,0.5,7.28,13.04,83.6,0.06,48.26,2024-11-25 03:30:00,0.93,0.13,0.09,0.63,0.19
35.9,,0.11,1.04,26.52,0.82,0.52,10.49,12.86,85.16,0.03,42.51,2024-11-25 03:45:00,1.52,0.13,0.06,0.63,0.18
34.69,,0.13,1.0,26.22,0.81,0.55,7.35,12.75,85.9,0.11,60.75,2024-11-25 04:00:00,0.48,0.13,0.05,0.64,0.17
34.5,,0.12,1.09,26.36,0.8,0.5,11.07,12.65,86.05,0.03,23.76,2024-11-25 04:15:00,1.63,0.15,0.04,0.62,0.18
34.5,,0.09,1.09,26.15,0.79,0.5,7.26,12.65,86.5,0.04,32.49,2024-11-25 04:30:00,1.17,0.14,0.03,0.65,0.09
34.5,,0.11,1.09,26.39,0.77,0.53,11.03,12.58,85.77,0.01,15.0,2024-11-25 04:45:00,1.63,0.15,0.06,0.62,0.06
35.63,,0.04,1.14,26.06,0.76,0.5,7.24,12.54,85.66,0.02,15.82,2024-11-25 05:00:00,1.57,0.15,0.04,0.56,0.09
35.8,,0.12,0.94,26.51,0.75,0.53,9.93,12.41,85.65,0.05,54.18,2024-11-25 05:15:00,0.23,0.13,0.04,0.58,0.06
35.8,,0.09,1.04,26.04,0.74,0.53,7.54,12.43,85.08,0.07,57.58,2024-11-25 05:30:00,1.87,0.14,0.04,0.62,0.11
35.8,,0.12,1.02,26.38,0.73,0.53,9.6,12.22,84.34,0.01,3.28,2024-11-25 05:45:00,0.47,0.14,0.05,0.59,0.13
30.77,,0.15,1.07,25.99,0.72,0.51,8.04,11.89,84.62,,6.0,2024-11-25 06:00:00,1.17,0.15,0.08,0.57,0.08
30.0,,0.12,1.02,26.31,0.71,0.53,7.04,11.95,85.23,0.11,98.29,2024-11-25 06:15:00,1.45,0.14,0.08,0.61,0.04
30.0,,0.14,0.97,26.14,0.69,0.55,9.56,12.52,83.86,0.1,56.6,2024-11-25 06:30:00,0.7,0.15,0.09,0.62,0.13
30.0,,0.17,0.98,26.16,0.69,0.51,6.25,12.93,81.39,0.08,41.91,2024-11-25 06:45:00,0.7,0.15,0.07,0.55,0.16
31.52,,0.08,1.03,26.26,0.68,0.55,10.55,13.81,74.34,0.21,127.22,2024-11-25 07:00:00,0.48,0.1,0.08,0.55,0.12
31.7,,0.14,1.05,26.0,0.67,0.49,7.11,14.91,68.64,0.06,53.95,2024-11-25 07:15:00,1.63,0.08,0.08,0.58,0.11
31.7,,0.14,1.13,26.15,0.67,0.47,10.78,15.71,65.98,0.15,61.7,2024-11-25 07:30:00,3.03,0.11,0.06,0.56,0.1
31.7,,0.14,1.04,25.87,0.66,0.51,6.85,16.27,66.47,0.13,54.58,2024-11-25 07:45:00,0.47,0.14,0.07,0.54,0.1
