pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
40.0,71.2,12.29,12.67,24.08,0.49,24.81,11.89,28.45,33.32,1.16,232.1,2023-12-23 12:15:00,4.76,0.09,0.04,1.17,0.05
40.0,71.2,12.16,12.47,24.24,0.48,24.74,11.76,27.96,33.42,1.19,231.45,2023-12-23 12:30:00,,0.09,0.04,1.16,0.06
40.0,71.2,12.62,12.24,24.25,0.47,24.76,11.87,28.16,33.04,1.15,233.19,2023-12-23 12:45:00,4.76,0.09,0.05,1.15,0.06
34.95,58.25,12.24,12.38,24.39,0.47,24.76,12.01,29.17,31.16,0.62,218.87,2023-12-23 13:00:00,,0.08,0.05,1.16,0.05
34.7,57.6,12.1,12.25,24.49,0.46,24.75,11.86,30.04,29.49,0.87,213.27,2023-12-23 13:15:00,,0.08,0.06,1.18,0.04
34.7,57.6,12.3,12.5,24.52,0.45,24.85,12.33,29.76,29.92,0.85,224.79,2023-12-23 13:30:00,,0.07,0.05,1.17,0.05
34.7,57.6,12.19,12.29,24.59,0.45,24.29,11.97,30.29,29.42,0.67,226.84,2023-12-23 13:45:00,14.29,0.08,0.03,1.15,0.03
36.6,57.6,12.38,11.95,24.65,0.44,23.95,11.91,30.54,28.63,0.86,240.07,2023-12-23 14:00:00,9.52,0.09,0.04,1.14,0.04
36.8,57.6,12.2,12.15,24.74,0.44,24.05,11.92,29.97,30.45,0.88,232.78,2023-12-23 14:15:00,15.0,0.08,0.05,1.14,0.04
36.8,57.6,12.0,11.75,24.76,0.44,23.9,11.89,29.52,30.39,0.87,235.41,2023-12-23 14:30:00,5.0,0.09,0.04,1.12,0.03
36.8,57.6,12.0,11.9,25.15,0.43,23.81,11.97,28.17,27.36,0.6,247.39,2023-12-23 14:45:00,14.29,0.08,0.05,1.12,0.01
30.1,60.93,12.0,11.71,24.8,0.42,23.62,12.15,27.9,30.09,0.61,240.2,2023-12-23 15:00:00,4.76,0.07,0.05,1.09,0.02
29.4,61.1,12.05,11.75,24.82,0.42,23.65,12.31,27.61,30.12,0.59,231.35,2023-12-23 15:15:00,5.0,0.07,0.05,1.08,0.03
29.4,61.1,12.0,11.8,24.83,0.41,23.5,12.09,27.14,32.13,0.56,212.28,2023-12-23 15:30:00,5.0,0.07,0.06,1.09,0.03
29.4,61.1,12.0,11.52,24.84,0.41,23.52,11.79,26.73,36.03,0.52,210.44,2023-12-23 15:45:00,,0.07,0.07,1.08,0.03
28.92,52.34,12.0,10.81,24.54,0.41,22.62,11.52,26.83,33.7,0.31,143.12,2023-12-23 16:00:00,,0.06,0.05,1.06,0.02
28.9,51.9,12.0,11.7,24.54,0.4,23.5,10.93,27.06,33.94,0.15,101.05,2023-12-23 16:15:00,5.0,0.06,0.03,1.04,0.03
28.9,51.9,12.0,12.15,24.53,0.4,23.85,10.33,27.31,34.05,0.09,45.72,2023-12-23 16:30:00,5.0,0.06,0.04,1.03,0.03
28.9,51.9,13.38,18.95,24.77,0.4,25.05,9.98,26.12,37.07,0.09,73.59,2023-12-23 16:45:00,12.0,0.06,0.03,1.02,0.03
43.29,101.33,14.82,25.87,25.15,0.41,25.76,9.64,25.17,39.35,0.05,41.8,2023-12-23 17:00:00,,0.07,0.05,1.02,0.03
44.8,103.8,15.17,27.39,25.22,0.41,27.05,9.5,23.73,45.1,0.02,25.71,2023-12-23 17:15:00,,0.07,0.05,1.02,0.04
44.8,103.8,15.67,28.99,25.13,0.42,28.05,8.55,22.2,52.28,0.11,115.16,2023-12-23 17:30:00,3.68,0.07,0.04,1.03,0.04
44.8,103.8,15.81,31.6,25.26,0.43,29.33,7.8,20.8,57.92,0.18,220.52,2023-12-23 17:45:00,3.33,0.07,0.05,1.05,0.05
60.09,132.09,15.99,33.75,25.3,0.45,30.81,6.62,19.75,62.42,0.13,186.5,2023-12-23 18:00:00,3.33,0.06,0.05,1.05,0.05
61.7,133.5,16.48,37.69,25.34,0.46,33.45,6.1,19.07,69.97,0.2,218.09,2023-12-23 18:15:00,7.0,0.07,0.06,1.06,0.05
61.7,133.5,17.22,41.36,25.62,0.48,35.55,5.98,18.88,71.05,0.19,204.43,2023-12-23 18:30:00,7.0,0.07,0.06,1.09,0.06
61.7,133.5,17.81,44.85,25.6,0.51,38.24,5.55,18.43,74.97,0.14,170.55,2023-12-23 18:45:00,,0.07,0.07,1.12,0.06
94.27,226.93,18.45,46.28,25.52,0.53,39.38,5.48,17.76,76.27,0.04,66.8,2023-12-23 19:00:00,3.33,0.07,0.08,1.16,0.08
97.7,231.6,19.56,50.22,25.52,0.56,42.38,5.46,17.18,78.26,0.09,127.69,2023-12-23 19:15:00,3.33,0.08,0.07,1.19,0.1
97.7,231.6,21.1,52.84,25.74,0.6,45.16,5.54,16.86,81.94,0.09,158.74,2023-12-23 19:30:00,3.68,0.08,0.08,1.21,0.09
97.7,231.6,22.9,54.16,25.77,0.63,46.86,5.02,16.56,85.36,0.07,115.93,2023-12-23 19:45:00,3.33,0.09,0.11,1.23,0.12
115.08,246.8,24.97,54.43,25.75,0.67,49.5,5.48,16.11,86.26,0.04,54.0,2023-12-23 20:00:00,,0.1,0.13,1.24,0.16
116.0,247.6,29.29,57.21,25.76,0.71,54.05,5.49,15.99,86.59,0.12,113.56,2023-12-23 20:15:00,3.33,0.1,0.12,1.26,0.16
116.0,247.6,32.16,57.34,25.75,0.74,56.7,5.25,16.07,86.19,0.09,95.37,2023-12-23 20:30:00,3.5,0.11,0.12,1.3,0.17
116.0,247.6,35.44,57.56,25.86,0.77,59.29,5.58,15.86,86.9,0.16,180.69,2023-12-23 20:45:00,3.33,0.12,0.13,1.33,0.2
112.47,223.6,37.02,57.56,25.92,0.79,60.76,5.88,15.66,85.43,0.04,64.29,2023-12-23 21:00:00,3.33,0.12,0.12,1.36,0.12
112.1,222.4,38.99,56.21,25.97,0.8,61.3,5.12,15.52,84.52,0.13,148.16,2023-12-23 21:15:00,3.5,0.12,0.12,1.37,0.16
112.1,222.4,38.36,56.13,26.01,0.8,61.1,5.66,15.41,84.98,0.16,182.57,2023-12-23 21:30:00,3.33,0.12,0.14,1.36,0.21
112.1,222.4,38.44,55.27,25.96,0.81,60.7,5.61,15.14,83.5,0.08,57.2,2023-12-23 21:45:00,7.0,0.12,0.14,1.37,0.2
84.5,179.64,37.02,53.8,25.92,0.8,58.86,5.88,15.57,79.91,0.18,125.86,2023-12-23 22:00:00,10.0,0.12,0.15,1.37,0.2
81.6,177.5,36.26,54.52,25.91,0.8,58.57,5.85,15.99,76.41,0.06,65.61,2023-12-23 22:15:00,6.67,0.13,0.15,1.35,0.21
81.6,177.5,34.99,55.27,25.92,0.79,57.55,5.63,15.64,77.58,0.08,99.92,2023-12-23 22:30:00,3.5,0.13,0.14,1.3,0.21
81.6,177.5,33.39,54.61,25.84,0.79,56.29,5.91,15.31,81.97,0.17,196.07,2023-12-23 22:45:00,,0.13,0.13,1.3,0.2
82.17,156.74,32.04,53.36,25.73,0.78,54.57,5.81,14.66,84.01,0.11,133.47,2023-12-23 23:00:00,10.0,0.12,0.14,1.3,0.21
82.2,155.7,31.49,52.83,25.91,0.77,53.75,5.28,14.19,86.09,0.1,135.96,2023-12-23 23:15:00,7.0,0.13,0.14,1.28,0.2
82.2,155.7,30.14,51.98,25.92,0.76,51.95,6.07,13.97,86.94,0.1,109.1,2023-12-23 23:30:00,7.0,0.12,0.14,1.26,0.19
82.2,155.7,29.34,52.46,25.84,0.76,51.19,5.29,13.77,87.37,0.14,167.71,2023-12-23 23:45:00,6.67,0.11,0.13,1.23,0.18
76.86,140.18,28.23,51.74,25.71,0.75,50.14,5.42,13.38,88.6,0.17,234.4,2023-12-24 00:00:00,,0.11,0.12,1.23,0.17
76.3,139.4,27.49,50.01,25.8,0.74,49.1,5.04,13.2,90.38,0.09,121.68,2023-12-24 00:15:00,,0.11,0.11,1.21,0.17
76.3,139.4,26.63,47.47,25.66,0.73,46.55,5.36,12.92,90.97,0.12,148.5,2023-12-24 00:30:00,10.5,0.11,0.11,1.21,0.15
76.3,139.4,26.12,45.48,25.83,0.73,45.48,5.44,13.11,92.48,0.11,134.28,2023-12-24 00:45:00,6.67,0.1,0.12,1.19,0.15
79.01,147.11,25.3,42.43,25.49,0.72,43.14,0.99,12.88,92.3,0.07,102.94,2023-12-24 01:00:00,3.33,0.11,0.12,1.17,0.15
79.3,147.5,24.35,39.48,25.58,0.71,40.7,5.19,12.66,92.8,0.17,229.63,2023-12-24 01:15:00,,0.1,0.11,1.16,0.15
79.3,147.5,23.92,37.69,25.63,0.7,39.55,12.34,12.55,93.11,0.18,216.11,2023-12-24 01:30:00,,0.1,0.1,1.14,0.15
79.3,147.5,23.37,35.45,25.51,0.68,37.95,9.33,12.48,93.51,0.24,270.04,2023-12-24 01:45:00,6.67,0.11,0.1,1.14,0.14
74.69,127.79,23.37,35.09,25.69,0.67,37.48,8.63,12.39,94.61,0.13,159.36,2023-12-24 02:00:00,3.33,0.1,0.08,1.14,0.1
74.2,126.8,23.06,33.93,25.53,0.65,36.7,8.05,12.35,94.7,0.1,94.5,2023-12-24 02:15:00,3.5,0.11,0.06,1.13,0.06
74.2,126.8,23.12,33.37,25.65,0.65,36.55,7.15,12.41,95.23,0.18,202.85,2023-12-24 02:30:00,,0.1,0.08,1.11,0.09
74.2,126.8,23.31,32.59,25.6,0.64,36.05,7.05,12.46,95.71,0.02,38.57,2023-12-24 02:45:00,3.33,0.1,0.09,1.1,0.12
69.95,114.23,23.08,30.89,25.48,0.63,34.81,6.56,12.58,95.67,0.2,130.01,2023-12-24 03:00:00,3.33,0.1,0.08,1.09,0.13
69.5,113.6,23.12,31.77,25.64,0.63,35.55,6.75,13.12,96.09,0.32,226.52,2023-12-24 03:15:00,,0.09,0.08,1.08,0.11
69.5,113.6,23.31,31.4,25.63,0.62,35.3,6.27,12.78,95.86,0.07,93.76,2023-12-24 03:30:00,3.5,0.09,0.07,1.07,0.07
69.5,113.6,23.14,30.26,25.68,0.6,34.33,5.84,12.36,95.94,0.17,239.86,2023-12-24 03:45:00,,0.1,0.07,1.07,0.08
61.9,110.55,23.14,29.1,25.65,0.59,34.14,6.04,12.2,96.32,0.12,182.75,2023-12-24 04:00:00,6.67,0.1,0.06,1.07,0.07
61.1,110.4,23.37,27.26,25.79,0.59,33.6,5.45,12.01,96.13,0.13,162.0,2023-12-24 04:15:00,,0.09,0.06,1.05,0.06
61.1,110.4,23.37,26.51,25.66,0.59,33.15,6.12,11.98,96.42,0.04,54.02,2023-12-24 04:30:00,,0.08,0.05,1.03,0.07
61.1,110.4,24.25,26.5,25.85,0.59,33.76,5.73,11.88,96.5,0.08,78.67,2023-12-24 04:45:00,,0.09,0.06,1.04,0.09
76.43,132.02,23.43,27.04,25.79,0.59,33.38,6.18,11.64,96.33,0.13,166.98,2023-12-24 05:00:00,6.67,0.09,0.06,1.04,0.1
77.2,133.1,23.31,26.32,25.57,0.58,32.75,5.84,11.55,96.44,0.17,207.6,2023-12-24 05:15:00,7.0,0.1,0.06,1.04,0.09
77.2,133.1,22.02,26.51,25.77,0.57,32.2,6.45,11.5,96.55,0.04,53.92,2023-12-24 05:30:00,,0.09,0.06,1.05,0.07
77.2,133.1,20.91,26.77,25.64,0.57,31.24,5.83,11.29,96.6,0.08,129.05,2023-12-24 05:45:00,,0.1,0.05,1.05,0.06
63.58,111.39,20.5,26.05,25.88,0.56,30.62,6.52,11.19,96.66,0.08,122.31,2023-12-24 06:00:00,6.67,0.11,0.05,1.03,0.07
62.9,110.3,19.68,26.13,25.74,0.55,29.7,5.77,11.25,96.88,0.07,95.54,2023-12-24 06:15:00,7.0,0.1,0.06,1.01,0.06
62.9,110.3,19.25,27.45,25.61,0.55,30.1,6.51,11.23,96.93,0.09,82.95,2023-12-24 06:30:00,7.0,0.09,0.05,0.99,0.07
62.9,110.3,17.92,27.48,25.42,0.54,29.0,6.32,11.35,96.95,0.07,76.68,2023-12-24 06:45:00,6.67,0.09,0.05,1.01,0.05
77.38,136.59,17.28,27.75,25.7,0.54,28.95,6.8,11.33,96.96,0.04,48.45,2023-12-24 07:00:00,6.67,0.09,0.04,1.0,0.05
78.9,137.9,17.22,28.65,25.59,0.54,29.67,6.13,11.25,96.89,0.02,25.71,2023-12-24 07:15:00,,0.1,0.05,1.0,0.05
78.9,137.9,17.41,30.28,25.65,0.55,30.58,5.97,11.43,97.2,0.07,85.36,2023-12-24 07:30:00,7.37,0.1,0.05,0.99,0.06
78.9,137.9,18.22,29.72,25.4,0.55,30.38,6.08,11.98,97.24,0.07,91.28,2023-12-24 07:45:00,10.0,0.1,0.05,0.97,0.05
87.95,154.09,19.45,30.44,25.77,0.56,31.67,5.81,12.54,97.2,0.04,41.72,2023-12-24 08:00:00,,0.09,0.04,0.96,0.03
88.9,154.9,19.68,32.23,25.54,0.56,33.05,6.07,13.22,97.06,0.03,7.56,2023-12-24 08:15:00,,0.09,0.05,0.98,0.06
88.9,154.9,20.39,33.94,25.43,0.57,35.05,5.76,15.66,97.29,0.04,24.28,2023-12-24 08:30:00,,0.1,0.05,0.98,0.06
88.9,154.9,22.61,37.06,25.37,0.59,37.9,6.12,17.75,88.43,0.08,65.72,2023-12-24 08:45:00,6.67,0.09,0.04,0.97,0.06
123.91,204.8,23.43,38.32,25.21,0.6,39.48,6.62,20.64,68.39,0.2,126.46,2023-12-24 09:00:00,,0.1,0.04,0.98,0.05
127.6,207.3,23.37,39.84,25.08,0.61,40.38,7.18,21.83,57.29,0.54,194.64,2023-12-24 09:15:00,6.67,0.11,0.04,1.0,0.04
127.6,207.3,22.46,41.06,24.79,0.61,39.84,7.99,22.53,53.85,0.63,186.19,2023-12-24 09:30:00,,0.11,0.04,1.02,0.06
127.6,207.3,20.97,40.73,24.55,0.62,38.52,9.19,24.04,50.28,0.59,218.21,2023-12-24 09:45:00,6.67,0.11,0.04,1.03,0.06
113.4,245.4,19.74,38.85,24.38,0.62,36.71,10.31,24.7,48.08,0.85,234.33,2023-12-24 10:00:00,6.67,0.12,0.04,1.05,0.04
111.9,247.3,18.39,38.58,25.49,0.61,35.19,11.23,25.33,46.95,0.79,206.92,2023-12-24 10:15:00,3.33,0.11,0.05,1.07,0.03
111.9,247.3,17.34,37.88,24.43,0.61,34.2,11.77,25.6,47.8,1.06,232.03,2023-12-24 10:30:00,,0.11,0.05,1.09,0.04
111.9,247.3,16.63,35.27,24.38,0.61,32.14,12.72,26.38,45.43,0.85,230.72,2023-12-24 10:45:00,3.33,0.11,0.05,1.11,0.05
84.94,162.35,16.28,33.57,24.32,0.6,31.29,12.8,27.65,40.63,0.8,227.92,2023-12-24 11:00:00,6.67,0.11,0.04,1.12,0.06
82.1,158.1,15.99,32.05,24.37,0.59,30.0,13.56,27.41,38.69,1.02,232.39,2023-12-24 11:15:00,13.33,0.11,0.04,1.14,0.06
82.1,158.1,15.99,30.8,24.35,0.59,29.43,13.56,27.79,37.54,0.94,232.29,2023-12-24 11:30:00,,0.1,0.05,1.15,0.04
82.1,158.1,15.99,29.14,24.38,0.58,28.25,13.66,28.15,37.67,0.78,235.09,2023-12-24 11:45:00,10.5,0.11,0.05,1.16,0.05
60.02,112.1,15.99,27.84,24.56,0.57,27.57,13.67,29.61,34.81,0.62,209.88,2023-12-24 12:00:00,6.67,0.1,0.05,1.17,0.05
57.7,109.8,15.99,27.22,24.52,0.56,27.33,13.78,30.61,32.64,0.56,197.03,2023-12-24 12:15:00,,0.1,0.04,1.16,0.04
57.7,109.8,15.93,26.98,24.53,0.55,27.05,13.87,31.38,31.05,0.36,196.82,2023-12-24 12:30:00,3.5,0.09,0.05,1.15,0.04
57.7,109.8,15.93,25.78,24.53,0.54,26.67,13.94,31.1,31.94,0.75,231.2,2023-12-24 12:45:00,6.67,0.09,0.06,1.16,0.04
53.72,106.18,15.87,25.6,24.63,0.54,26.57,14.45,30.81,31.22,0.85,229.89,2023-12-24 13:00:00,,0.09,0.05,1.16,0.03
53.3,106.0,15.99,25.25,24.73,0.53,26.38,14.2,31.12,28.62,0.67,263.91,2023-12-24 13:15:00,3.33,0.08,0.03,1.17,0.04
53.3,106.0,15.99,24.53,24.84,0.52,25.8,14.58,31.53,27.8,0.7,220.68,2023-12-24 13:30:00,10.5,0.08,0.03,1.17,0.04
53.3,106.0,15.99,24.62,24.85,0.51,25.9,14.13,31.11,30.15,0.82,221.49,2023-12-24 13:45:00,10.0,0.08,0.04,1.16,0.03
41.36,78.38,15.93,23.72,24.87,0.5,25.62,14.04,31.61,28.98,0.32,176.14,2023-12-24 14:00:00,3.33,0.08,0.04,1.14,0.03
40.1,77.0,15.93,23.99,25.05,0.49,25.43,15.01,32.06,30.46,0.72,205.22,2023-12-24 14:15:00,6.67,0.07,0.05,1.12,0.04
40.1,77.0,15.99,24.16,25.01,0.49,25.45,14.6,30.72,30.67,0.73,214.77,2023-12-24 14:30:00,3.5,0.08,0.04,1.11,0.05
40.1,77.0,15.58,24.26,24.91,0.48,25.29,14.95,29.0,36.07,0.9,230.32,2023-12-24 14:45:00,3.33,0.07,0.04,1.1,0.04
46.61,92.05,15.29,23.81,26.46,0.47,25.19,15.15,28.14,40.71,0.92,240.57,2023-12-24 15:00:00,3.33,0.07,0.06,1.07,0.05
47.3,92.8,15.64,24.08,24.7,0.47,25.52,15.18,27.74,41.78,0.81,241.0,2023-12-24 15:15:00,6.67,0.07,0.06,1.07,0.04
47.3,92.8,15.68,23.78,24.79,0.47,25.35,14.93,27.66,41.45,0.53,225.63,2023-12-24 15:30:00,3.5,0.08,0.04,1.07,0.02
47.3,92.8,15.4,23.72,25.26,0.47,24.86,14.37,27.57,45.07,0.45,186.59,2023-12-24 15:45:00,3.33,0.07,0.04,1.05,0.04
55.9,119.58,15.05,23.9,24.96,0.46,24.86,13.68,27.63,44.74,0.18,36.08,2023-12-24 16:00:00,3.33,0.06,0.04,1.04,0.02
56.8,122.4,15.4,24.17,24.85,0.46,25.52,12.89,27.41,43.8,0.14,69.63,2023-12-24 16:15:00,3.33,0.07,0.05,1.04,0.01
56.8,122.4,15.38,24.91,24.64,0.46,25.7,12.78,27.21,43.44,0.21,100.79,2023-12-24 16:30:00,,0.06,0.05,1.03,0.03
56.8,122.4,15.7,25.34,25.07,0.46,25.86,12.24,26.21,46.25,0.09,28.52,2023-12-24 16:45:00,3.33,0.07,0.06,1.02,0.02
61.14,136.78,15.93,25.96,26.39,0.46,26.76,10.95,25.32,48.98,0.08,51.54,2023-12-24 17:00:00,,0.07,0.05,1.02,0.02
61.6,137.5,15.93,26.14,25.15,0.47,26.86,10.6,23.95,52.73,0.05,78.42,2023-12-24 17:15:00,3.33,0.07,0.04,1.01,0.03
61.6,137.5,15.99,27.48,25.13,0.47,27.62,9.48,22.41,56.27,0.01,12.86,2023-12-24 17:30:00,6.67,0.06,0.04,1.0,0.04
61.6,137.5,16.17,29.42,25.34,0.48,28.85,7.99,21.01,59.32,,,2023-12-24 17:45:00,,0.06,0.04,0.99,0.05
66.94,150.26,16.75,33.75,25.08,0.49,31.29,6.94,20.07,64.27,0.04,12.86,2023-12-24 18:00:00,,0.07,0.04,0.98,0.03
67.5,151.6,17.22,37.69,25.01,0.52,34.1,6.38,19.35,69.56,0.11,154.72,2023-12-24 18:15:00,6.67,0.07,0.04,0.99,0.04
67.5,151.6,18.63,42.26,25.19,0.54,37.52,5.91,18.72,75.25,0.19,272.7,2023-12-24 18:30:00,6.67,0.07,0.05,1.01,0.04
67.5,151.6,20.66,45.21,25.45,0.58,40.85,5.66,18.07,75.97,0.06,108.0,2023-12-24 18:45:00,3.5,0.08,0.04,1.03,0.03
103.33,233.84,23.25,47.72,25.49,0.62,43.9,5.71,17.55,79.42,0.16,205.44,2023-12-24 19:00:00,16.67,0.08,0.05,1.04,0.05
107.1,242.5,25.19,51.57,25.52,0.66,48.19,5.49,17.19,81.57,0.02,25.27,2023-12-24 19:15:00,,0.09,0.05,1.05,0.07
107.1,242.5,26.94,51.98,25.42,0.69,49.25,5.82,16.84,84.83,0.07,94.47,2023-12-24 19:30:00,3.5,0.08,0.06,1.07,0.1
107.1,242.5,27.82,50.67,25.63,0.72,49.19,5.89,16.66,87.78,0.07,118.93,2023-12-24 19:45:00,3.33,0.09,0.05,1.08,0.12
108.46,226.31,27.88,50.49,25.3,0.74,49.19,5.88,16.42,89.37,0.09,128.98,2023-12-24 20:00:00,,0.1,0.06,1.11,0.12
108.6,225.5,28.47,49.51,25.61,0.77,49.67,5.25,16.29,90.63,0.15,185.38,2023-12-24 20:15:00,3.33,0.1,0.08,1.12,0.14
108.6,225.5,30.93,51.42,25.73,0.81,52.4,5.97,16.24,90.62,0.1,141.27,2023-12-24 20:30:00,7.0,0.11,0.08,1.13,0.13
108.6,225.5,34.21,51.21,25.61,0.84,55.14,6.57,16.14,87.36,0.08,64.86,2023-12-24 20:45:00,,0.12,0.08,1.15,0.13
139.27,253.21,35.67,51.21,25.61,0.86,56.29,5.91,16.77,82.62,0.05,58.97,2023-12-24 21:00:00,10.0,0.13,0.07,1.18,0.16
140.8,254.6,34.69,51.04,25.59,0.86,55.55,6.44,17.33,79.06,0.07,53.79,2023-12-24 21:15:00,,0.14,0.06,1.18,0.15
140.8,254.6,32.84,50.2,25.57,0.86,53.45,6.5,17.47,78.13,0.06,73.09,2023-12-24 21:30:00,3.5,0.15,0.09,1.18,0.16
140.8,254.6,31.43,50.67,25.56,0.85,52.3,6.43,17.34,78.42,0.09,68.71,2023-12-24 21:45:00,3.5,0.15,0.1,1.18,0.16
91.31,175.84,29.58,48.88,25.59,0.84,50.24,6.77,16.92,80.94,0.07,106.14,2023-12-24 22:00:00,3.33,0.14,0.09,1.17,0.17
86.1,171.9,27.76,47.09,25.65,0.83,47.38,6.52,16.44,84.15,0.15,143.89,2023-12-24 22:15:00,6.67,0.14,0.1,1.16,0.17
86.1,171.9,26.67,47.1,25.68,0.82,46.42,5.86,15.93,86.2,0.11,144.38,2023-12-24 22:30:00,,0.13,0.08,1.15,0.11
86.1,171.9,25.89,46.02,25.68,0.82,45.33,6.09,15.65,86.81,0.19,201.29,2023-12-24 22:45:00,10.0,0.13,0.08,1.14,0.12
92.1,172.28,24.72,45.66,26.45,0.81,44.48,6.24,15.48,88.3,0.1,147.53,2023-12-24 23:00:00,3.33,0.13,0.08,1.14,0.13
92.4,172.3,25.28,45.78,25.64,0.82,44.8,5.42,15.16,89.0,0.05,69.33,2023-12-24 23:15:00,7.0,0.13,0.09,1.12,0.13
92.4,172.3,27.0,46.44,25.71,0.82,46.35,5.82,15.04,90.21,0.1,108.2,2023-12-24 23:30:00,7.0,0.13,0.1,1.12,0.14
92.4,172.3,27.41,46.19,25.58,0.83,47.19,5.38,14.98,91.11,0.13,145.21,2023-12-24 23:45:00,,0.12,0.1,1.11,0.13
97.16,185.82,27.94,45.57,26.77,0.83,46.57,5.6,14.92,91.42,0.01,25.71,2023-12-25 00:00:00,,0.12,0.07,1.11,0.12
97.4,186.5,27.37,43.8,25.54,0.82,45.6,5.72,14.82,91.84,0.01,13.02,2023-12-25 00:15:00,7.0,0.12,0.07,1.1,0.12
97.4,186.5,26.81,42.58,25.54,0.81,44.35,5.34,14.67,92.4,0.08,81.93,2023-12-25 00:30:00,3.5,0.12,0.07,1.09,0.13
97.4,186.5,25.83,41.45,25.46,0.8,43.38,5.43,14.41,92.73,0.05,77.44,2023-12-25 00:45:00,3.33,0.12,0.07,1.08,0.12
91.16,173.26,25.65,42.08,25.38,0.79,42.9,4.99,14.27,92.99,0.03,40.79,2023-12-25 01:00:00,10.0,0.11,0.07,1.08,0.12
90.5,172.6,25.4,40.42,25.72,0.77,41.85,6.16,14.35,92.51,0.02,23.91,2023-12-25 01:15:00,,0.11,0.05,1.09,0.08
90.5,172.6,23.49,40.14,25.75,0.76,40.5,5.99,14.54,92.23,0.25,202.18,2023-12-25 01:30:00,7.0,0.11,0.06,1.08,0.04
90.5,172.6,23.25,38.5,25.79,0.75,39.0,5.58,14.18,92.31,0.16,167.47,2023-12-25 01:45:00,6.67,0.11,0.05,1.06,0.07
79.73,160.41,21.85,36.79,25.75,0.74,37.71,6.19,13.94,93.03,0.09,117.37,2023-12-25 02:00:00,10.0,0.11,0.06,1.04,0.09
78.6,159.8,21.22,34.78,25.62,0.72,35.9,5.6,13.75,93.3,0.15,203.25,2023-12-25 02:15:00,3.5,0.11,0.07,1.05,0.1
78.6,159.8,20.48,33.09,25.67,0.7,34.15,5.98,13.54,93.48,0.15,189.19,2023-12-25 02:30:00,10.5,0.1,0.06,1.04,0.07
78.6,159.8,20.03,32.77,25.66,0.69,33.71,6.25,13.39,93.84,0.17,205.95,2023-12-25 02:45:00,10.0,0.11,0.05,1.03,0.07
82.4,150.18,19.68,32.41,25.74,0.68,33.33,5.78,13.25,94.07,0.14,192.91,2023-12-25 03:00:00,6.67,0.1,0.06,1.02,0.07
82.8,149.7,19.68,31.49,25.55,0.67,32.15,6.03,13.08,94.26,0.07,108.0,2023-12-25 03:15:00,14.0,0.09,0.05,1.0,0.07
82.8,149.7,19.62,29.8,25.44,0.66,31.1,6.0,13.02,94.52,0.12,189.52,2023-12-25 03:30:00,7.0,0.09,0.06,0.99,0.08
82.8,149.7,18.39,29.01,25.46,0.65,30.52,6.03,13.09,94.97,0.1,167.57,2023-12-25 03:45:00,6.67,0.1,0.06,0.99,0.06
83.07,134.46,18.45,27.3,25.65,0.63,29.43,5.66,13.01,95.55,0.04,68.97,2023-12-25 04:00:00,16.67,0.09,0.05,0.99,0.06
83.1,133.7,18.45,26.59,25.49,0.62,28.95,5.83,13.1,96.14,0.03,57.18,2023-12-25 04:15:00,,0.09,0.06,0.99,0.08
83.1,133.7,18.45,25.43,25.72,0.61,28.11,5.09,12.78,95.77,0.09,128.0,2023-12-25 04:30:00,7.37,0.09,0.07,0.98,0.1
83.1,133.7,18.57,24.08,25.7,0.62,27.81,5.32,12.63,96.2,0.05,51.48,2023-12-25 04:45:00,10.0,0.1,0.06,0.98,0.06
84.37,125.22,19.45,24.17,26.08,0.62,28.05,5.18,12.55,96.19,0.05,77.14,2023-12-25 05:00:00,10.0,0.1,0.04,0.96,0.04
84.5,124.8,19.68,23.78,25.82,0.62,28.25,5.11,12.43,96.21,0.07,108.0,2023-12-25 05:15:00,,0.09,0.06,0.95,0.04
84.5,124.8,19.68,23.69,27.0,0.62,28.6,5.13,12.59,96.52,0.04,40.5,2023-12-25 05:30:00,,0.1,0.05,0.96,0.05
84.5,124.8,19.74,24.08,25.88,0.62,29.14,4.98,12.68,96.67,0.09,117.36,2023-12-25 05:45:00,3.33,0.11,0.04,0.97,0.05
82.4,139.47,19.8,24.35,25.62,0.61,29.48,5.62,12.51,96.76,0.03,40.85,2023-12-25 06:00:00,,0.13,0.04,0.96,0.04
82.3,140.2,20.17,24.06,25.88,0.61,29.05,5.19,12.35,96.81,0.03,40.51,2023-12-25 06:15:00,10.5,0.12,0.05,0.96,0.05
82.3,140.2,19.8,24.91,25.7,0.61,29.4,6.01,12.3,96.83,0.12,135.12,2023-12-25 06:30:00,3.5,0.11,0.04,0.96,0.05
82.3,140.2,19.8,26.05,26.39,0.6,29.81,5.24,12.26,97.02,0.08,106.57,2023-12-25 06:45:00,3.33,0.11,0.03,0.96,0.04
83.44,142.77,19.68,26.41,25.76,0.59,29.9,5.95,12.14,96.96,0.05,67.58,2023-12-25 07:00:00,3.33,0.1,0.03,0.96,0.05
83.5,142.9,19.68,27.26,25.98,0.59,29.85,5.42,12.34,97.17,0.08,76.5,2023-12-25 07:15:00,7.0,0.1,0.05,0.97,0.06
