pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
5.99,19.16,11.55,4.68,2.15,0.46,10.99,3.29,25.34,86.39,0.44,73.98,2024-08-06 20:00:00,9.18,7.17,6.58,130.84,6.6
5.46,17.1,11.25,4.6,2.38,0.45,10.7,2.02,25.41,86.39,0.42,117.75,2024-08-06 20:15:00,9.31,7.12,6.62,130.9,6.78
4.79,14.63,11.18,5.35,2.11,0.46,11.04,3.04,25.58,86.48,0.4,135.28,2024-08-06 20:30:00,8.8,7.14,6.65,131.74,6.95
4.79,14.63,11.37,6.63,1.9,0.44,11.86,3.46,25.75,86.52,0.37,152.26,2024-08-06 20:45:00,7.87,7.2,6.87,133.51,7.06
4.79,14.63,11.64,7.22,2.06,0.43,12.38,2.66,25.89,86.53,0.53,112.47,2024-08-06 21:00:00,7.29,7.31,7.1,134.27,7.06
7.81,16.15,13.92,7.2,2.63,0.49,14.2,2.54,26.03,86.52,0.38,157.63,2024-08-06 21:15:00,5.94,7.5,7.26,134.51,7.08
11.59,17.96,17.71,7.16,2.17,0.55,17.23,2.19,26.13,86.54,0.43,138.71,2024-08-06 21:30:00,3.88,7.69,7.56,134.87,6.86
11.59,17.96,21.48,7.04,1.83,0.62,20.19,2.38,26.24,86.53,0.37,189.66,2024-08-06 21:45:00,1.9,7.81,8.09,136.09,7.23
11.59,17.96,24.77,6.61,2.21,0.69,22.59,2.32,26.34,86.53,0.57,212.5,2024-08-06 22:00:00,0.24,7.9,8.75,137.58,7.76
13.67,17.69,25.89,6.46,2.35,0.71,23.42,2.05,26.4,86.53,0.4,234.75,2024-08-06 22:15:00,,7.96,9.53,139.8,7.86
16.27,17.36,25.23,6.23,1.57,0.69,22.76,2.54,26.58,86.54,0.47,232.1,2024-08-06 22:30:00,0.1,7.99,10.32,142.11,8.4
16.27,17.36,23.89,6.17,1.6,0.67,21.66,2.8,26.71,86.53,0.07,251.18,2024-08-06 22:45:00,0.82,7.99,10.74,142.69,8.76
16.27,17.36,22.35,6.12,1.95,0.65,20.4,3.4,26.79,86.53,0.37,240.99,2024-08-06 23:00:00,1.68,7.98,10.89,142.21,8.83
14.05,17.77,20.9,6.03,1.26,0.62,19.19,3.88,26.9,86.53,0.49,247.52,2024-08-06 23:15:00,2.37,7.93,10.87,140.5,7.15
11.39,18.29,19.25,5.94,1.72,0.59,17.82,4.75,27.0,86.47,0.45,243.63,2024-08-06 23:30:00,3.25,7.88,10.68,138.52,7.85
11.39,18.29,17.55,5.91,1.54,0.56,16.44,6.08,27.14,84.49,0.73,251.82,2024-08-06 23:45:00,4.16,7.83,10.48,136.17,7.01
11.39,18.29,16.07,5.49,1.61,0.46,15.04,6.61,27.18,81.06,0.44,266.78,2024-08-07 00:00:00,5.66,7.77,10.22,133.79,7.64
11.18,19.72,14.99,5.54,1.45,0.46,14.19,5.6,27.18,81.0,0.45,242.66,2024-08-07 00:15:00,6.24,7.71,10.02,131.47,8.33
10.92,21.5,13.75,5.27,1.87,0.44,13.06,5.51,27.22,80.65,0.52,247.83,2024-08-07 00:30:00,7.12,7.65,9.79,128.92,8.17
10.92,21.5,12.68,3.95,2.55,0.47,11.51,7.03,27.23,76.34,0.52,258.64,2024-08-07 00:45:00,8.39,7.61,9.52,126.55,8.02
10.92,21.5,11.74,3.4,2.18,0.47,10.47,8.3,27.19,73.77,0.51,281.23,2024-08-07 01:00:00,9.41,7.61,9.4,125.63,8.02
9.46,18.95,10.9,3.44,1.91,0.45,9.81,8.83,27.17,73.88,0.44,268.74,2024-08-07 01:15:00,10.04,7.61,9.48,126.45,8.2
7.64,15.78,10.04,3.48,2.18,0.44,9.15,8.67,27.17,74.99,0.64,234.26,2024-08-07 01:30:00,10.64,7.53,9.29,125.79,8.09
7.64,15.78,9.24,3.74,2.43,0.42,8.64,7.2,27.15,76.29,0.55,242.2,2024-08-07 01:45:00,11.08,7.45,8.98,124.67,7.92
7.64,15.78,8.7,3.73,2.27,0.4,8.2,6.78,27.17,75.51,0.65,236.94,2024-08-07 02:00:00,11.44,7.41,8.66,123.99,7.78
7.16,16.0,8.19,3.55,2.01,0.38,7.7,7.29,27.25,74.33,0.62,243.75,2024-08-07 02:15:00,11.83,7.39,8.42,123.51,7.57
6.55,16.28,7.68,3.62,2.41,0.35,7.33,6.53,27.17,75.46,0.49,237.48,2024-08-07 02:30:00,12.16,7.39,8.15,123.14,7.07
6.55,16.28,7.23,3.69,2.54,0.34,7.0,7.36,26.61,79.3,0.94,228.87,2024-08-07 02:45:00,12.39,7.37,7.91,122.82,7.08
6.55,16.28,6.91,3.77,2.32,0.33,6.79,8.51,25.97,81.0,0.76,226.82,2024-08-07 03:00:00,12.56,7.38,7.69,122.45,6.73
5.97,16.14,6.67,3.58,2.71,0.31,6.5,6.85,25.87,80.37,0.38,135.46,2024-08-07 03:15:00,12.69,7.33,7.42,122.07,6.72
5.24,15.98,6.37,3.41,3.21,0.3,6.17,3.94,25.79,81.93,0.39,142.43,2024-08-07 03:30:00,13.01,7.28,7.15,121.66,6.45
5.24,15.98,6.09,3.48,2.67,0.29,5.98,2.92,25.86,82.89,0.23,163.72,2024-08-07 03:45:00,13.14,7.3,6.93,121.58,6.47
5.24,15.98,5.92,3.56,2.85,0.28,5.88,2.96,26.01,82.32,0.32,146.73,2024-08-07 04:00:00,13.14,7.34,6.74,121.89,6.47
4.93,15.2,5.82,3.48,2.56,0.28,5.76,2.23,26.09,82.34,0.42,218.89,2024-08-07 04:15:00,13.23,7.37,6.61,122.45,6.08
4.55,14.22,5.7,3.6,2.36,0.28,5.73,2.03,26.25,81.67,0.24,132.93,2024-08-07 04:30:00,13.26,7.42,6.45,123.05,6.14
4.55,14.22,5.59,3.61,2.6,0.27,5.65,2.1,26.3,82.88,0.39,97.53,2024-08-07 04:45:00,13.29,7.71,6.33,123.65,6.18
4.55,14.22,5.47,3.49,2.45,0.26,5.49,3.46,26.59,80.34,0.48,242.33,2024-08-07 05:00:00,13.34,7.87,6.19,124.12,6.11
4.14,13.48,5.39,3.47,2.4,0.25,5.41,5.9,26.9,77.3,0.45,266.33,2024-08-07 05:15:00,13.5,7.9,6.06,124.39,6.05
3.64,12.54,5.19,3.46,2.42,0.25,5.25,6.07,26.94,77.76,0.49,244.06,2024-08-07 05:30:00,13.51,7.91,5.96,124.85,5.98
3.64,12.54,5.09,3.53,2.88,0.24,5.21,6.0,27.01,77.08,0.52,253.46,2024-08-07 05:45:00,13.58,7.93,5.84,124.82,5.59
3.64,12.54,4.97,3.57,2.98,0.24,5.13,7.2,27.07,75.43,0.87,229.2,2024-08-07 06:00:00,13.7,7.94,5.74,124.9,5.65
3.31,14.73,5.01,3.63,2.77,0.24,5.19,7.02,26.89,75.86,0.84,226.01,2024-08-07 06:15:00,13.66,7.91,5.62,124.45,5.76
2.91,17.46,5.08,3.69,2.69,0.23,5.28,6.23,26.99,77.02,0.77,236.74,2024-08-07 06:30:00,13.57,7.88,5.52,123.84,5.7
2.91,17.46,5.15,3.86,2.92,0.24,5.43,5.62,26.9,77.87,0.41,223.58,2024-08-07 06:45:00,13.4,7.84,5.42,123.83,5.55
2.91,17.46,5.25,3.94,2.77,0.25,5.55,3.13,26.93,78.76,0.3,203.65,2024-08-07 07:00:00,13.34,7.6,5.31,123.28,5.53
2.65,16.21,5.6,4.14,2.56,0.26,5.93,3.94,27.21,75.66,0.81,231.45,2024-08-07 07:15:00,12.96,7.48,5.22,123.19,5.47
2.33,14.65,5.98,4.05,2.65,0.26,6.19,5.4,27.39,74.48,0.86,227.46,2024-08-07 07:30:00,12.88,7.51,5.17,123.38,5.42
2.33,14.65,6.29,3.93,2.49,0.26,6.38,5.99,27.55,73.96,0.83,231.22,2024-08-07 07:45:00,12.75,7.53,5.12,123.42,5.43
2.33,14.65,6.37,4.12,2.57,0.26,6.54,5.86,27.71,73.57,0.8,228.5,2024-08-07 08:00:00,12.65,7.5,5.08,123.09,5.39
2.78,13.71,6.37,4.13,2.96,0.26,6.54,5.9,27.94,72.56,0.69,231.59,2024-08-07 08:15:00,12.61,7.48,5.01,122.77,4.99
3.33,12.54,6.6,3.92,2.95,0.27,6.62,4.8,28.16,71.98,0.69,241.05,2024-08-07 08:30:00,12.67,7.46,4.92,122.4,5.08
3.33,12.54,6.81,4.48,2.77,0.27,7.08,5.71,28.24,70.99,0.81,235.65,2024-08-07 08:45:00,12.19,7.47,4.87,122.38,5.26
3.33,12.54,6.8,5.54,2.07,0.25,7.63,7.62,28.44,70.31,0.66,242.61,2024-08-07 09:00:00,11.33,7.47,4.84,122.91,5.26
4.3,14.96,6.76,5.94,2.28,0.21,7.8,7.47,28.65,68.4,1.02,227.68,2024-08-07 09:15:00,10.87,7.5,4.75,122.0,5.18
5.52,17.86,6.57,6.11,2.05,0.19,7.74,6.15,28.8,69.22,0.71,241.42,2024-08-07 09:30:00,10.98,7.59,4.67,120.88,5.1
5.52,17.86,6.32,5.97,2.79,0.19,7.46,5.52,28.95,68.58,0.69,236.57,2024-08-07 09:45:00,11.09,7.71,4.6,119.74,5.01
5.52,17.86,6.0,5.77,2.12,0.2,7.11,5.54,29.29,67.47,0.62,241.65,2024-08-07 10:00:00,11.21,7.79,4.5,118.06,4.88
5.22,18.29,5.87,5.91,2.12,0.2,7.07,5.7,29.6,64.74,0.66,250.65,2024-08-07 10:15:00,11.18,7.83,4.43,116.52,4.82
4.85,18.81,5.92,5.7,2.18,0.21,7.0,6.77,29.65,63.4,0.96,238.57,2024-08-07 10:30:00,11.16,7.81,4.45,115.16,4.58
4.85,18.81,5.6,5.69,2.09,0.21,6.74,7.99,29.57,63.99,0.69,242.24,2024-08-07 10:45:00,11.39,7.78,4.41,113.69,4.68
4.85,18.81,5.36,5.65,2.44,0.22,6.53,7.66,29.68,64.79,0.72,255.52,2024-08-07 11:00:00,11.44,7.74,4.42,112.32,4.8
4.42,19.14,5.09,5.73,1.98,0.22,6.35,8.65,29.87,62.0,0.71,239.04,2024-08-07 11:15:00,11.6,7.95,4.43,110.99,4.77
3.88,19.53,4.71,5.79,2.07,0.22,6.08,9.45,29.53,63.83,0.81,242.65,2024-08-07 11:30:00,11.78,7.8,4.38,109.66,4.71
3.88,19.53,4.39,5.71,2.14,0.22,5.78,9.68,29.62,63.02,0.72,240.52,2024-08-07 11:45:00,11.9,7.62,4.37,108.6,4.72
3.88,19.53,4.06,5.83,2.88,0.23,5.58,9.33,29.63,63.72,0.64,252.84,2024-08-07 12:00:00,12.04,7.59,4.35,107.47,4.68
3.54,22.98,3.79,5.9,2.14,0.21,5.4,11.02,29.66,64.07,0.58,234.5,2024-08-07 12:15:00,12.22,7.54,4.35,106.28,4.66
3.1,27.28,3.56,5.69,2.3,0.21,5.11,11.22,29.81,63.42,0.61,236.86,2024-08-07 12:30:00,12.38,7.52,4.34,105.24,4.63
3.1,27.28,3.43,5.58,1.94,0.23,4.94,10.48,29.67,63.89,0.61,264.33,2024-08-07 12:45:00,12.47,7.48,4.33,104.12,4.6
3.1,27.28,3.09,5.73,2.19,0.27,4.75,11.32,29.46,65.23,0.76,235.69,2024-08-07 13:00:00,12.95,7.45,4.29,103.0,4.56
2.82,26.42,3.27,5.26,2.8,0.28,4.65,12.26,29.67,63.76,0.76,237.49,2024-08-07 13:15:00,13.25,6.79,4.21,96.33,4.54
2.48,25.33,3.9,4.69,2.81,0.29,4.86,14.48,30.0,61.86,0.6,257.27,2024-08-07 13:30:00,13.27,5.74,4.04,87.73,4.49
2.48,25.33,4.4,4.58,3.21,0.29,5.2,16.72,29.78,62.55,0.77,246.3,2024-08-07 13:45:00,13.19,5.52,3.95,84.85,4.4
2.48,25.33,4.87,4.51,2.73,0.3,5.54,16.25,29.76,62.66,0.92,234.27,2024-08-07 14:00:00,13.08,5.63,3.9,85.1,4.38
3.47,24.95,5.19,4.38,3.17,0.29,5.73,12.81,29.82,61.4,0.55,247.05,2024-08-07 14:15:00,12.94,5.7,3.9,85.74,4.38
4.7,24.5,5.23,4.34,2.86,0.29,5.74,11.8,30.02,60.56,0.94,230.01,2024-08-07 14:30:00,12.93,5.77,3.92,86.61,4.39
4.7,24.5,5.3,4.23,2.66,0.28,5.74,11.01,29.97,61.59,0.76,236.27,2024-08-07 14:45:00,13.01,5.84,3.9,87.75,4.41
4.7,24.5,5.29,4.15,2.76,0.29,5.69,11.27,30.06,61.36,0.78,236.57,2024-08-07 15:00:00,13.05,5.94,3.91,89.68,4.39
5.04,24.29,5.2,4.2,2.5,0.27,5.64,11.08,29.93,62.24,0.91,230.28,2024-08-07 15:15:00,13.1,6.09,3.89,91.73,4.36
5.45,24.03,5.28,3.98,2.68,0.27,5.59,11.41,30.15,61.18,0.56,265.14,2024-08-07 15:30:00,13.14,6.27,3.92,93.86,4.42
5.45,24.03,5.35,4.18,2.91,0.27,5.75,13.72,30.1,61.09,0.81,235.35,2024-08-07 15:45:00,13.04,6.47,3.96,96.37,4.46
5.45,24.03,5.32,4.16,2.97,0.27,5.72,14.9,29.25,66.76,0.7,231.91,2024-08-07 16:00:00,13.12,6.66,3.97,98.75,4.23
5.05,21.08,5.02,4.64,3.16,0.23,5.73,12.2,28.65,71.03,0.71,245.67,2024-08-07 16:15:00,13.05,6.61,4.0,100.89,4.36
4.55,17.56,5.43,4.43,3.57,0.22,5.95,11.12,28.78,68.09,0.76,230.59,2024-08-07 16:30:00,13.0,6.37,3.92,99.98,4.36
4.55,17.56,5.93,4.51,3.15,0.22,6.39,12.04,28.77,66.38,0.91,236.92,2024-08-07 16:45:00,12.68,6.23,3.88,98.58,4.31
4.55,17.56,6.38,4.73,2.97,0.21,6.86,11.62,28.7,67.07,0.69,236.22,2024-08-07 17:00:00,12.28,6.2,3.84,97.93,4.33
6.16,17.21,6.82,4.71,2.86,0.21,7.21,10.86,28.75,66.93,0.84,230.26,2024-08-07 17:15:00,12.07,6.24,3.85,98.38,4.3
8.17,16.79,7.22,5.64,3.37,0.19,8.01,13.13,28.61,68.25,0.68,235.03,2024-08-07 17:30:00,11.41,6.3,3.86,99.91,4.34
8.17,16.79,7.55,6.05,2.52,0.18,8.5,12.18,28.57,69.04,0.65,237.04,2024-08-07 17:45:00,10.92,6.29,3.82,100.32,4.34
8.17,16.79,7.53,6.08,2.85,0.21,8.5,9.87,28.56,68.84,0.76,244.85,2024-08-07 18:00:00,10.78,6.34,3.75,100.38,4.26
7.43,19.87,5.02,8.93,3.26,0.26,7.97,9.65,28.57,67.89,0.74,235.34,2024-08-07 18:15:00,11.25,6.49,3.77,101.21,4.33
6.54,23.55,3.89,9.28,2.81,0.27,7.25,7.3,28.5,69.49,0.55,227.47,2024-08-07 18:30:00,11.86,5.6,3.76,92.2,4.49
6.54,23.55,3.96,8.45,2.52,0.28,6.87,6.93,28.38,70.36,0.56,230.86,2024-08-07 18:45:00,12.07,4.27,3.59,78.27,4.57
6.54,23.55,4.35,7.22,2.85,0.29,6.54,6.37,28.31,68.67,0.69,243.77,2024-08-07 19:00:00,12.32,3.92,3.54,73.69,4.62
5.94,21.17,4.64,6.45,2.85,0.3,6.37,5.46,28.25,66.74,0.52,249.67,2024-08-07 19:15:00,12.39,4.13,3.62,75.04,4.55
5.23,18.19,5.05,5.63,2.61,0.34,6.27,4.26,28.25,68.02,0.54,230.5,2024-08-07 19:30:00,12.53,4.36,3.65,76.66,4.69
5.23,18.19,5.63,5.44,2.57,0.34,6.64,4.61,28.23,69.23,0.42,235.49,2024-08-07 19:45:00,12.24,4.58,3.71,78.52,4.85
5.23,18.19,6.37,5.18,2.78,0.35,7.09,5.18,28.2,70.16,0.5,243.8,2024-08-07 20:00:00,11.88,4.8,3.78,80.64,4.92
4.77,20.91,7.25,5.01,2.55,0.37,7.71,6.46,28.02,69.69,0.72,251.66,2024-08-07 20:15:00,11.37,5.01,3.88,83.06,5.03
4.18,24.17,7.99,4.79,2.76,0.38,8.19,7.94,27.57,69.25,0.58,245.69,2024-08-07 20:30:00,11.15,5.21,3.95,85.27,4.9
4.18,24.17,8.2,4.86,2.48,0.38,8.4,8.61,27.53,69.55,0.48,240.84,2024-08-07 20:45:00,10.92,5.37,3.97,87.3,4.83
4.18,24.17,8.06,5.23,2.65,0.37,8.48,8.62,27.63,70.86,0.3,220.79,2024-08-07 21:00:00,10.6,5.52,4.02,89.04,5.08
3.81,22.69,8.12,6.09,2.44,0.33,8.97,6.47,27.73,71.57,0.35,283.65,2024-08-07 21:15:00,9.89,5.7,4.11,91.44,5.21
3.35,20.91,8.27,6.43,2.34,0.31,9.27,4.12,27.82,71.84,0.25,261.24,2024-08-07 21:30:00,9.53,5.97,4.08,92.64,5.17
3.35,20.91,8.1,6.36,2.18,0.31,9.09,5.12,27.85,71.78,0.52,242.97,2024-08-07 21:45:00,9.65,6.27,4.07,93.12,4.92
3.35,20.91,7.75,6.39,2.15,0.32,8.84,5.06,27.88,71.85,0.42,240.45,2024-08-07 22:00:00,9.74,6.49,4.1,93.76,5.03
4.2,21.2,7.74,6.43,2.07,0.31,8.84,5.38,27.9,72.49,0.33,257.55,2024-08-07 22:15:00,9.74,6.62,4.1,94.26,5.14
5.21,21.54,8.47,6.3,2.19,0.3,9.36,5.04,27.93,73.27,0.43,234.0,2024-08-07 22:30:00,9.45,6.71,4.11,94.69,5.14
5.21,21.54,9.04,6.06,2.3,0.29,9.69,5.64,27.96,72.74,0.58,244.38,2024-08-07 22:45:00,9.16,6.77,4.11,94.8,5.15
5.21,21.54,9.32,6.21,2.05,0.29,10.0,5.73,27.96,72.23,0.54,244.98,2024-08-07 23:00:00,8.86,6.81,4.12,94.98,5.13
4.85,20.82,9.47,6.12,2.52,0.28,10.07,6.04,27.96,71.15,0.69,243.88,2024-08-07 23:15:00,8.8,6.82,4.13,94.92,4.87
4.41,19.96,9.74,5.99,2.19,0.26,10.21,6.5,27.98,71.02,0.33,246.44,2024-08-07 23:30:00,8.61,6.82,4.12,94.71,4.94
4.41,19.96,9.7,5.95,2.46,0.25,10.17,5.85,27.97,71.39,0.5,255.99,2024-08-07 23:45:00,8.68,6.84,4.12,94.53,5.01
4.41,19.96,9.3,5.67,2.0,0.29,9.7,6.87,27.93,71.41,0.52,240.44,2024-08-08 00:00:00,8.91,6.83,4.1,94.2,4.97
4.76,20.93,9.34,5.71,1.51,0.31,9.76,7.52,27.9,71.89,0.6,242.95,2024-08-08 00:15:00,8.69,6.82,4.11,94.15,4.9
5.18,22.1,9.16,5.81,1.85,0.29,9.66,7.85,27.89,72.23,0.54,241.34,2024-08-08 00:30:00,8.76,6.82,4.08,94.03,4.85
5.18,22.1,8.88,5.79,1.76,0.29,9.42,9.1,27.87,71.61,0.51,250.01,2024-08-08 00:45:00,8.9,6.8,4.02,93.65,4.79
5.18,22.1,8.53,5.12,1.77,0.29,8.79,8.83,27.81,71.42,0.56,244.48,2024-08-08 01:00:00,9.49,7.0,4.0,93.27,4.75
4.72,21.93,7.95,4.22,2.07,0.31,7.86,9.86,27.79,71.43,0.73,245.99,2024-08-08 01:15:00,10.47,7.13,4.01,93.38,4.51
4.14,21.71,7.31,3.89,2.22,0.31,7.17,11.18,27.8,72.19,0.57,245.84,2024-08-08 01:30:00,11.14,7.15,4.06,94.26,4.63
4.14,21.71,6.88,3.5,2.11,0.31,6.62,11.79,27.8,72.55,0.66,237.85,2024-08-08 01:45:00,11.59,7.08,4.07,95.08,4.72
4.14,21.71,6.32,3.65,2.4,0.29,6.25,11.83,27.79,72.89,0.42,248.39,2024-08-08 02:00:00,11.91,6.79,4.0,95.79,4.66
4.58,21.64,5.86,3.55,1.9,0.28,5.83,11.22,27.8,72.52,0.53,232.37,2024-08-08 02:15:00,12.21,6.62,3.96,96.14,4.62
5.1,21.55,5.49,3.48,2.41,0.28,5.5,10.34,27.82,70.78,0.17,56.44,2024-08-08 02:30:00,12.41,6.59,3.91,96.33,4.55
5.1,21.55,5.08,3.54,2.43,0.27,5.2,8.65,27.73,71.12,0.49,64.13,2024-08-08 02:45:00,12.61,6.6,3.91,97.25,4.3
5.1,21.55,4.7,3.43,2.53,0.27,4.84,7.38,27.7,72.36,0.04,29.48,2024-08-08 03:00:00,12.93,6.57,3.88,98.13,4.39
5.81,18.68,4.6,3.37,2.57,0.26,4.72,7.7,27.67,73.45,0.61,243.85,2024-08-08 03:15:00,13.02,6.54,3.86,98.53,4.46
6.66,15.08,5.08,3.42,2.58,0.24,5.13,8.86,27.71,73.65,0.65,239.87,2024-08-08 03:30:00,12.74,6.55,3.87,98.98,4.45
6.66,15.08,5.86,3.66,2.74,0.24,5.89,10.21,27.75,73.25,0.58,253.57,2024-08-08 03:45:00,12.21,6.58,3.83,99.98,4.39
6.66,15.08,6.64,3.72,2.82,0.24,6.55,11.28,27.72,72.86,0.53,260.41,2024-08-08 04:00:00,11.76,6.61,3.79,100.35,4.13
6.16,13.44,7.23,3.71,2.57,0.23,7.01,10.29,27.68,72.86,0.56,244.85,2024-08-08 04:15:00,11.44,6.61,3.78,100.53,3.98
5.56,11.38,7.82,3.73,2.6,0.23,7.5,7.82,27.72,72.99,0.28,260.79,2024-08-08 04:30:00,11.1,6.6,3.78,100.93,3.96
5.56,11.38,7.68,3.71,2.74,0.22,7.38,10.65,27.71,72.78,0.7,250.39,2024-08-08 04:45:00,11.15,6.62,3.75,101.22,4.16
5.56,11.38,7.51,3.66,3.15,0.22,7.21,11.22,27.72,72.61,0.58,246.48,2024-08-08 05:00:00,11.28,6.62,3.72,101.48,4.25
5.33,10.78,7.57,3.67,2.99,0.22,7.26,9.93,27.7,72.61,0.48,239.77,2024-08-08 05:15:00,11.28,6.62,3.71,102.15,4.19
5.07,10.06,7.79,3.76,2.71,0.22,7.49,9.63,27.74,72.6,0.64,255.41,2024-08-08 05:30:00,11.08,6.62,3.7,102.34,3.98
5.07,10.06,8.0,3.62,2.47,0.22,7.59,10.09,27.7,73.08,0.52,250.14,2024-08-08 05:45:00,10.99,6.62,3.66,102.66,4.03
5.07,10.06,7.96,3.58,2.73,0.21,7.53,9.52,27.7,73.24,0.56,246.22,2024-08-08 06:00:00,11.1,6.63,3.67,102.97,4.13
4.88,11.45,7.73,3.69,2.54,0.22,7.41,8.68,27.7,72.62,0.49,246.3,2024-08-08 06:15:00,11.14,6.64,3.62,103.12,4.1
4.66,13.18,7.36,3.71,2.91,0.22,7.12,8.71,27.74,72.33,0.61,241.04,2024-08-08 06:30:00,11.39,6.63,3.59,103.21,4.04
4.66,13.18,6.96,3.68,2.92,0.22,6.78,8.55,27.78,72.7,0.58,230.61,2024-08-08 06:45:00,11.65,6.66,3.6,103.63,3.8
4.66,13.18,,,2.53,0.24,,7.18,27.82,73.43,0.57,242.37,2024-08-08 07:00:00,,6.68,3.6,104.04,3.94
4.36,14.02,,,2.75,0.24,,5.28,27.89,72.64,0.53,254.78,2024-08-08 07:15:00,,6.67,3.56,104.22,4.04
3.99,15.07,,,3.22,0.25,,6.07,27.96,72.67,0.65,251.9,2024-08-08 07:30:00,,6.69,3.54,104.33,4.04
3.99,15.07,,,2.46,0.25,,7.75,28.06,71.63,0.71,245.15,2024-08-08 07:45:00,,6.72,3.55,104.74,4.02
3.99,15.07,,,2.52,0.25,,8.11,28.16,70.85,0.57,239.98,2024-08-08 08:00:00,,6.74,3.59,105.33,4.06
4.23,16.69,,,3.02,0.27,,6.88,28.18,71.83,0.52,238.88,2024-08-08 08:15:00,,6.73,3.6,105.49,4.05
4.53,18.63,,,2.73,0.3,,6.91,28.27,70.96,0.74,234.01,2024-08-08 08:30:00,,6.72,3.57,105.62,4.05
4.53,18.63,,,2.87,0.3,,7.47,28.4,69.54,0.66,249.5,2024-08-08 08:45:00,,6.72,3.61,105.57,4.09
4.53,18.63,,,3.11,0.31,,6.37,28.59,68.13,0.47,255.77,2024-08-08 09:00:00,,6.74,3.66,105.8,4.12
4.12,18.66,,,2.65,0.28,,7.01,28.59,68.38,0.47,248.86,2024-08-08 09:15:00,,6.73,3.68,105.87,3.91
3.62,18.69,,,1.93,0.26,,6.72,28.46,66.2,0.74,233.69,2024-08-08 09:30:00,,6.76,3.7,106.35,3.78
3.62,18.69,,,2.26,0.26,,6.69,28.64,66.37,0.74,229.52,2024-08-08 09:45:00,,6.87,3.65,105.46,4.01
3.62,18.69,,,2.16,0.26,,6.41,28.96,67.07,0.7,244.63,2024-08-08 10:00:00,,7.02,3.66,104.49,3.89
4.15,19.19,,,2.7,0.26,,6.55,28.98,68.17,0.73,245.77,2024-08-08 10:15:00,,7.16,3.66,104.12,3.98
4.77,19.82,,,2.39,0.26,,6.41,28.92,67.14,0.69,250.6,2024-08-08 10:30:00,,7.23,3.68,103.68,4.15
4.77,19.82,,,2.4,0.26,,6.41,28.01,73.74,0.66,229.66,2024-08-08 10:45:00,,7.22,3.69,102.71,4.13
4.77,19.82,,,2.75,0.27,,7.51,28.35,73.44,0.76,239.79,2024-08-08 11:00:00,,7.21,3.74,101.98,4.1
4.34,21.75,,,2.39,0.26,,8.31,29.09,68.81,0.8,243.92,2024-08-08 11:15:00,,7.21,3.74,101.57,4.11
3.82,24.05,,,2.59,0.26,,10.09,29.6,65.36,0.95,227.16,2024-08-08 11:30:00,,7.19,3.74,101.09,3.9
3.82,24.05,2.7,3.83,2.49,0.26,3.45,10.58,30.31,61.5,0.6,240.31,2024-08-08 11:45:00,12.74,7.0,3.71,97.22,3.98
3.82,24.05,4.16,6.02,2.64,0.26,5.76,16.63,30.35,59.42,0.75,254.08,2024-08-08 12:00:00,10.8,6.5,3.66,93.24,4.08
3.83,24.03,4.02,6.01,0.35,0.25,5.64,16.29,30.22,61.09,0.85,239.99,2024-08-08 12:15:00,10.94,6.17,3.6,90.52,3.83
3.85,24.0,1.95,3.31,1.88,0.28,2.57,9.76,29.98,62.14,0.8,242.74,2024-08-08 12:30:00,12.32,8.45,5.64,77.62,5.14
3.85,24.0,1.21,7.86,1.72,0.26,4.36,5.83,29.23,65.52,1.03,236.3,2024-08-08 12:45:00,11.0,10.67,7.78,77.26,5.49
3.85,24.0,0.91,3.37,0.56,0.26,1.76,4.64,28.84,68.55,0.53,224.5,2024-08-08 13:00:00,12.27,11.84,9.14,85.82,5.86
5.21,23.13,0.91,1.09,0.05,0.27,0.58,3.5,29.15,66.66,0.77,244.46,2024-08-08 13:15:00,13.1,12.89,10.01,94.27,6.57
6.54,22.32,3.08,5.21,0.31,0.34,4.47,57.65,29.45,65.38,0.91,241.9,2024-08-08 13:30:00,11.73,13.41,10.47,103.42,7.02
6.54,22.32,5.06,5.92,2.88,0.33,6.43,15.4,30.49,59.86,0.72,238.9,2024-08-08 13:45:00,12.49,6.65,7.4,96.98,7.32
6.55,26.73,4.22,7.46,2.64,0.36,6.56,8.29,30.5,58.3,0.87,244.01,2024-08-08 14:15:00,12.86,5.02,5.55,87.25,4.8
6.56,32.23,3.7,9.46,3.16,0.35,7.19,3.75,30.06,60.86,0.68,250.24,2024-08-08 14:30:00,12.93,4.23,4.58,75.95,3.31
6.56,32.23,4.4,8.57,2.73,0.34,7.28,5.71,29.87,59.92,0.83,243.24,2024-08-08 14:45:00,13.5,2.7,3.73,57.1,3.06
6.56,32.23,10.9,8.24,2.93,0.32,11.5,6.4,30.32,57.38,0.83,234.04,2024-08-08 15:00:00,12.06,1.28,2.35,33.66,2.95
6.04,30.0,5.47,8.23,3.7,0.28,7.97,10.64,30.41,58.04,0.88,235.16,2024-08-08 15:15:00,13.32,0.6,1.5,20.72,2.69
5.39,27.21,4.82,7.81,3.64,0.23,7.22,13.63,30.28,57.88,0.8,236.03,2024-08-08 15:30:00,13.66,0.3,0.95,12.72,1.9
