pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
13.11,24.78,7.74,8.22,11.25,1.12,12.46,9.09,44.65,,1.42,,,2024-10-10 20:00:00,16.87,3.03,12.15,9.34
13.0,23.0,7.74,7.92,11.31,1.13,12.18,8.7,44.83,,1.43,,,2024-10-10 20:15:00,16.77,3.05,12.21,9.38
13.0,23.0,7.68,8.14,11.29,1.13,12.23,7.35,44.78,,1.43,,,2024-10-10 20:30:00,16.82,3.04,12.19,9.37
13.0,23.0,7.72,7.94,11.23,1.12,12.2,6.7,44.6,,1.42,,,2024-10-10 20:45:00,16.81,3.03,12.13,9.33
13.0,35.33,7.72,8.08,11.23,1.12,12.29,6.97,44.59,,1.42,,,2024-10-10 21:00:00,16.8,3.03,12.13,9.32
13.0,38.0,7.78,7.92,11.34,1.13,12.25,7.05,44.9,,1.43,,,2024-10-10 21:15:00,16.79,3.05,12.23,9.4
13.0,38.0,7.71,7.88,11.24,1.12,12.09,6.63,44.64,,1.42,,,2024-10-10 21:30:00,16.76,3.03,12.15,9.34
13.0,38.0,7.74,7.71,11.16,1.12,11.94,7.19,44.39,,1.42,,,2024-10-10 21:45:00,16.69,3.01,12.06,9.27
13.0,42.11,7.8,7.75,11.22,1.12,12.15,6.85,44.56,,1.42,,,2024-10-10 22:00:00,16.81,3.02,12.12,9.31
13.0,43.0,7.72,8.12,11.39,1.14,12.31,7.14,45.07,,1.44,,,2024-10-10 22:15:00,16.88,3.07,12.29,9.44
13.0,43.0,7.76,7.98,11.35,1.13,12.31,7.31,44.95,,1.44,,,2024-10-10 22:30:00,16.82,3.06,12.25,9.41
13.0,43.0,7.65,8.05,11.22,1.12,12.06,6.78,44.55,,1.42,,,2024-10-10 22:45:00,16.66,3.02,12.12,9.31
10.17,35.5,7.59,8.25,11.23,1.12,12.13,7.4,44.77,,1.43,,,2024-10-10 23:00:00,16.74,3.01,12.06,9.27
10.0,34.0,7.71,7.75,11.36,1.14,11.94,7.54,44.99,,1.44,,,2024-10-10 23:15:00,16.7,3.06,12.26,9.42
10.0,34.0,7.72,7.77,11.25,1.13,11.95,7.75,44.65,,1.42,,,2024-10-10 23:30:00,16.7,3.03,12.15,9.34
10.0,34.0,7.66,7.99,11.1,1.11,12.04,7.31,44.2,,1.41,,,2024-10-10 23:45:00,16.71,3.0,12.0,9.23
9.07,32.36,7.75,7.8,11.16,1.12,12.06,7.93,44.37,,1.42,,,2024-10-11 00:00:00,16.74,3.01,12.06,9.27
9.0,32.0,7.73,7.93,11.36,1.14,12.14,8.13,44.98,,1.44,,,2024-10-11 00:15:00,16.76,3.06,12.26,9.42
9.0,32.0,7.72,8.11,11.35,1.14,12.31,7.55,44.95,,1.44,,,2024-10-11 00:30:00,16.83,3.06,12.25,9.41
9.0,32.0,7.68,7.99,11.24,1.12,12.11,6.68,44.63,,1.42,,,2024-10-11 00:45:00,16.75,3.03,12.14,9.33
7.09,27.07,7.65,8.07,11.26,1.13,12.08,7.39,44.68,,1.43,,,2024-10-11 01:00:00,16.77,3.03,12.16,9.34
7.0,26.0,7.71,7.89,11.42,1.14,12.08,7.74,45.16,,1.44,,,2024-10-11 01:15:00,16.79,3.08,12.32,9.47
7.0,26.0,7.75,7.73,11.25,1.12,12.02,6.7,44.65,,1.42,,,2024-10-11 01:30:00,16.75,3.03,12.15,9.34
7.0,26.0,7.64,8.26,11.27,1.13,12.26,7.33,44.71,,1.43,,,2024-10-11 01:45:00,16.86,3.04,12.17,9.35
7.94,32.58,7.68,7.98,11.31,1.13,12.04,7.57,44.83,,1.43,,,2024-10-11 02:00:00,16.78,3.05,12.21,9.38
8.0,34.0,7.75,7.85,11.34,1.13,12.12,7.39,44.91,,1.43,,,2024-10-11 02:15:00,16.75,3.05,12.24,9.4
8.0,34.0,7.73,7.83,11.24,1.12,12.02,7.56,44.62,,1.42,,,2024-10-11 02:30:00,16.72,3.03,12.14,9.33
8.0,34.0,7.76,7.89,11.2,1.12,12.12,7.67,44.51,,1.42,,,2024-10-11 02:45:00,16.72,3.02,12.1,9.3
10.83,37.24,7.75,8.03,11.21,1.12,12.23,7.28,44.72,,1.43,,,2024-10-11 03:00:00,16.81,3.04,12.17,9.36
11.0,38.0,7.7,8.07,11.43,1.14,12.22,7.25,45.2,,1.44,,,2024-10-11 03:15:00,16.87,3.08,12.33,9.48
11.0,38.0,7.62,8.21,11.37,1.14,12.14,6.93,45.02,,1.44,,,2024-10-11 03:30:00,16.83,3.06,12.27,9.43
11.0,38.0,7.6,8.14,11.18,1.12,12.04,6.8,44.44,,1.42,,,2024-10-11 03:45:00,16.77,3.02,12.08,9.29
15.72,51.16,7.66,7.97,11.3,1.13,12.04,7.59,44.8,,1.43,,,2024-10-11 04:00:00,16.75,3.04,12.2,9.37
16.0,54.0,7.7,8.0,11.38,1.14,12.16,7.24,45.05,,1.44,,,2024-10-11 04:15:00,16.81,3.07,12.28,9.44
16.0,54.0,7.68,8.11,11.32,1.13,12.23,7.49,44.87,,1.43,,,2024-10-11 04:30:00,16.79,3.05,12.22,9.39
16.0,54.0,7.62,8.32,11.21,1.12,12.28,7.55,44.52,,1.42,,,2024-10-11 04:45:00,16.78,3.02,12.11,9.31
14.11,57.31,7.64,7.94,11.28,1.13,11.94,7.54,44.75,,1.43,,,2024-10-11 05:00:00,16.72,3.04,12.18,9.36
14.0,58.0,7.75,7.81,11.31,1.13,12.1,7.51,44.82,,1.43,,,2024-10-11 05:15:00,16.72,3.05,12.21,9.38
14.0,58.0,7.79,7.74,11.27,1.13,12.12,7.46,44.72,,1.43,,,2024-10-11 05:30:00,16.76,3.04,12.17,9.36
14.0,58.0,7.69,8.0,11.3,1.13,12.14,7.77,44.8,,1.43,,,2024-10-11 05:45:00,16.76,3.04,12.2,9.37
15.89,50.5,7.73,7.95,11.2,1.12,12.18,7.88,44.69,,1.43,,,2024-10-11 06:00:00,16.78,3.04,12.16,9.35
16.0,49.0,7.68,8.09,11.36,1.14,12.21,7.64,44.77,,1.43,,,2024-10-11 06:15:00,16.82,3.03,12.12,9.32
16.0,49.0,7.71,7.92,11.32,1.13,12.16,7.49,44.88,,1.43,,,2024-10-11 06:30:00,16.8,3.05,12.23,9.4
16.0,49.0,7.73,7.92,11.21,1.12,12.14,7.26,44.52,,1.42,,,2024-10-11 06:45:00,16.76,3.02,12.11,9.3
21.67,53.06,7.76,8.03,11.25,1.13,12.3,7.64,44.65,,1.43,,,2024-10-11 07:00:00,16.82,3.03,12.15,9.34
22.0,54.0,7.76,7.84,11.41,1.14,12.1,7.34,45.12,,1.44,,,2024-10-11 07:15:00,16.73,3.07,12.31,9.45
22.0,54.0,7.83,7.63,11.32,1.13,12.07,7.66,44.86,,1.43,,,2024-10-11 07:30:00,16.74,3.05,12.22,9.39
22.0,54.0,7.67,8.07,11.23,1.12,12.12,7.56,44.6,,1.42,,,2024-10-11 07:45:00,16.77,3.03,12.13,9.32
18.22,43.31,9.06,8.68,11.26,1.13,15.93,8.2,44.67,,1.43,,,2024-10-11 08:00:00,16.53,3.04,12.16,9.35
18.0,41.0,10.13,8.04,11.27,1.13,17.76,7.12,44.71,,1.43,,,2024-10-11 08:15:00,16.67,3.04,12.17,9.35
18.0,41.0,8.66,7.42,11.19,1.12,13.75,7.43,44.47,,1.42,,,2024-10-11 08:30:00,16.85,3.02,12.09,9.29
18.0,41.0,7.66,8.14,11.18,1.12,12.18,7.28,44.43,,1.42,,,2024-10-11 08:45:00,16.8,3.01,12.08,9.28
22.78,36.0,7.67,7.94,11.15,1.11,11.96,7.52,44.34,,1.41,,,2024-10-11 09:00:00,16.79,3.01,12.05,9.26
23.0,35.0,7.68,7.96,11.37,1.14,12.0,7.21,45.01,,1.44,,,2024-10-11 09:15:00,16.85,3.06,12.27,9.43
23.0,35.0,7.64,8.12,11.21,1.12,12.14,6.99,44.33,,1.41,,,2024-10-11 09:30:00,16.81,3.04,12.17,9.35
23.0,35.0,7.7,7.75,11.3,1.13,11.9,8.06,44.81,,1.43,,,2024-10-11 09:45:00,16.67,3.05,12.2,9.38
22.06,37.47,7.68,8.09,11.23,1.12,12.16,7.87,44.61,,1.42,,,2024-10-11 10:00:00,16.81,3.03,12.13,9.33
22.0,38.0,7.68,8.08,11.21,1.12,12.2,7.4,44.54,,1.42,,,2024-10-11 10:15:00,16.83,3.02,12.11,9.31
22.0,38.0,7.61,8.18,11.17,1.12,12.14,7.4,44.42,,1.42,,,2024-10-11 10:30:00,16.78,3.01,12.07,9.28
22.0,38.0,7.69,8.02,11.05,1.1,12.13,7.26,44.23,,1.41,,,2024-10-11 10:45:00,16.79,3.0,12.01,9.23
17.28,26.49,7.72,7.91,11.19,1.12,12.11,7.67,44.46,,1.42,,,2024-10-11 11:00:00,16.8,3.02,12.09,9.29
17.0,24.0,7.76,8.01,11.27,1.13,12.27,7.65,44.72,,1.43,,,2024-10-11 11:15:00,16.78,3.04,12.18,9.36
17.0,24.0,7.69,8.24,11.15,1.12,12.37,7.9,44.36,,1.42,,,2024-10-11 11:30:00,16.84,3.01,12.05,9.27
17.0,24.0,7.68,8.09,10.96,1.1,12.18,7.72,43.78,,1.4,,,2024-10-11 11:45:00,16.81,2.96,11.86,9.12
13.22,26.47,7.64,8.03,11.06,1.11,12.05,8.25,44.05,,1.41,,,2024-10-11 12:00:00,16.8,2.98,11.95,9.19
13.0,27.0,7.72,7.81,11.25,1.13,12.02,8.01,44.66,,1.43,,,2024-10-11 12:15:00,16.75,3.03,12.15,9.34
13.0,27.0,7.74,7.62,11.21,1.12,11.89,7.61,44.53,,1.42,,,2024-10-11 12:30:00,16.71,3.02,12.11,9.31
13.0,27.0,7.7,8.07,11.17,1.12,12.24,8.07,44.43,,1.42,,,2024-10-11 12:45:00,16.83,3.01,12.08,9.28
11.11,24.53,7.67,8.15,11.31,1.13,12.24,7.83,44.84,,1.43,,,2024-10-11 13:00:00,16.8,3.05,12.21,9.38
11.0,24.0,7.7,7.9,11.38,1.14,12.0,8.06,45.05,,1.44,,,2024-10-11 13:15:00,16.75,3.07,12.28,9.44
11.0,24.0,7.66,8.05,11.12,1.11,12.06,7.89,44.26,,1.41,,,2024-10-11 13:30:00,16.73,3.0,12.02,9.24
11.0,24.0,7.7,8.22,11.02,1.1,12.34,8.26,43.97,,1.4,,,2024-10-11 13:45:00,16.88,2.98,11.92,9.17
13.83,24.82,7.7,8.06,10.87,1.09,12.18,7.78,43.51,,1.39,,,2024-10-11 14:00:00,16.85,2.94,11.77,9.05
14.0,25.0,7.64,7.93,11.37,1.14,11.96,8.16,44.98,,1.44,,,2024-10-11 14:15:00,16.74,3.06,12.26,9.42
14.0,25.0,7.63,8.12,11.49,1.15,12.12,8.32,45.38,,1.45,,,2024-10-11 14:30:00,16.77,3.09,12.39,9.52
14.0,25.0,7.61,8.1,11.62,1.16,12.13,7.92,45.76,,1.46,,,2024-10-11 14:45:00,16.78,3.13,12.52,9.62
14.94,20.04,7.68,8.0,11.84,1.18,12.13,7.41,46.44,,1.48,,,2024-10-11 15:00:00,16.78,3.18,12.74,9.78
15.0,19.0,7.68,7.98,11.65,1.17,12.05,8.49,45.87,,1.47,,,2024-10-11 15:15:00,16.79,3.13,12.56,9.64
15.0,19.0,7.74,7.78,11.76,1.18,12.03,8.27,46.18,,1.48,,,2024-10-11 15:30:00,16.75,3.16,12.66,9.72
15.0,19.0,7.76,8.01,11.4,1.14,12.31,8.3,45.09,,1.44,,,2024-10-11 15:45:00,16.86,3.07,12.3,9.45
,,7.75,7.89,11.34,1.13,12.13,8.03,44.91,,1.43,,,2024-10-11 16:00:00,16.8,3.05,12.24,9.4
,,7.73,7.85,11.41,1.14,12.08,8.11,45.15,,1.44,,,2024-10-11 16:15:00,16.74,3.07,12.32,9.46
,,7.7,8.08,11.32,1.13,12.23,7.88,44.86,,1.43,,,2024-10-11 16:30:00,16.8,3.05,12.22,9.39
,,7.74,7.75,11.19,1.12,11.99,7.8,44.67,,1.43,,,2024-10-11 16:45:00,16.77,3.03,12.16,9.34
16.2,22.76,7.75,7.86,11.31,1.13,12.11,8.17,44.81,,1.43,,,2024-10-11 17:00:00,16.75,3.05,12.21,9.38
16.0,24.0,7.7,7.84,11.35,1.13,12.03,8.0,44.95,,1.44,,,2024-10-11 17:15:00,16.72,3.06,12.25,9.41
16.0,24.0,7.69,7.93,11.27,1.13,12.11,8.17,44.71,,1.43,,,2024-10-11 17:30:00,16.74,3.04,12.17,9.35
16.0,24.0,7.69,8.11,11.27,1.13,12.27,7.76,44.7,,1.43,,,2024-10-11 17:45:00,16.81,3.04,12.17,9.35
10.33,21.53,7.76,7.81,11.33,1.13,12.12,8.0,44.88,,1.43,,,2024-10-11 18:00:00,16.84,3.05,12.23,9.4
10.0,21.0,7.71,7.84,11.37,1.14,12.06,7.84,45.01,,1.44,,,2024-10-11 18:15:00,16.75,3.06,12.27,9.43
10.0,21.0,7.7,8.04,11.29,1.13,12.19,7.61,44.78,,1.43,,,2024-10-11 18:30:00,16.8,3.04,12.2,9.37
10.0,21.0,7.69,7.96,11.14,1.11,12.14,7.22,44.32,,1.41,,,2024-10-11 18:45:00,16.78,3.0,12.04,9.25
22.28,33.33,7.7,8.02,11.16,1.12,12.21,7.92,44.37,,1.42,,,2024-10-11 19:00:00,16.82,3.01,12.06,9.27
23.0,36.0,7.74,7.98,11.37,1.14,12.28,7.41,45.01,,1.44,,,2024-10-11 19:15:00,16.83,3.06,12.27,9.43
23.0,36.0,7.8,7.59,11.25,1.12,11.99,7.18,44.63,,1.42,,,2024-10-11 19:30:00,16.72,3.03,12.15,9.33
23.0,36.0,7.75,7.81,11.25,1.13,12.11,7.89,44.66,,1.43,,,2024-10-11 19:45:00,16.71,3.03,12.15,9.34
19.22,31.83,7.73,7.74,11.26,1.13,11.97,7.9,44.68,,1.43,,,2024-10-11 20:00:00,16.74,3.04,12.16,9.35
19.0,31.0,7.71,8.06,11.43,1.14,12.23,7.36,45.19,,1.44,,,2024-10-11 20:15:00,16.84,3.08,12.33,9.47
19.0,31.0,7.72,7.95,11.34,1.13,12.15,8.17,44.91,,1.43,,,2024-10-11 20:30:00,16.8,3.05,12.24,9.4
19.0,31.0,7.65,8.17,11.24,1.12,12.2,8.06,44.63,,1.42,,,2024-10-11 20:45:00,16.78,3.03,12.14,9.33
11.44,34.33,7.62,8.05,11.23,1.12,12.01,7.69,44.59,,1.42,,,2024-10-11 21:00:00,16.79,3.03,12.13,9.32
11.0,35.0,7.68,8.08,11.4,1.14,12.12,8.12,45.09,,1.44,,,2024-10-11 21:15:00,16.76,3.07,12.3,9.45
11.0,35.0,7.61,8.23,11.31,1.13,12.16,7.7,44.85,,1.43,,,2024-10-11 21:30:00,16.75,3.05,12.21,9.38
11.0,35.0,7.65,8.04,11.23,1.12,12.1,7.36,44.59,,1.42,,,2024-10-11 21:45:00,16.8,3.03,12.13,9.32
16.67,30.83,7.69,7.92,11.15,1.12,12.08,7.57,44.55,,1.42,,,2024-10-11 22:00:00,16.82,2.99,11.99,9.22
17.0,30.0,7.76,8.07,11.39,1.14,12.37,7.66,45.07,,1.44,,,2024-10-11 22:15:00,16.85,3.07,12.29,9.44
17.0,30.0,7.68,7.99,11.26,1.13,12.09,7.38,44.7,,1.43,,,2024-10-11 22:30:00,16.76,3.04,12.17,9.35
17.0,30.0,7.71,7.91,11.22,1.12,12.11,7.79,44.58,,1.42,,,2024-10-11 22:45:00,16.77,3.03,12.13,9.32
10.39,30.82,7.75,7.86,11.12,1.11,12.13,8.1,44.47,,1.42,,,2024-10-11 23:00:00,16.72,2.97,11.89,9.14
10.0,31.0,7.62,8.04,11.23,1.12,12.07,7.48,44.57,,1.42,,,2024-10-11 23:15:00,16.69,3.03,12.12,9.32
10.0,31.0,7.68,7.88,11.2,1.12,11.98,7.77,44.49,,1.42,,,2024-10-11 23:30:00,16.67,3.02,12.1,9.3
10.0,31.0,7.72,7.77,11.22,1.12,11.97,7.71,44.57,,1.42,,,2024-10-11 23:45:00,16.79,3.03,12.12,9.32
10.96,21.13,7.72,7.92,11.09,1.11,12.09,7.37,44.35,,1.41,,,2024-10-12 00:00:00,16.75,2.98,11.93,9.17
11.0,19.0,7.64,7.98,11.4,1.14,11.96,7.3,45.11,,1.44,,,2024-10-12 00:15:00,16.72,3.07,12.3,9.45
11.0,19.0,7.61,8.16,11.3,1.13,12.13,7.08,44.81,,1.43,,,2024-10-12 00:30:00,16.77,3.05,12.2,9.38
11.0,19.0,7.68,8.14,11.23,1.12,12.24,7.66,44.59,,1.42,,,2024-10-12 00:45:00,16.81,3.03,12.13,9.32
10.06,21.47,7.6,8.36,11.09,1.11,12.29,7.56,44.36,,1.42,,,2024-10-12 01:00:00,16.8,2.97,11.91,9.16
10.0,22.0,7.63,8.21,11.35,1.13,12.16,8.22,44.95,,1.44,,,2024-10-12 01:15:00,16.75,3.06,12.25,9.42
10.0,22.0,7.67,8.13,11.23,1.12,12.22,8.13,44.58,,1.42,,,2024-10-12 01:30:00,16.78,3.03,12.13,9.32
10.0,22.0,7.74,7.92,11.26,1.13,12.11,7.86,44.66,,1.43,,,2024-10-12 01:45:00,16.76,3.03,12.16,9.34
6.18,30.22,7.68,7.87,11.23,1.12,11.96,7.69,44.8,,1.43,,,2024-10-12 02:00:00,16.72,3.01,12.07,9.28
6.0,32.0,7.74,7.98,11.37,1.14,12.26,8.19,45.01,,1.44,,,2024-10-12 02:15:00,16.81,3.06,12.27,9.43
6.0,32.0,7.75,7.85,11.25,1.13,12.15,7.98,44.67,,1.43,,,2024-10-12 02:30:00,16.75,3.03,12.16,9.34
6.0,32.0,7.67,7.93,11.11,1.11,11.97,7.99,44.03,,1.4,,,2024-10-12 02:45:00,16.78,3.02,12.09,9.29
8.83,39.4,7.6,7.98,11.23,1.12,11.92,7.88,44.59,,1.42,,,2024-10-12 03:00:00,16.72,3.03,12.13,9.32
9.0,41.0,7.74,7.81,11.41,1.14,12.05,8.11,45.12,,1.44,,,2024-10-12 03:15:00,16.71,3.07,12.31,9.46
9.0,41.0,7.76,8.03,11.31,1.13,12.33,7.58,44.83,,1.43,,,2024-10-12 03:30:00,16.78,3.05,12.21,9.38
9.0,41.0,7.71,8.12,11.24,1.12,12.28,7.76,44.62,,1.42,,,2024-10-12 03:45:00,16.81,3.03,12.14,9.33
9.94,46.0,7.67,8.02,11.26,1.13,12.07,8.17,44.67,,1.43,,,2024-10-12 04:00:00,16.77,3.03,12.16,9.34
10.0,47.0,7.68,7.99,11.37,1.14,12.09,7.6,45.02,,1.44,,,2024-10-12 04:15:00,16.77,3.06,12.27,9.43
10.0,47.0,7.68,7.93,11.33,1.13,12.01,7.76,44.91,,1.43,,,2024-10-12 04:30:00,16.72,3.05,12.24,9.4
10.0,47.0,7.68,8.06,11.22,1.12,12.18,8.06,44.57,,1.42,,,2024-10-12 04:45:00,16.76,3.03,12.12,9.32
9.06,33.84,7.72,8.05,11.25,1.12,12.29,7.64,44.65,,1.43,,,2024-10-12 05:00:00,16.83,3.03,12.15,9.33
9.0,31.0,7.79,7.75,11.35,1.13,12.12,7.64,44.94,,1.43,,,2024-10-12 05:15:00,16.72,3.06,12.25,9.41
9.0,31.0,7.72,8.0,11.28,1.13,12.23,7.93,44.75,,1.43,,,2024-10-12 05:30:00,16.73,3.04,12.18,9.36
9.0,31.0,7.73,7.91,11.14,1.11,12.08,7.48,44.31,,1.41,,,2024-10-12 05:45:00,16.74,3.0,12.04,9.25
29.78,66.36,7.57,7.94,11.27,1.13,11.8,7.63,44.7,,1.43,,,2024-10-12 06:00:00,16.64,3.04,12.17,9.35
31.0,74.0,7.71,7.96,11.32,1.13,12.1,7.66,44.86,,1.43,,,2024-10-12 06:15:00,16.75,3.05,12.22,9.39
31.0,74.0,7.7,7.91,11.18,1.12,12.11,7.58,44.44,,1.42,,,2024-10-12 06:30:00,16.77,3.02,12.08,9.29
31.0,74.0,7.74,8.1,11.1,1.11,12.33,8.04,44.21,,1.41,,,2024-10-12 06:45:00,16.87,3.0,12.0,9.23
14.94,50.98,7.67,8.11,11.17,1.12,12.17,7.63,44.41,,1.42,,,2024-10-12 07:00:00,16.76,3.01,12.07,9.28
14.0,46.0,7.66,8.24,11.26,1.13,12.3,8.04,44.67,,1.43,,,2024-10-12 07:15:00,16.77,3.03,12.16,9.34
14.0,46.0,7.72,8.16,11.14,1.11,12.36,7.64,44.11,,1.41,,,2024-10-12 07:30:00,16.76,2.99,11.97,9.2
14.0,46.0,7.75,8.02,11.01,1.1,12.26,7.48,43.95,,1.4,,,2024-10-12 07:45:00,16.82,2.97,11.92,9.16
9.28,38.6,7.63,8.09,11.09,1.11,12.12,7.68,44.16,,1.41,,,2024-10-12 08:00:00,16.75,2.99,11.99,9.22
9.0,37.0,7.64,8.19,11.22,1.12,12.16,7.59,44.57,,1.42,,,2024-10-12 08:15:00,16.76,3.03,12.12,9.32
9.0,37.0,7.65,8.12,11.13,1.11,12.17,7.45,44.28,,1.41,,,2024-10-12 08:30:00,16.78,3.0,12.03,9.25
9.0,37.0,7.78,7.73,11.13,1.11,12.07,7.71,44.3,,1.41,,,2024-10-12 08:45:00,16.73,3.0,12.03,9.25
6.17,28.78,7.68,7.93,11.18,1.12,12.0,7.8,44.45,,1.42,,,2024-10-12 09:00:00,16.7,3.02,12.08,9.29
6.0,27.0,7.62,8.06,11.28,1.13,12.04,7.62,44.74,,1.43,,,2024-10-12 09:15:00,16.75,3.04,12.18,9.36
6.0,27.0,7.64,8.16,11.2,1.12,12.14,7.75,44.5,,1.42,,,2024-10-12 09:30:00,16.81,3.02,12.1,9.3
6.0,27.0,7.71,8.01,11.13,1.11,12.18,8.13,44.29,,1.41,,,2024-10-12 09:45:00,16.85,3.0,12.03,9.25
6.94,22.07,7.76,7.77,11.1,1.11,12.06,7.92,44.38,,1.42,,,2024-10-12 10:00:00,16.73,3.01,12.06,9.27
7.0,21.0,7.7,7.96,11.36,1.14,12.11,7.49,44.99,,1.44,,,2024-10-12 10:15:00,16.77,3.06,12.26,9.42
7.0,21.0,7.69,7.9,11.28,1.13,12.08,7.81,44.75,,1.43,,,2024-10-12 10:30:00,16.82,3.04,12.18,9.36
7.0,21.0,7.72,8.18,11.32,1.13,12.35,7.47,44.85,,1.43,,,2024-10-12 10:45:00,16.9,3.05,12.22,9.39
11.73,24.29,7.66,7.94,11.26,1.13,12.02,7.47,44.67,,1.43,,,2024-10-12 11:00:00,16.72,3.03,12.16,9.34
12.0,25.0,7.75,7.93,11.39,1.14,12.22,7.91,45.05,,1.44,,,2024-10-12 11:15:00,16.85,3.07,12.29,9.44
12.0,25.0,7.69,7.84,11.36,1.14,11.98,8.05,44.97,,1.44,,,2024-10-12 11:30:00,16.79,3.06,12.26,9.42
12.0,25.0,7.69,8.0,11.21,1.12,12.14,7.57,44.31,,1.41,,,2024-10-12 11:45:00,16.82,3.04,12.17,9.35
7.28,23.36,7.71,7.9,11.33,1.13,12.1,7.48,44.9,,1.43,,,2024-10-12 12:00:00,16.86,3.05,12.23,9.4
7.0,23.0,7.71,7.97,11.36,1.14,12.18,7.56,44.97,,1.44,,,2024-10-12 12:15:00,16.75,3.06,12.26,9.42
7.0,23.0,7.7,8.13,11.08,1.11,12.3,7.28,43.96,,1.4,,,2024-10-12 12:30:00,16.81,2.97,11.92,9.16
7.0,23.0,7.66,8.12,11.03,1.1,12.18,7.25,44.0,,1.4,,,2024-10-12 12:45:00,16.79,2.98,11.93,9.18
7.0,21.36,7.65,8.02,10.96,1.1,12.06,7.23,43.77,,1.4,,,2024-10-12 13:00:00,16.77,2.96,11.86,9.12
7.0,21.0,7.75,7.98,11.24,1.12,12.25,7.93,44.62,,1.42,,,2024-10-12 13:15:00,16.75,3.03,12.14,9.33
7.0,21.0,7.74,7.97,11.04,1.1,12.22,7.92,44.02,,1.4,,,2024-10-12 13:30:00,16.8,2.98,11.94,9.18
7.0,21.0,7.61,8.16,11.08,1.11,12.13,7.72,44.13,,1.41,,,2024-10-12 13:45:00,16.74,2.99,11.98,9.21
4.2,12.08,7.62,8.06,11.1,1.11,12.02,11.04,44.19,,1.41,,,2024-10-12 14:00:00,16.73,2.99,12.0,9.22
4.0,10.0,7.68,7.58,11.22,1.12,11.73,12.21,44.57,,1.42,,,2024-10-12 14:15:00,16.69,3.03,12.13,9.32
4.0,10.0,7.66,7.74,11.19,1.12,11.81,10.36,44.47,,1.42,,,2024-10-12 14:30:00,16.69,3.02,12.09,9.29
4.0,10.0,7.7,7.73,11.2,1.12,11.93,9.68,44.5,,1.42,,,2024-10-12 14:45:00,16.66,3.02,12.1,9.3
2.09,10.0,7.7,7.71,11.17,1.12,11.86,8.9,44.4,,1.42,,,2024-10-12 15:00:00,16.68,3.01,12.07,9.28
2.0,10.0,7.79,7.81,11.34,1.13,12.17,9.07,44.92,,1.43,,,2024-10-12 15:15:00,16.77,3.06,12.24,9.41
2.0,10.0,7.72,7.96,11.31,1.13,12.16,8.74,44.85,,1.43,,,2024-10-12 15:30:00,16.82,3.05,12.21,9.38
2.0,10.0,7.66,8.22,11.36,1.14,12.3,8.48,44.97,,1.44,,,2024-10-12 15:45:00,16.85,3.06,12.26,9.42
2.95,9.18,7.7,8.01,11.53,1.15,12.14,8.92,45.5,,1.45,,,2024-10-12 16:00:00,16.82,3.1,12.43,9.55
3.0,9.0,7.67,8.09,11.44,1.14,12.15,8.42,45.23,,1.44,,,2024-10-12 16:15:00,16.81,3.08,12.34,9.48
3.0,9.0,7.64,8.25,11.56,1.16,12.26,8.4,45.59,,1.46,,,2024-10-12 16:30:00,16.82,3.11,12.46,9.57
3.0,9.0,7.7,8.0,11.33,1.13,12.13,8.07,44.89,,1.43,,,2024-10-12 16:45:00,16.8,3.05,12.23,9.4
14.33,25.44,7.73,7.73,11.38,1.14,12.01,9.04,45.02,,1.44,,,2024-10-12 17:00:00,16.74,3.06,12.27,9.43
15.0,29.0,7.75,7.79,11.44,1.14,12.11,7.9,45.24,,1.44,,,2024-10-12 17:15:00,16.71,3.08,12.34,9.48
15.0,29.0,7.74,7.95,11.44,1.14,12.17,7.86,45.22,,1.44,,,2024-10-12 17:30:00,16.78,3.08,12.34,9.48
15.0,29.0,7.67,8.05,11.25,1.13,12.14,8.17,44.67,,1.43,,,2024-10-12 17:45:00,16.79,3.03,12.16,9.34
10.28,22.42,7.68,7.98,11.36,1.14,12.09,8.17,44.99,,1.44,,,2024-10-12 18:00:00,16.75,3.06,12.26,9.42
10.0,21.0,7.7,7.91,11.34,1.13,12.05,7.34,44.91,,1.43,,,2024-10-12 18:15:00,16.72,3.05,12.23,9.4
10.0,21.0,7.71,7.97,11.37,1.14,12.14,7.35,45.01,,1.44,,,2024-10-12 18:30:00,16.78,3.06,12.27,9.43
10.0,21.0,7.7,8.19,11.32,1.13,12.32,7.52,44.86,,1.43,,,2024-10-12 18:45:00,16.81,3.05,12.22,9.39
13.78,22.67,7.72,7.99,11.29,1.13,12.19,7.77,44.96,,1.44,,,2024-10-12 19:00:00,16.78,3.03,12.12,9.32
14.0,23.0,7.76,7.91,11.36,1.14,12.27,7.36,45.0,,1.44,,,2024-10-12 19:15:00,16.81,3.06,12.27,9.43
14.0,23.0,7.71,7.94,11.36,1.14,12.1,7.72,44.98,,1.44,,,2024-10-12 19:30:00,16.76,3.06,12.26,9.42
14.0,23.0,7.67,8.1,11.26,1.13,12.18,7.6,44.67,,1.43,,,2024-10-12 19:45:00,16.77,3.03,12.16,9.34
22.4,41.91,7.73,7.97,11.26,1.13,12.21,7.68,44.68,,1.43,,,2024-10-12 20:00:00,16.79,3.03,12.16,9.34
