pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
27.0,40.0,10.86,11.4,40.32,0.22,14.92,5.66,25.29,,0.68,152.38,1013.65,2022-11-25 10:45:00,5.2,,,
27.0,40.0,14.53,11.57,40.32,0.51,17.99,5.75,26.59,,0.81,252.06,1013.52,2022-11-25 11:00:00,5.8,,,
17.36,35.2,14.96,13.2,39.96,0.86,19.18,5.73,27.48,,0.76,205.19,1013.29,2022-11-25 11:15:00,6.21,,,
13.0,25.0,15.44,13.91,39.59,0.4,19.95,5.12,28.05,,0.87,192.81,1013.03,2022-11-25 11:30:00,6.31,,,
13.0,25.0,13.85,15.35,39.66,0.2,19.42,5.59,28.65,,0.83,194.24,1012.79,2022-11-25 11:45:00,5.64,,,
13.0,25.0,11.6,17.47,39.89,0.28,18.71,5.12,29.43,,1.11,197.22,1012.51,2022-11-25 12:00:00,5.3,,,
13.7,24.7,14.28,18.51,40.37,0.38,21.45,5.26,30.04,,1.03,157.88,1012.27,2022-11-25 12:15:00,5.98,,,
14.0,24.0,12.38,17.75,40.2,0.38,19.49,6.13,30.94,,1.0,112.82,1011.96,2022-11-25 12:30:00,5.57,,,
14.0,24.0,10.39,19.63,40.56,0.3,18.9,5.71,30.88,,1.43,69.73,1011.69,2022-11-25 12:45:00,5.62,,,
14.0,24.0,8.07,20.24,40.81,0.34,17.34,5.26,30.97,,1.51,82.47,1011.44,2022-11-25 13:00:00,5.78,,,
13.31,26.18,5.55,17.87,40.7,0.33,14.01,5.65,30.8,,1.74,88.34,1011.22,2022-11-25 13:15:00,5.09,,,
13.0,31.0,5.16,14.61,40.87,0.21,11.97,5.47,30.87,,1.47,76.47,1011.03,2022-11-25 13:30:00,4.49,,,
13.0,31.0,3.22,13.24,40.73,0.33,9.65,5.0,30.67,,1.7,81.62,1010.82,2022-11-25 13:45:00,4.2,,,
13.0,31.0,3.48,9.33,40.69,0.14,7.78,5.31,30.71,,1.56,64.17,1010.68,2022-11-25 14:00:00,3.84,,,
11.62,27.27,4.29,8.11,40.55,0.39,7.78,5.77,30.81,,1.25,74.3,1010.55,2022-11-25 14:15:00,3.68,,,
11.0,19.0,3.12,8.17,40.49,0.33,6.89,5.49,30.45,,1.79,60.75,1010.42,2022-11-25 14:30:00,3.34,,,
11.0,19.0,1.8,6.99,40.55,0.16,5.18,5.61,30.66,,1.36,71.91,1010.34,2022-11-25 14:45:00,3.32,,,
11.0,19.0,2.29,6.85,40.59,0.23,5.5,5.58,30.86,,1.32,73.26,1010.34,2022-11-25 15:00:00,3.0,,,
12.38,16.82,2.29,5.79,40.36,0.14,4.94,5.96,30.52,,1.6,76.39,1010.37,2022-11-25 15:15:00,3.2,,,
,,2.33,5.59,40.65,0.46,4.86,5.62,30.37,,1.49,72.92,1010.36,2022-11-25 15:30:00,3.52,,,
,,2.1,5.84,40.52,0.43,4.84,5.87,30.29,,1.58,63.49,1010.37,2022-11-25 15:45:00,3.19,,,
,,4.07,5.33,40.31,0.53,6.13,5.63,30.22,,1.27,69.09,1010.32,2022-11-25 16:00:00,2.82,,,
13.0,14.18,4.3,4.89,40.67,0.93,6.09,5.81,30.48,,1.01,84.8,1010.41,2022-11-25 16:15:00,3.18,,,
13.0,19.0,3.68,7.2,40.8,0.43,6.81,5.74,30.13,,1.19,77.54,1010.48,2022-11-25 16:30:00,3.4,,,
13.0,19.0,4.2,6.36,41.1,0.75,6.79,6.02,29.76,,1.22,67.77,1010.58,2022-11-25 16:45:00,2.97,,,
13.0,19.0,3.75,6.07,40.4,0.5,6.28,5.34,29.23,,1.38,63.63,1010.66,2022-11-25 17:00:00,2.58,,,
12.31,18.36,3.04,6.59,41.0,0.85,5.98,5.74,28.88,,1.05,59.22,1010.85,2022-11-25 17:15:00,2.98,,,
12.0,17.0,3.75,6.21,40.65,0.22,6.34,5.63,28.41,,1.09,60.92,1011.05,2022-11-25 17:30:00,3.23,,,
12.0,17.0,3.77,6.83,40.26,0.19,6.71,5.37,28.21,,1.02,79.79,1011.16,2022-11-25 17:45:00,3.4,,,
12.0,17.0,3.37,7.37,40.1,0.95,6.65,5.27,28.07,,1.13,65.6,1011.27,2022-11-25 18:00:00,3.17,,,
13.4,19.76,3.74,6.38,39.84,0.42,6.45,5.42,28.01,,0.83,67.17,1011.46,2022-11-25 18:15:00,3.08,,,
14.0,26.0,2.86,6.77,39.84,0.44,5.94,5.79,27.93,,0.77,73.32,1011.58,2022-11-25 18:30:00,3.36,,,
14.0,26.0,3.37,7.27,39.96,0.83,6.61,5.79,27.86,,0.67,73.02,1011.73,2022-11-25 18:45:00,3.41,,,
14.0,26.0,3.61,6.88,39.92,0.16,6.59,5.55,27.79,,0.8,96.6,1011.89,2022-11-25 19:00:00,3.15,,,
18.82,26.93,4.15,6.07,39.26,0.49,6.59,5.31,27.77,,0.93,89.65,1012.11,2022-11-25 19:15:00,3.24,,,
21.0,29.0,6.62,5.95,39.49,0.51,8.54,5.87,27.77,,0.95,87.29,1012.32,2022-11-25 19:30:00,3.5,,,
21.0,29.0,7.34,8.68,39.92,0.4,10.58,5.74,27.77,,0.96,92.21,1012.58,2022-11-25 19:45:00,4.12,,,
21.0,29.0,8.8,9.38,39.69,0.6,12.15,5.26,27.75,,0.93,92.58,1012.76,2022-11-25 20:00:00,4.09,,,
30.64,43.0,9.09,10.4,39.79,0.46,12.93,5.33,27.68,,0.64,90.04,1012.87,2022-11-25 20:15:00,4.77,,,
35.0,74.0,8.52,10.66,39.89,0.53,12.6,5.4,27.61,,0.69,78.92,1013.05,2022-11-25 20:30:00,4.84,,,
35.0,74.0,,,39.81,,,,27.58,,0.63,73.39,1013.11,2022-11-25 20:45:00,,,,
35.0,74.0,6.63,9.85,39.61,0.82,10.63,5.62,27.55,,0.64,67.75,1013.12,2022-11-25 21:00:00,3.98,,,
30.18,59.69,4.42,8.02,38.29,0.25,7.87,5.11,27.47,,0.63,70.26,1013.07,2022-11-25 21:15:00,3.84,,,
,,4.37,7.73,39.92,0.05,7.68,6.06,27.42,,0.54,97.73,1013.08,2022-11-25 21:30:00,3.62,,,
,,4.4,8.38,39.8,0.29,8.03,5.78,27.41,,0.53,97.97,1013.06,2022-11-25 21:45:00,3.61,,,
,,4.84,7.53,39.92,0.29,7.95,5.76,27.39,,0.48,105.71,1013.01,2022-11-25 22:00:00,3.45,,,
24.5,28.62,3.71,8.37,39.97,0.25,7.45,5.62,27.37,,0.53,90.93,1013.0,2022-11-25 22:15:00,3.58,,,
23.0,30.0,3.14,8.99,39.87,0.03,7.34,5.52,27.35,,0.54,95.67,1012.94,2022-11-25 22:30:00,3.93,,,
23.0,30.0,2.85,9.17,39.78,0.39,7.18,5.8,27.31,,0.43,96.47,1012.85,2022-11-25 22:45:00,4.14,,,
23.0,30.0,4.69,9.42,39.72,0.54,8.82,5.65,27.24,,0.49,81.75,1012.67,2022-11-25 23:00:00,3.57,,,
27.13,37.97,5.1,9.21,39.88,0.64,9.05,5.48,27.22,,0.54,76.1,1012.48,2022-11-25 23:15:00,3.58,,,
29.0,56.0,5.36,7.97,39.8,0.63,8.59,5.48,27.24,,0.49,56.98,1012.33,2022-11-25 23:30:00,3.75,,,
29.0,56.0,4.92,8.13,39.36,0.72,8.31,5.84,27.2,,0.49,56.59,1012.36,2022-11-25 23:45:00,3.36,,,
29.0,56.0,3.88,8.22,39.81,0.49,7.53,5.14,27.14,,0.31,236.68,1012.33,2022-11-26 00:00:00,3.8,,,
27.62,53.6,4.5,6.58,39.98,0.89,7.16,5.45,26.97,,0.38,279.33,1012.16,2022-11-26 00:15:00,3.61,,,
27.0,48.0,5.1,7.76,39.87,1.06,8.28,6.01,26.84,,0.65,241.54,1012.03,2022-11-26 00:30:00,3.53,,,
27.0,48.0,6.83,8.1,39.46,0.95,9.86,5.92,26.81,,0.32,245.22,1011.89,2022-11-26 00:45:00,4.27,,,
27.0,48.0,8.81,12.11,40.24,0.65,13.62,5.69,26.71,,0.46,250.76,1011.67,2022-11-26 01:00:00,4.49,,,
29.07,60.44,10.51,13.19,40.03,0.54,15.56,5.68,26.57,,0.39,241.39,1011.52,2022-11-26 01:15:00,4.37,,,
30.0,88.0,11.79,10.57,39.84,,15.21,5.83,26.32,,0.6,250.91,1011.38,2022-11-26 01:30:00,5.17,,,
30.0,88.0,13.46,10.12,40.16,0.36,16.32,5.81,26.11,,0.51,249.62,1011.24,2022-11-26 01:45:00,5.7,,,
30.0,88.0,16.92,8.58,40.3,0.81,18.32,5.85,25.92,,0.69,264.09,1011.08,2022-11-26 02:00:00,5.69,,,
29.31,78.04,17.99,7.09,40.02,0.59,18.39,5.37,25.84,,0.55,271.45,1010.96,2022-11-26 02:15:00,5.47,,,
29.0,56.0,18.87,6.03,40.16,0.68,18.55,5.72,25.76,,0.46,283.38,1010.82,2022-11-26 02:30:00,5.18,,,
29.0,56.0,18.65,5.45,40.35,0.51,18.07,5.84,25.74,,0.44,254.86,1010.7,2022-11-26 02:45:00,5.07,,,
29.0,56.0,18.8,6.27,40.31,0.38,18.62,5.73,25.73,,0.48,258.31,1010.59,2022-11-26 03:00:00,5.29,,,
35.2,70.0,20.96,4.29,40.28,0.44,19.33,5.33,25.68,,0.55,268.56,1010.55,2022-11-26 03:15:00,6.03,,,
38.0,101.0,23.6,3.67,40.46,0.21,21.14,5.38,25.65,,0.63,264.63,1010.45,2022-11-26 03:30:00,6.41,,,
38.0,101.0,26.66,3.49,40.29,0.45,23.55,5.3,25.58,,0.56,274.41,1010.49,2022-11-26 03:45:00,6.87,,,
38.0,101.0,28.03,3.81,40.2,0.22,24.81,5.47,25.56,,0.51,278.8,1010.6,2022-11-26 04:00:00,6.88,,,
70.64,122.47,28.53,1.7,40.12,0.48,24.11,6.06,25.56,,0.56,270.37,1010.65,2022-11-26 04:15:00,6.7,,,
86.0,170.0,26.3,2.07,40.35,0.07,22.47,5.84,25.53,,0.69,276.23,1010.65,2022-11-26 04:30:00,7.2,,,
86.0,170.0,25.37,2.16,40.24,0.38,21.77,5.94,25.4,,0.75,263.7,1010.73,2022-11-26 04:45:00,6.53,,,
86.0,170.0,26.11,3.24,40.16,0.1,22.94,5.27,25.27,,0.96,246.6,1010.84,2022-11-26 05:00:00,6.58,,,
89.5,165.02,24.6,3.84,39.35,0.23,22.04,5.57,25.29,,0.51,257.71,1010.91,2022-11-26 05:15:00,7.11,,,
91.0,154.0,24.58,2.81,39.4,0.14,21.47,5.72,25.35,,0.38,241.02,1010.98,2022-11-26 05:30:00,6.48,,,
91.0,154.0,26.44,3.55,40.17,0.44,23.37,5.47,25.4,,0.45,251.18,1011.02,2022-11-26 05:45:00,6.52,,,
91.0,154.0,32.05,0.98,40.15,0.32,26.58,5.72,25.37,,0.45,248.88,1011.12,2022-11-26 06:00:00,7.02,,,
73.78,144.98,37.13,,40.24,0.97,30.16,5.13,25.38,,0.5,262.81,1011.28,2022-11-26 06:15:00,7.6,,,
66.0,125.0,38.87,0.62,39.77,0.81,31.92,5.14,25.49,,0.42,226.58,1011.52,2022-11-26 06:30:00,7.82,,,
66.0,125.0,42.0,2.89,39.9,0.97,35.71,5.33,25.77,,0.57,237.67,1011.74,2022-11-26 06:45:00,8.97,,,
66.0,125.0,51.19,,39.99,0.49,41.5,5.87,25.78,,1.14,257.9,1011.98,2022-11-26 07:00:00,10.37,,,
76.33,143.67,51.51,,40.07,0.44,41.44,5.76,25.99,,0.94,267.9,1012.1,2022-11-26 07:15:00,10.25,,,
81.0,185.0,50.34,0.56,39.96,0.36,41.23,5.76,26.55,,0.6,239.8,1012.22,2022-11-26 07:30:00,10.21,,,
81.0,185.0,51.47,0.92,39.81,0.77,42.35,5.1,27.2,,0.75,254.89,1012.38,2022-11-26 07:45:00,10.22,,,
81.0,185.0,52.46,,39.97,0.83,42.07,5.49,28.05,,0.56,215.83,1012.56,2022-11-26 08:00:00,10.27,,,
79.62,175.67,48.44,0.95,39.99,0.33,39.89,5.16,28.58,,0.6,205.78,1012.79,2022-11-26 08:15:00,10.02,,,
79.0,155.0,42.91,4.47,39.77,0.31,37.27,5.63,29.11,,0.69,171.75,1012.91,2022-11-26 08:30:00,9.85,,,
79.0,155.0,37.02,10.36,39.72,0.39,35.62,5.21,29.75,,0.72,159.51,1012.9,2022-11-26 08:45:00,9.05,,,
79.0,155.0,30.62,15.86,40.0,0.72,33.32,5.69,29.98,,0.96,153.47,1012.91,2022-11-26 09:00:00,8.59,,,
61.09,147.33,24.37,17.87,39.91,0.65,29.32,5.38,30.48,,0.76,167.29,1013.03,2022-11-26 09:15:00,8.3,,,
53.0,130.0,19.58,19.38,39.68,0.32,26.24,5.58,30.32,,0.83,168.92,1013.13,2022-11-26 09:30:00,7.57,,,
53.0,130.0,16.0,17.85,39.71,0.38,22.48,5.57,30.15,,0.97,136.52,1013.05,2022-11-26 09:45:00,6.48,,,
53.0,130.0,16.45,18.05,39.78,0.74,22.97,6.07,30.3,,0.87,180.06,1012.93,2022-11-26 10:00:00,6.5,,,
49.5,130.62,14.62,19.97,39.63,0.41,22.5,6.01,30.33,,1.19,157.59,1012.79,2022-11-26 10:15:00,7.35,,,
48.0,132.0,12.7,17.6,39.83,0.27,19.68,5.84,30.6,,1.27,48.27,1012.56,2022-11-26 10:30:00,6.83,,,
48.0,132.0,11.07,13.14,39.93,0.16,15.98,5.27,30.35,,1.64,117.06,1012.36,2022-11-26 10:45:00,5.22,,,
,132.0,,,,,,,29.81,,1.24,143.91,1012.24,2022-11-26 11:00:00,,,,
34.7,119.87,7.81,15.55,39.79,0.53,14.61,5.96,30.3,,1.07,103.33,1012.01,2022-11-26 11:15:00,4.71,,,
29.0,93.0,,,39.79,0.59,,5.82,30.39,,1.51,78.41,1011.73,2022-11-26 11:30:00,,,,
29.0,93.0,7.86,11.25,40.12,0.78,12.37,5.56,30.93,,1.56,73.04,1011.41,2022-11-26 11:45:00,4.51,,,
29.0,93.0,7.08,7.52,41.16,0.8,9.75,5.57,30.84,,1.8,80.06,1011.12,2022-11-26 12:00:00,4.1,,,
27.62,77.13,5.24,7.09,41.76,0.56,8.05,5.68,30.11,,1.91,69.73,1010.87,2022-11-26 12:15:00,4.05,,,
27.0,42.0,3.85,6.64,40.45,0.59,6.65,5.67,30.59,,1.4,72.92,1010.61,2022-11-26 12:30:00,3.82,,,
27.0,42.0,4.17,5.92,39.9,0.79,6.54,5.45,30.7,,1.79,67.39,1010.36,2022-11-26 12:45:00,3.39,,,
27.0,42.0,5.98,5.07,40.36,0.62,7.56,5.92,30.67,,1.76,65.45,1010.08,2022-11-26 13:00:00,3.56,,,
28.38,43.56,7.7,2.95,41.55,0.58,7.83,5.54,30.72,,1.68,62.87,1009.89,2022-11-26 13:15:00,3.08,,,
29.0,47.0,7.3,3.23,41.82,0.83,7.66,5.68,30.71,,1.62,70.26,1009.65,2022-11-26 13:30:00,3.04,,,
29.0,47.0,5.97,2.27,39.93,0.69,6.07,5.88,31.01,,1.41,73.04,1009.43,2022-11-26 13:45:00,3.7,,,
29.0,47.0,3.67,4.53,38.85,0.35,5.4,5.68,30.72,,1.78,61.09,1009.24,2022-11-26 14:00:00,3.78,,,
29.0,45.13,3.59,5.51,38.26,0.46,5.84,5.61,30.28,,2.16,57.35,1009.12,2022-11-26 14:15:00,3.79,,,
29.0,41.0,2.87,6.23,38.61,0.21,5.66,5.99,30.27,,1.77,55.86,1008.96,2022-11-26 14:30:00,3.57,,,
29.0,41.0,2.72,6.97,39.04,0.28,5.93,5.83,30.34,,1.6,63.85,1008.84,2022-11-26 14:45:00,3.36,,,
29.0,41.0,3.11,7.04,39.24,0.46,6.27,5.46,30.39,,1.68,55.65,1008.75,2022-11-26 15:00:00,3.42,,,
27.62,42.53,2.7,6.62,39.78,0.5,5.71,5.53,30.1,,1.8,51.33,1008.65,2022-11-26 15:15:00,3.45,,,
27.0,46.0,3.69,5.45,39.54,1.11,5.91,5.71,29.87,,1.54,82.02,1008.66,2022-11-26 15:30:00,2.83,,,
27.0,46.0,3.93,5.35,40.13,0.49,6.04,5.72,29.5,,1.77,51.44,1008.61,2022-11-26 15:45:00,2.83,,,
27.0,46.0,2.76,7.02,40.19,0.29,5.97,5.75,29.2,,1.96,45.27,1008.65,2022-11-26 16:00:00,3.59,,,
27.0,46.9,3.95,7.62,40.6,0.28,7.26,5.63,29.13,,1.35,72.73,1008.75,2022-11-26 16:15:00,3.47,,,
27.0,49.0,4.56,7.44,40.64,0.1,7.66,5.37,29.02,,1.35,72.73,1008.78,2022-11-26 16:30:00,3.7,,,
27.0,49.0,3.89,7.92,41.4,,7.38,5.67,28.77,,1.54,53.4,1008.88,2022-11-26 16:45:00,3.96,,,
27.0,49.0,2.7,8.62,41.43,0.11,6.78,5.28,28.63,,1.39,72.95,1009.01,2022-11-26 17:00:00,4.26,,,
30.44,46.2,3.39,8.45,41.17,,7.24,5.16,28.31,,1.52,55.57,1009.22,2022-11-26 17:15:00,3.63,,,
32.0,40.0,4.27,8.14,40.64,0.16,7.81,6.11,28.24,,0.94,81.29,1009.35,2022-11-26 17:30:00,3.08,,,
32.0,40.0,3.16,7.41,40.22,0.13,6.51,5.63,28.12,,1.31,57.5,1009.39,2022-11-26 17:45:00,2.98,,,
32.0,40.0,1.75,8.61,40.22,0.64,6.0,5.66,27.95,,1.71,37.26,1009.5,2022-11-26 18:00:00,3.31,,,
32.0,42.8,2.42,7.81,40.36,0.28,6.11,5.61,27.92,,1.41,57.72,1009.67,2022-11-26 18:15:00,3.31,,,
32.0,49.0,2.77,7.6,40.29,0.29,6.29,5.98,27.89,,1.63,52.17,1009.75,2022-11-26 18:30:00,3.36,,,
32.0,49.0,2.73,6.89,40.18,0.08,5.9,5.91,27.84,,1.49,48.82,1009.81,2022-11-26 18:45:00,3.46,,,
32.0,49.0,2.42,7.26,40.19,0.29,5.84,5.76,27.82,,1.62,50.81,1010.09,2022-11-26 19:00:00,3.71,,,
29.93,48.69,3.37,7.31,39.99,0.37,6.63,5.6,27.89,,1.51,50.87,1010.42,2022-11-26 19:15:00,3.39,,,
29.0,48.0,3.19,7.49,39.75,,6.58,5.79,27.96,,1.18,60.02,1010.64,2022-11-26 19:30:00,3.24,,,
29.0,48.0,3.86,7.3,39.24,0.09,7.03,5.66,27.92,,0.98,64.96,1010.8,2022-11-26 19:45:00,3.46,,,
29.0,48.0,4.18,6.6,39.83,0.21,6.93,5.74,27.85,,1.31,63.84,1010.98,2022-11-26 20:00:00,3.26,,,
27.62,43.96,4.37,4.81,40.07,0.19,6.12,5.44,27.79,,1.16,58.14,1011.03,2022-11-26 20:15:00,3.33,,,
27.0,35.0,3.19,5.41,39.95,0.23,5.46,5.22,27.82,,1.24,57.8,1011.11,2022-11-26 20:30:00,3.51,,,
27.0,35.0,3.79,5.97,39.23,0.34,6.27,5.48,27.84,,1.02,66.28,1011.06,2022-11-26 20:45:00,3.25,,,
27.0,35.0,3.6,7.08,40.05,0.22,6.69,5.55,27.86,,0.83,70.78,1011.1,2022-11-26 21:00:00,3.3,,,
34.58,40.4,3.9,6.3,39.94,,6.51,5.28,27.82,,0.83,72.19,1011.19,2022-11-26 21:15:00,2.84,,,
38.0,53.0,4.84,5.3,39.9,0.0,6.75,5.55,27.79,,0.67,73.46,1011.19,2022-11-26 21:30:00,2.7,,,
38.0,53.0,3.8,5.51,39.8,0.12,6.03,5.66,27.79,,0.71,66.92,1011.18,2022-11-26 21:45:00,3.36,,,
38.0,53.0,3.72,5.56,39.79,0.7,5.98,5.39,27.83,,0.75,76.99,1011.16,2022-11-26 22:00:00,3.33,,,
39.38,54.56,3.48,6.95,39.93,0.39,6.51,5.15,27.88,,0.58,78.28,1011.08,2022-11-26 22:15:00,3.34,,,
40.0,58.0,3.32,7.22,39.81,0.47,6.55,5.57,27.91,,0.65,82.22,1010.96,2022-11-26 22:30:00,3.34,,,
40.0,58.0,2.9,8.13,39.87,0.23,6.67,5.27,27.9,,0.64,90.81,1010.8,2022-11-26 22:45:00,3.72,,,
40.0,58.0,2.91,6.88,39.87,0.25,6.04,5.38,27.76,,0.88,92.58,1010.64,2022-11-26 23:00:00,3.47,,,
51.71,68.27,3.86,5.7,40.2,0.31,6.17,5.24,27.76,,0.72,88.79,1010.58,2022-11-26 23:15:00,3.31,,,
57.0,91.0,3.66,7.99,40.19,0.13,7.22,5.24,27.79,,0.63,98.56,1010.43,2022-11-26 23:30:00,3.49,,,
57.0,91.0,3.21,7.24,39.77,0.11,6.47,5.47,27.85,,0.66,99.4,1010.19,2022-11-26 23:45:00,3.21,,,
57.0,91.0,3.19,6.77,39.91,0.32,6.19,5.3,27.9,,0.62,92.69,1009.97,2022-11-27 00:00:00,3.41,,,
63.89,95.04,3.41,8.26,39.38,0.41,7.18,5.28,27.89,,0.6,113.35,1009.95,2022-11-27 00:15:00,3.38,,,
67.0,104.0,4.04,8.68,40.11,0.74,7.89,5.57,27.89,,0.73,108.06,1009.81,2022-11-27 00:30:00,3.46,,,
67.0,104.0,3.95,8.4,39.88,0.12,7.69,5.37,27.82,,1.1,107.3,1009.58,2022-11-27 00:45:00,3.53,,,
67.0,104.0,3.13,8.12,39.97,0.13,6.85,5.6,27.84,,0.9,103.76,1009.39,2022-11-27 01:00:00,3.5,,,
62.18,97.16,3.18,7.58,40.27,0.09,6.63,5.38,27.82,,0.83,98.6,1009.14,2022-11-27 01:15:00,3.35,,,
60.0,82.0,2.5,7.88,40.42,0.0,6.22,5.22,27.73,,0.76,103.96,1009.0,2022-11-27 01:30:00,3.39,,,
60.0,82.0,,,39.35,,,,27.61,,0.77,105.45,1008.89,2022-11-27 01:45:00,,,,
60.0,82.0,3.07,8.49,40.05,0.19,7.0,5.5,27.51,,0.88,103.09,1008.68,2022-11-27 02:00:00,3.54,,,
66.78,83.87,2.92,7.17,40.19,0.26,6.19,5.62,27.43,,0.94,103.81,1008.51,2022-11-27 02:15:00,3.64,,,
70.0,88.0,3.38,5.68,40.43,0.7,5.77,5.66,27.42,,1.0,97.99,1008.36,2022-11-27 02:30:00,3.44,,,
70.0,88.0,4.16,5.32,40.07,0.17,6.2,5.57,27.38,,0.9,102.99,1008.25,2022-11-27 02:45:00,3.2,,,
70.0,88.0,3.9,6.94,40.22,0.49,6.84,5.42,27.35,,0.9,103.88,1008.21,2022-11-27 03:00:00,3.18,,,
67.93,86.44,3.16,7.19,40.45,0.66,6.39,5.52,27.29,,0.64,92.63,1008.19,2022-11-27 03:15:00,3.11,,,
67.0,83.0,3.74,6.23,40.11,0.35,6.36,5.42,27.23,,0.61,95.34,1008.19,2022-11-27 03:30:00,3.28,,,
67.0,83.0,3.36,5.76,39.22,0.21,5.82,5.44,27.17,,0.35,167.8,1008.21,2022-11-27 03:45:00,3.52,,,
67.0,83.0,3.0,6.73,39.7,0.54,6.03,5.16,26.99,,0.4,253.53,1008.28,2022-11-27 04:00:00,3.23,,,
68.38,83.62,3.65,7.07,39.99,0.68,6.73,5.56,26.7,,0.82,258.36,1008.41,2022-11-27 04:15:00,3.55,,,
69.0,85.0,4.16,6.82,39.94,0.3,7.0,5.68,26.48,,0.68,256.12,1008.55,2022-11-27 04:30:00,3.7,,,
69.0,85.0,4.88,7.35,40.09,0.24,7.89,5.37,26.44,,0.51,241.76,1008.63,2022-11-27 04:45:00,3.87,,,
69.0,85.0,7.93,6.16,40.19,0.08,9.73,5.72,26.41,,0.79,241.95,1008.68,2022-11-27 05:00:00,4.25,,,
53.16,82.9,10.22,5.53,40.44,0.01,11.25,6.24,26.45,,0.5,246.69,1008.8,2022-11-27 05:15:00,4.5,,,
46.0,78.0,11.23,4.88,39.64,0.64,11.73,6.04,26.53,,0.39,169.78,1008.87,2022-11-27 05:30:00,4.81,,,
46.0,78.0,12.19,4.71,40.29,0.37,12.41,5.46,26.5,,0.37,127.47,1009.0,2022-11-27 05:45:00,5.18,,,
46.0,78.0,14.51,5.07,40.09,0.12,14.49,5.71,26.49,,0.37,227.42,1009.24,2022-11-27 06:00:00,5.15,,,
53.46,95.42,19.29,5.24,40.21,0.1,18.5,5.76,26.37,,0.68,254.72,1009.55,2022-11-27 06:15:00,5.9,,,
57.0,134.0,22.69,4.14,39.82,0.13,20.64,5.97,26.26,,0.65,245.91,1009.76,2022-11-27 06:30:00,6.16,,,
57.0,134.0,24.75,3.53,40.05,0.62,22.0,5.4,26.26,,0.77,247.83,1009.93,2022-11-27 06:45:00,6.54,,,
57.0,134.0,28.24,1.5,40.26,0.16,23.76,5.84,26.6,,0.4,244.56,1010.09,2022-11-27 07:00:00,6.67,,,
60.5,137.42,30.83,1.83,39.83,0.22,26.04,5.43,26.89,,0.54,260.2,1010.23,2022-11-27 07:15:00,7.29,,,
62.0,145.0,33.31,3.11,39.95,0.12,28.72,6.03,27.06,,0.79,267.46,1010.48,2022-11-27 07:30:00,7.72,,,
62.0,145.0,34.4,3.58,39.82,0.19,29.88,5.46,27.36,,0.86,289.57,1010.71,2022-11-27 07:45:00,7.53,,,
62.0,145.0,32.41,2.02,39.84,0.17,27.43,5.42,27.67,,0.7,245.87,1010.93,2022-11-27 08:00:00,7.43,,,
59.24,137.53,29.93,3.43,39.89,0.27,26.15,5.53,28.28,,0.49,214.99,1011.15,2022-11-27 08:15:00,8.04,,,
58.0,121.0,29.93,4.88,39.85,0.23,26.93,5.57,29.16,,0.48,190.91,1011.31,2022-11-27 08:30:00,7.65,,,
58.0,121.0,29.18,6.12,39.77,0.16,26.99,5.72,30.01,,0.64,133.23,1011.38,2022-11-27 08:45:00,7.49,,,
58.0,121.0,24.32,10.82,39.56,0.08,25.53,5.78,30.06,,0.91,83.85,1011.42,2022-11-27 09:00:00,6.93,,,
60.76,118.51,17.51,14.1,39.32,0.29,21.72,5.45,30.49,,1.14,113.14,1011.4,2022-11-27 09:15:00,6.1,,,
62.0,113.0,13.63,14.86,40.18,0.19,18.98,5.94,30.42,,1.26,108.4,1011.34,2022-11-27 09:30:00,5.38,,,
62.0,113.0,10.05,16.3,39.85,0.14,16.84,5.58,30.73,,1.2,101.48,1011.37,2022-11-27 09:45:00,5.07,,,
62.0,113.0,7.39,15.81,39.79,0.09,14.42,5.58,30.64,,1.33,119.24,1011.3,2022-11-27 10:00:00,4.73,,,
65.5,111.2,5.6,14.67,40.16,0.06,12.34,5.63,29.96,,1.34,120.78,1011.14,2022-11-27 10:15:00,4.43,,,
67.0,107.0,4.04,14.94,39.98,0.0,11.23,5.82,30.3,,1.54,100.21,1010.97,2022-11-27 10:30:00,4.78,,,
67.0,107.0,3.39,14.18,39.74,0.27,10.28,5.84,29.96,,1.69,104.92,1010.82,2022-11-27 10:45:00,4.65,,,
67.0,107.0,2.51,12.61,40.03,0.08,8.76,5.6,29.82,,1.64,107.01,1010.65,2022-11-27 11:00:00,4.39,,,
65.62,101.09,2.87,10.32,40.18,0.42,7.84,5.94,30.23,,1.6,118.36,1010.41,2022-11-27 11:15:00,3.95,,,
65.0,88.0,3.4,11.83,40.07,0.4,9.05,5.71,30.31,,1.62,114.23,1010.18,2022-11-27 11:30:00,3.9,,,
65.0,88.0,,,39.77,,,5.66,30.69,,1.58,101.19,1009.88,2022-11-27 11:45:00,,,,
65.0,88.0,3.19,10.66,39.66,0.23,8.26,5.73,30.76,,1.64,101.91,1009.57,2022-11-27 12:00:00,3.79,,,
65.0,90.18,4.18,10.32,40.25,0.03,8.88,5.4,30.69,,1.72,97.9,1009.32,2022-11-27 12:15:00,3.03,,,
65.0,95.0,3.69,11.13,40.15,0.21,8.92,5.18,30.75,,1.63,109.26,1009.09,2022-11-27 12:30:00,3.51,,,
65.0,95.0,2.45,11.13,40.06,0.31,7.9,5.55,30.93,,1.73,113.95,1008.87,2022-11-27 12:45:00,3.95,,,
