pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
21.4,40.0,1.41,2.16,5.01,0.13,2.29,4.23,29.5,46.02,1.4,250.39,915.5,2023-09-12 13:30:00,3.63,0.01,0.01,0.01
21.4,40.0,1.62,2.01,5.16,0.13,2.4,4.21,29.86,44.04,1.49,227.29,915.32,2023-09-12 13:45:00,3.54,0.01,0.01,0.01
19.61,36.42,1.69,3.08,5.22,0.13,3.02,4.2,29.81,44.9,1.12,224.58,914.43,2023-09-12 14:00:00,2.98,0.01,0.01,0.01
17.83,33.0,2.13,3.82,5.08,0.12,3.77,4.27,30.36,42.22,1.03,224.53,914.25,2023-09-12 14:15:00,2.52,0.0,0.01,
15.59,28.56,2.2,2.68,5.11,0.14,3.21,4.22,,,,,,2023-09-12 15:00:00,2.91,,,
15.28,28.0,2.37,3.24,5.23,0.14,3.63,4.23,27.37,59.48,1.03,207.32,914.22,2023-09-12 15:15:00,2.53,0.0,0.01,
15.28,28.0,2.18,3.63,5.27,0.15,3.71,4.23,27.57,58.29,0.97,215.06,914.3,2023-09-12 15:30:00,2.42,0.0,,
15.28,28.0,2.51,3.13,5.43,0.11,3.69,4.26,27.5,58.3,1.09,219.96,914.37,2023-09-12 15:45:00,2.48,0.0,,
,,1.63,2.61,4.86,0.12,2.71,4.29,29.99,40.08,0.75,219.2,,2023-09-12 16:00:00,3.26,0.0,,
30.07,57.0,1.68,2.48,4.85,0.1,2.68,4.28,30.18,40.1,0.69,154.97,,2023-09-12 16:15:00,3.35,,,
30.07,57.0,1.48,2.84,5.04,0.12,2.69,4.22,29.77,42.27,0.85,199.69,,2023-09-12 16:30:00,3.25,,,
30.07,57.0,1.36,3.42,4.97,0.13,2.91,4.25,29.19,44.8,0.7,247.33,,2023-09-12 16:45:00,3.12,,,
32.94,62.62,1.33,3.53,4.93,0.12,2.97,4.28,29.04,45.26,0.62,232.93,,2023-09-12 17:00:00,3.1,,,
35.68,68.0,1.28,3.23,5.09,0.13,2.74,4.23,29.04,45.61,0.49,196.35,,2023-09-12 17:15:00,3.18,,,
35.68,68.0,1.22,3.57,5.03,0.13,2.89,4.19,28.83,46.13,0.47,199.05,,2023-09-12 17:30:00,2.97,,,
35.68,68.0,1.44,3.43,5.01,0.12,2.98,4.25,28.72,47.24,0.59,215.65,,2023-09-12 17:45:00,2.81,,,
33.86,64.42,,,,,,,,,,,,2023-09-12 18:00:00,,,,
32.11,61.0,4.49,5.23,4.92,0.12,6.44,4.26,26.21,60.21,1.11,243.86,,2023-09-12 18:15:00,0.26,,,
32.11,61.0,4.36,5.36,4.95,0.13,6.42,4.22,25.46,64.39,1.46,225.85,,2023-09-12 18:30:00,0.39,,,
32.11,61.0,3.81,4.69,5.09,0.12,5.59,4.23,24.53,68.56,2.22,257.57,,2023-09-12 18:45:00,1.12,,,
24.1,45.29,3.5,4.32,4.91,0.12,5.17,4.26,23.74,72.8,1.71,241.87,,2023-09-12 19:00:00,1.33,,,
16.3,30.0,3.42,4.33,4.97,0.12,5.09,4.27,23.69,73.38,1.3,221.28,,2023-09-12 19:15:00,1.45,,,
16.3,30.0,3.65,4.4,4.69,0.13,5.31,4.22,23.8,73.21,0.92,203.29,,2023-09-12 19:30:00,1.23,,,
16.3,30.0,4.46,4.1,4.83,0.13,5.82,4.26,23.88,72.09,1.11,234.55,,2023-09-12 19:45:00,0.9,,,
18.65,34.6,4.81,4.11,4.9,0.11,6.08,4.2,23.96,70.9,1.11,246.72,,2023-09-12 20:00:00,0.65,,,
20.89,39.0,4.67,3.88,4.81,0.12,5.88,4.21,24.0,70.28,0.76,269.06,,2023-09-12 20:15:00,0.69,,,
20.89,39.0,4.58,3.72,4.75,0.13,5.69,4.21,24.02,69.86,0.58,257.86,,2023-09-12 20:30:00,0.84,,,
20.89,39.0,4.38,3.52,4.64,0.13,5.44,4.25,24.01,70.55,0.71,268.77,,2023-09-12 20:45:00,1.05,,,
19.59,36.44,4.66,3.65,4.93,0.11,5.72,4.22,24.1,70.53,0.64,263.49,,2023-09-12 21:00:00,0.82,,,
18.34,34.0,5.43,3.71,4.57,0.11,6.39,4.23,24.19,69.78,0.92,248.28,,2023-09-12 21:15:00,0.28,,,
22.39,41.93,3.4,2.55,4.96,0.14,4.11,4.24,25.43,63.61,1.12,238.39,,2023-09-13 10:00:00,1.96,,,
21.91,41.0,3.04,2.99,4.77,0.17,4.05,4.21,25.46,62.34,1.61,199.86,,2023-09-13 10:15:00,2.04,,,
,41.0,,,,,,,,,,,,2023-09-13 10:30:00,,,,
21.91,41.0,3.42,3.51,5.22,0.12,4.65,4.27,26.31,60.0,1.06,168.57,,2023-09-13 10:45:00,1.77,,,
20.61,38.5,3.18,3.4,5.12,0.14,4.38,4.23,26.74,57.96,0.92,202.39,,2023-09-13 11:00:00,2.07,,,
19.36,36.0,2.21,3.45,5.01,0.14,3.64,4.23,26.56,57.66,1.22,232.02,,2023-09-13 11:15:00,2.54,,,
19.36,36.0,1.93,2.97,5.09,0.11,3.13,4.24,26.9,56.29,1.01,200.48,,2023-09-13 11:30:00,2.8,,,
19.36,36.0,1.98,2.45,4.94,0.12,2.92,4.23,26.93,55.24,1.25,244.4,,2023-09-13 11:45:00,3.02,,,
19.61,36.5,2.09,2.22,5.04,0.11,2.88,4.2,27.31,53.34,1.65,227.06,,2023-09-13 12:00:00,3.17,,,
19.87,37.0,2.12,3.11,5.11,0.13,3.36,4.23,27.8,50.6,1.46,227.44,,2023-09-13 12:15:00,2.75,,,
19.87,37.0,2.14,3.41,4.91,0.13,3.54,4.26,28.25,50.56,0.98,232.93,,2023-09-13 12:30:00,2.72,,,
19.87,37.0,1.85,3.59,4.89,0.12,3.41,4.2,28.01,49.88,1.29,235.84,,2023-09-13 12:45:00,2.75,,,
18.05,33.42,1.95,3.59,4.93,0.14,3.49,4.21,27.92,50.66,1.49,227.79,,2023-09-13 13:00:00,2.65,,,
16.3,30.0,1.94,3.25,4.92,0.13,3.31,4.25,28.48,48.18,1.24,236.92,,2023-09-13 13:15:00,2.78,,,
16.3,30.0,1.64,3.29,5.16,0.13,3.07,4.27,28.42,47.89,1.27,208.59,914.37,2023-09-13 13:30:00,2.99,0.0,,
16.3,30.0,1.72,3.3,4.91,0.14,3.19,4.2,28.35,47.76,1.11,217.46,914.38,2023-09-13 13:45:00,2.94,0.0,,
16.3,30.0,1.83,3.3,5.1,0.13,3.25,4.22,28.89,47.39,0.74,195.89,914.39,2023-09-13 14:00:00,2.78,0.0,0.01,
16.3,30.0,1.85,3.63,5.07,0.14,3.42,4.21,29.11,45.73,0.78,212.71,914.44,2023-09-13 14:15:00,2.8,0.0,,
16.3,30.0,1.62,3.62,4.86,0.12,3.25,4.24,28.84,45.4,0.7,229.76,914.42,2023-09-13 14:30:00,2.94,0.0,,
16.3,30.0,1.67,3.03,4.92,0.14,2.97,4.21,28.65,46.28,1.23,230.83,914.56,2023-09-13 14:45:00,3.07,0.0,0.01,0.01
19.69,36.5,2.26,3.97,5.12,0.13,3.95,4.23,28.78,47.39,1.33,232.92,914.89,2023-09-13 15:00:00,2.31,0.01,0.02,0.01
22.93,43.0,2.26,4.4,5.08,0.13,4.17,4.24,28.64,46.4,1.31,235.17,914.95,2023-09-13 15:15:00,2.12,0.0,0.02,0.01
22.93,43.0,1.93,4.26,5.24,0.13,3.83,4.22,28.91,47.47,1.74,226.74,915.12,2023-09-13 15:30:00,2.38,0.0,0.02,0.01
22.93,43.0,2.09,4.03,5.21,0.13,3.85,4.24,28.94,47.14,1.33,240.33,915.37,2023-09-13 15:45:00,2.5,0.0,0.02,0.01
22.15,41.47,2.01,4.38,5.1,0.12,4.0,4.24,28.52,47.93,1.56,233.02,,2023-09-13 16:00:00,2.38,0.0,0.02,0.01
21.4,40.0,,,5.15,0.13,,4.23,,,,,,2023-09-13 16:15:00,,,,
21.4,40.0,2.23,4.18,5.22,0.12,4.02,4.2,28.24,49.57,1.5,227.26,,2023-09-13 16:30:00,2.31,,,
21.4,40.0,2.32,4.73,5.23,0.13,4.4,4.22,27.82,50.39,1.61,225.11,,2023-09-13 16:45:00,2.07,,,
21.66,40.51,2.34,4.61,5.34,0.12,4.36,4.24,27.45,54.01,1.32,223.46,,2023-09-13 17:00:00,2.17,,,
21.91,41.0,2.29,5.02,4.95,0.13,4.53,4.24,27.24,52.69,1.01,220.3,,2023-09-13 17:15:00,1.86,,,
21.91,41.0,2.55,5.65,5.05,0.12,5.09,4.24,26.9,52.93,1.07,213.61,,2023-09-13 17:30:00,1.37,,,
21.91,41.0,3.45,5.42,4.93,0.12,5.69,4.28,26.61,54.92,0.92,242.3,,2023-09-13 17:45:00,0.96,,,
21.14,39.5,4.39,5.49,4.94,0.13,6.5,4.26,26.27,56.83,0.85,239.32,,2023-09-13 18:00:00,0.22,,,
20.38,38.0,,,,,,,,,,,,2023-09-13 18:15:00,,,,
20.38,38.0,5.27,4.93,4.84,0.11,6.92,4.26,25.78,59.27,0.8,214.63,,2023-09-13 18:30:00,,,,
20.38,38.0,5.19,4.87,4.9,0.13,6.81,4.23,,,,,,2023-09-13 18:45:00,,,,
21.94,41.07,5.7,4.49,4.94,0.12,7.02,4.23,25.53,61.37,1.26,230.03,,2023-09-13 19:00:00,,,,
23.44,44.0,6.51,3.83,4.95,0.12,7.31,4.18,25.36,62.87,1.9,285.38,,2023-09-13 19:15:00,,,,
23.44,44.0,6.83,3.54,4.75,0.11,7.4,4.23,25.27,63.83,2.43,278.55,,2023-09-13 19:30:00,,,,
23.44,44.0,6.69,3.24,4.56,0.13,7.19,4.23,23.69,72.67,1.71,242.53,,2023-09-13 19:45:00,,,,
24.46,46.0,5.91,3.15,4.68,0.13,6.48,4.23,22.76,79.56,0.99,174.37,,2023-09-13 20:00:00,0.26,,,
25.48,48.0,5.16,3.21,4.82,0.13,5.9,4.26,22.46,82.48,0.65,191.34,,2023-09-13 20:15:00,0.74,,,
25.48,48.0,5.34,3.12,4.66,0.13,6.01,4.27,22.45,83.89,0.57,199.82,,2023-09-13 20:30:00,0.63,,,
25.48,48.0,6.22,3.28,4.81,0.13,6.79,4.24,22.4,84.5,0.56,225.26,,2023-09-13 20:45:00,,,,
17.76,33.18,6.26,2.99,4.93,0.13,6.69,4.23,22.26,84.62,0.55,243.33,,2023-09-13 21:00:00,0.2,,,
10.69,19.0,5.4,2.6,4.83,0.13,5.78,4.14,22.2,84.64,0.54,246.31,,2023-09-13 21:15:00,0.8,,,
10.69,19.0,5.21,2.5,4.9,0.13,5.55,4.21,22.27,84.75,0.57,253.58,,2023-09-13 21:30:00,1.09,,,
10.69,19.0,6.07,2.6,4.95,0.12,6.32,4.23,22.44,84.99,0.77,222.73,,2023-09-13 21:45:00,0.35,,,
15.38,28.0,6.59,2.72,4.88,0.12,6.8,4.24,22.34,84.61,1.21,153.93,,2023-09-13 22:00:00,,,,
19.87,37.0,7.08,2.35,4.99,0.12,7.0,4.19,22.26,84.05,1.32,123.89,,2023-09-13 22:15:00,,,,
19.87,37.0,6.93,2.61,4.92,0.11,7.03,4.25,22.27,82.96,1.38,134.35,,2023-09-13 22:30:00,,,,
19.87,37.0,7.87,2.38,4.86,0.13,7.67,4.22,22.39,82.22,1.43,121.22,,2023-09-13 22:45:00,,,,
18.83,34.96,7.99,2.1,4.64,0.13,7.6,4.24,22.34,81.46,1.36,146.33,,2023-09-13 23:00:00,,,,
17.83,33.0,7.54,1.44,4.74,0.14,6.91,4.28,22.34,81.12,1.23,143.24,,2023-09-13 23:15:00,0.03,,,
17.83,33.0,6.88,1.82,4.79,0.14,6.56,4.25,22.31,80.91,1.31,169.32,,2023-09-13 23:30:00,0.21,,,
17.83,33.0,6.42,2.16,4.92,0.13,6.35,4.25,22.24,81.09,1.36,148.84,,2023-09-13 23:45:00,0.31,,,
18.34,34.0,5.96,2.14,4.93,0.12,5.98,4.25,22.15,81.96,1.26,167.31,,2023-09-14 00:00:00,0.71,,,
18.85,35.0,5.78,1.92,5.01,0.12,5.71,4.26,21.98,82.58,1.24,222.23,,2023-09-14 00:15:00,1.01,,,
18.85,35.0,5.25,1.85,4.94,0.14,5.24,4.27,21.88,82.36,1.22,263.61,,2023-09-14 00:30:00,1.33,,,
18.85,35.0,4.74,1.91,5.06,0.13,4.92,4.23,21.79,82.3,1.33,250.55,,2023-09-14 00:45:00,1.45,,,
17.81,32.96,4.68,1.68,4.84,0.13,4.69,4.27,21.67,82.47,1.1,251.44,,2023-09-14 01:00:00,1.57,,,
16.81,31.0,4.24,1.35,4.91,0.13,4.16,4.27,21.55,82.99,0.85,227.65,,2023-09-14 01:15:00,1.97,,,
16.81,31.0,3.96,1.41,4.78,0.12,3.97,4.22,21.43,83.48,1.14,246.88,,2023-09-14 01:30:00,2.14,,,
16.81,31.0,4.0,1.16,4.97,0.13,3.87,4.25,21.26,83.91,1.22,255.9,,2023-09-14 01:45:00,2.31,,,
15.51,28.5,3.88,1.31,5.13,0.13,3.84,4.29,21.22,84.23,0.98,262.79,,2023-09-14 02:00:00,2.32,,,
14.26,26.0,3.82,1.34,5.22,0.14,3.81,4.25,21.18,84.19,1.06,258.25,,2023-09-14 02:15:00,2.32,,,
14.26,26.0,3.96,1.47,5.07,0.13,4.0,4.24,21.19,84.05,0.88,258.98,,2023-09-14 02:30:00,2.2,,,
14.26,26.0,4.1,1.1,5.03,0.14,3.92,4.22,21.18,84.08,0.94,228.29,,2023-09-14 02:45:00,2.45,,,
10.87,19.36,4.24,1.14,5.1,0.13,4.06,4.27,21.14,84.18,0.84,267.53,,2023-09-14 03:00:00,2.25,,,
7.63,13.0,4.66,1.32,5.0,0.13,4.49,4.26,21.08,84.16,0.96,277.65,,2023-09-14 03:15:00,1.89,,,
7.63,13.0,4.76,1.75,5.08,0.13,4.79,4.29,21.01,84.23,1.34,276.77,,2023-09-14 03:30:00,1.72,,,
7.63,13.0,4.56,1.54,5.1,0.12,4.53,4.24,20.98,84.37,1.47,288.19,,2023-09-14 03:45:00,1.78,,,
9.19,16.0,4.65,1.45,5.1,0.13,4.55,4.24,20.92,84.56,1.49,290.39,,2023-09-14 04:00:00,1.71,,,
10.69,19.0,4.64,1.59,5.14,0.12,4.62,4.24,20.9,84.56,1.69,286.16,,2023-09-14 04:15:00,1.73,,,
10.69,19.0,,,5.08,,,4.27,,,,,,2023-09-14 04:30:00,,,,
10.69,19.0,4.89,1.32,5.18,0.13,4.68,4.22,20.9,84.37,1.7,284.89,,2023-09-14 04:45:00,1.64,,,
13.61,24.57,5.0,1.53,5.17,0.13,4.9,4.27,20.86,84.55,1.5,291.99,,2023-09-14 05:00:00,1.53,,,
16.3,30.0,5.09,1.27,5.04,0.14,4.82,4.25,20.82,84.79,1.42,283.11,,2023-09-14 05:15:00,1.58,,,
16.3,30.0,5.16,1.41,4.9,0.13,4.97,4.2,20.79,85.05,1.42,282.66,,2023-09-14 05:30:00,1.43,,,
16.3,30.0,5.76,1.41,5.31,0.13,5.44,4.25,20.74,85.33,1.36,285.7,,2023-09-14 05:45:00,0.94,,,
15.77,28.98,6.68,1.46,5.04,0.13,6.21,4.22,20.72,85.54,1.24,290.71,,2023-09-14 06:00:00,0.35,,,
15.28,28.0,7.2,1.24,5.03,0.13,6.51,4.25,20.69,85.57,1.56,283.12,,2023-09-14 06:15:00,0.13,,,
15.28,28.0,6.9,0.85,4.99,0.12,6.07,4.24,20.71,85.44,1.67,279.68,,2023-09-14 06:30:00,0.43,,,
15.28,28.0,6.71,0.99,4.91,0.12,6.0,4.22,20.83,85.26,1.64,279.38,,2023-09-14 06:45:00,0.54,,,
14.0,25.5,6.46,1.4,5.2,0.12,6.02,4.23,21.03,84.81,1.52,281.78,,2023-09-14 07:00:00,0.65,,,
12.73,23.0,6.21,1.55,4.96,0.12,5.89,4.25,21.26,83.93,1.27,265.7,,2023-09-14 07:15:00,0.86,,,
12.73,23.0,5.87,1.22,4.98,0.12,5.43,4.23,21.7,82.97,0.94,247.11,,2023-09-14 07:30:00,1.06,,,
12.73,23.0,5.99,1.61,4.89,0.14,5.73,4.25,21.95,81.63,1.34,282.84,,2023-09-14 07:45:00,0.76,,,
15.86,29.0,6.36,1.74,5.15,0.13,6.07,4.24,22.1,80.5,1.66,279.05,,2023-09-14 08:00:00,0.48,,,
18.85,35.0,6.1,1.49,5.14,0.13,5.74,4.27,22.37,79.6,1.5,265.5,,2023-09-14 08:15:00,0.71,,,
18.85,35.0,5.84,1.54,5.06,0.13,5.58,4.22,22.71,78.14,1.36,247.45,,2023-09-14 08:30:00,0.89,,,
18.85,35.0,5.78,1.96,4.96,0.13,5.75,4.23,22.97,76.54,1.75,257.07,,2023-09-14 08:45:00,0.85,,,
19.11,35.51,5.2,2.29,5.16,0.13,5.44,4.22,23.53,75.29,1.65,186.94,,2023-09-14 09:00:00,1.1,,,
19.36,36.0,4.43,2.62,4.86,0.13,5.0,4.22,23.68,74.01,1.61,157.14,,2023-09-14 09:15:00,1.53,,,
19.36,36.0,3.79,2.57,4.98,0.13,4.45,4.24,23.95,72.53,1.89,253.85,,2023-09-14 09:30:00,1.96,,,
19.36,36.0,3.22,2.66,5.03,0.13,4.03,4.24,24.16,71.38,2.44,265.29,,2023-09-14 09:45:00,2.21,,,
19.36,36.0,2.78,3.24,4.99,0.14,3.98,4.24,24.72,69.5,1.32,244.06,,2023-09-14 10:00:00,2.05,,,
19.36,36.0,2.95,3.57,4.96,0.12,4.29,4.22,24.93,67.17,1.41,224.88,,2023-09-14 10:15:00,1.88,,,
19.36,36.0,2.92,3.4,5.04,0.12,4.17,4.25,25.1,65.57,1.45,259.01,,2023-09-14 10:30:00,2.1,,,
19.36,36.0,2.75,3.03,4.71,0.13,3.86,4.26,25.02,64.93,1.61,244.29,,2023-09-14 10:45:00,2.35,,,
18.06,33.5,2.6,3.28,4.75,0.12,3.86,4.27,25.37,64.28,1.35,248.74,,2023-09-14 11:00:00,2.34,,,
16.81,31.0,2.4,3.34,4.59,0.13,3.72,4.25,25.44,63.47,1.58,247.89,,2023-09-14 11:15:00,2.54,,,
16.81,31.0,2.46,3.25,4.58,0.13,3.72,4.22,25.63,62.57,1.62,253.52,,2023-09-14 11:30:00,2.57,,,
16.81,31.0,2.49,3.02,4.81,0.13,3.63,4.27,25.82,62.26,1.2,212.8,,2023-09-14 11:45:00,2.57,,,
17.07,31.51,2.34,3.41,4.96,0.13,3.75,4.23,25.93,61.22,1.63,146.2,,2023-09-14 12:00:00,2.4,,,
17.32,32.0,2.44,3.28,4.87,0.12,3.73,4.2,26.57,58.97,1.17,197.02,,2023-09-14 12:15:00,2.5,,,
17.32,32.0,2.41,3.35,4.88,0.13,3.72,4.24,27.24,56.35,1.48,257.86,,2023-09-14 12:30:00,2.46,,,
17.32,32.0,1.86,3.37,4.92,0.14,3.29,4.29,27.16,55.44,1.3,212.04,,2023-09-14 12:45:00,2.71,,,
18.87,35.04,1.71,3.01,5.15,0.12,2.98,4.25,27.39,54.63,0.92,207.77,,2023-09-14 13:00:00,2.99,,,
20.38,38.0,1.55,3.02,4.93,0.13,2.85,4.32,27.6,53.31,1.54,240.58,914.25,2023-09-14 13:15:00,2.99,0.0,0.01,
20.38,38.0,1.57,3.56,5.25,0.13,3.18,4.26,27.87,53.09,1.3,229.52,914.49,2023-09-14 13:30:00,2.69,0.0,0.01,
20.38,38.0,2.29,4.48,5.39,0.13,4.24,4.24,27.85,51.81,1.85,249.67,914.28,2023-09-14 13:45:00,2.03,0.0,0.01,
18.85,35.0,2.3,4.89,5.19,0.13,4.48,4.26,28.16,50.87,1.48,263.12,914.22,2023-09-14 14:00:00,1.84,0.0,0.01,
17.32,32.0,,,,,,,,,,,,2023-09-14 14:15:00,,,,
17.32,32.0,2.03,4.17,5.28,0.13,3.86,4.21,27.95,52.16,1.58,248.83,914.13,2023-09-14 14:30:00,2.31,0.0,0.01,
17.32,32.0,,,5.38,,,4.25,,,,,,2023-09-14 14:45:00,,,,
18.88,35.07,2.28,4.97,5.2,0.13,4.53,4.31,27.32,55.76,1.54,238.58,915.12,2023-09-14 15:00:00,1.78,0.01,0.02,0.01
20.38,38.0,2.17,4.98,5.31,0.13,4.4,4.21,27.26,56.43,1.4,227.07,914.98,2023-09-14 15:15:00,1.8,0.01,0.01,0.01
20.38,38.0,2.51,4.99,5.43,0.14,4.69,4.24,26.84,56.86,1.6,232.25,915.46,2023-09-14 15:30:00,1.69,0.01,0.01,0.01
20.38,38.0,2.88,5.3,5.26,0.13,5.18,4.25,26.55,57.49,1.56,238.27,915.41,2023-09-14 15:45:00,1.54,0.01,0.01,0.01
20.38,38.0,3.01,4.74,5.3,0.12,4.97,4.23,27.11,57.34,1.39,228.87,,2023-09-14 16:00:00,1.62,0.01,0.01,0.01
20.38,38.0,3.66,4.67,5.13,0.12,5.47,4.21,27.47,56.15,1.33,233.53,,2023-09-14 16:15:00,1.23,,,
20.38,38.0,3.93,5.97,5.22,0.14,6.37,4.27,27.24,56.65,1.37,218.08,,2023-09-14 16:30:00,0.45,,,
20.38,38.0,3.14,6.71,5.1,0.13,6.13,4.2,26.88,58.66,1.15,228.76,,2023-09-14 16:45:00,0.85,,,
21.4,40.04,2.63,5.79,5.1,0.12,5.22,4.23,26.68,59.48,1.34,229.3,,2023-09-14 17:00:00,1.48,,,
22.42,42.0,2.82,5.22,5.09,0.14,5.07,4.28,26.6,60.14,1.22,239.08,,2023-09-14 17:15:00,1.44,,,
22.42,42.0,2.58,4.96,5.08,0.13,4.73,4.22,26.42,61.56,0.93,250.37,,2023-09-14 17:30:00,1.67,,,
22.42,42.0,2.31,4.75,4.87,0.13,4.41,4.23,26.35,62.65,0.92,222.71,,2023-09-14 17:45:00,1.92,,,
22.16,41.5,2.46,4.87,4.94,0.14,4.58,4.19,26.14,63.87,0.77,226.16,,2023-09-14 18:00:00,1.76,,,
21.91,41.0,3.24,5.53,4.69,0.14,5.56,4.25,25.66,63.78,1.87,215.57,,2023-09-14 18:15:00,0.95,,,
21.91,41.0,4.03,5.69,4.84,0.14,6.3,4.26,24.47,69.51,1.51,230.68,,2023-09-14 18:30:00,0.42,,,
21.91,41.0,3.62,4.3,5.11,0.11,5.26,4.17,23.7,74.09,1.95,263.38,,2023-09-14 19:00:00,1.44,,,
9.16,16.0,28.89,,35.96,0.11,23.5,4.23,22.55,78.29,1.38,285.0,,2023-09-15 08:15:00,6.0,,,
9.16,16.0,12.07,1.34,19.61,0.14,10.54,4.22,23.01,77.22,1.19,240.35,,2023-09-15 08:30:00,,,,
9.16,16.0,0.15,2.73,10.15,0.13,1.58,4.24,23.46,75.19,1.53,210.99,,2023-09-15 08:45:00,1.91,,,
,,2.28,2.23,6.43,0.13,3.07,4.26,23.66,73.65,1.72,221.35,,2023-09-15 09:00:00,1.8,,,
,,3.72,2.37,3.94,0.13,4.28,4.29,23.83,72.04,2.39,251.34,,2023-09-15 09:15:00,1.53,,,
,,3.85,2.68,2.74,0.14,4.56,4.26,24.2,71.4,2.07,266.32,,2023-09-15 09:30:00,1.69,,,
,,3.35,2.65,3.95,0.12,4.14,4.24,24.5,69.55,1.83,230.11,,2023-09-15 09:45:00,1.97,,,
,,3.28,2.92,4.58,0.11,4.21,4.27,24.97,68.48,1.75,242.51,,2023-09-15 10:00:00,1.88,,,
14.26,26.0,3.23,2.74,4.94,0.13,4.09,4.23,25.38,66.17,1.46,250.12,,2023-09-15 10:15:00,2.05,,,
14.26,26.0,3.23,2.72,4.99,0.11,4.08,4.26,25.35,65.76,1.95,246.51,,2023-09-15 10:30:00,2.22,,,
14.26,26.0,2.88,2.89,5.07,0.09,3.91,4.23,25.81,63.7,1.69,163.22,,2023-09-15 10:45:00,2.32,,,
15.04,27.5,2.46,3.04,4.93,0.13,3.62,4.28,25.74,63.36,2.09,169.48,,2023-09-15 11:00:00,2.46,,,
15.79,29.0,2.51,2.88,5.11,0.11,3.57,4.25,26.11,62.88,1.91,199.0,,2023-09-15 11:15:00,2.59,,,
15.79,29.0,2.34,3.37,5.1,0.13,3.69,4.26,26.57,61.14,1.67,224.13,,2023-09-15 11:30:00,2.45,,,
15.79,29.0,2.11,3.55,5.01,0.12,3.59,4.22,26.66,60.34,1.99,218.97,,2023-09-15 11:45:00,2.52,,,
15.02,27.5,2.34,3.04,5.01,0.14,3.55,4.16,27.27,58.22,1.73,230.85,,2023-09-15 12:00:00,2.82,,,
14.26,26.0,2.3,2.95,4.88,0.13,3.43,4.29,26.71,58.85,1.68,235.35,,2023-09-15 12:15:00,2.89,,,
14.26,26.0,1.96,2.93,4.91,0.12,3.17,4.29,26.6,59.61,1.49,240.79,,2023-09-15 12:30:00,2.94,,,
,26.0,,,,,,,,,,,,2023-09-15 12:45:00,,,,
14.0,25.5,2.41,3.04,5.03,0.13,3.56,4.29,27.44,57.83,1.32,225.74,,2023-09-15 13:00:00,2.58,,,
13.75,25.0,,,4.62,0.14,,4.23,,,,,,2023-09-15 13:15:00,,,,
13.75,25.0,2.24,3.44,4.41,0.14,3.66,4.22,27.38,56.17,1.66,237.33,915.23,2023-09-15 13:30:00,2.45,0.01,0.02,0.01
13.75,25.0,2.36,3.63,4.58,0.13,3.86,4.21,27.58,56.68,1.48,230.98,915.05,2023-09-15 13:45:00,2.37,0.01,0.01,0.01
14.26,26.0,2.46,3.66,4.72,0.11,3.96,4.24,27.74,55.77,1.63,221.46,915.62,2023-09-15 14:00:00,2.31,0.01,0.01,0.01
14.77,27.0,2.71,3.93,5.13,0.13,4.29,4.26,27.23,57.31,1.66,228.22,915.04,2023-09-15 14:15:00,2.02,0.01,0.01,0.01
14.95,27.36,4.66,2.73,5.05,0.12,5.25,4.25,24.14,71.58,1.14,252.83,914.49,2023-09-15 15:00:00,1.23,0.0,0.01,
15.79,29.0,5.35,2.25,5.17,0.12,5.54,4.22,22.43,78.31,1.45,257.82,914.28,2023-09-15 15:15:00,0.87,0.0,0.01,
15.79,29.0,5.4,1.48,5.08,0.14,5.16,4.22,22.23,80.68,1.36,260.99,914.22,2023-09-15 15:30:00,1.24,0.0,0.01,
15.79,29.0,5.69,1.13,4.8,0.15,5.24,4.26,21.98,83.73,1.12,285.75,914.3,2023-09-15 15:45:00,1.23,0.0,,
,,2.58,3.84,4.68,0.13,4.13,4.28,27.29,56.21,1.85,233.08,,2023-09-15 16:00:00,2.16,0.0,,
17.83,33.0,2.78,4.13,4.7,0.13,4.44,4.24,27.84,54.41,1.63,236.85,,2023-09-15 16:15:00,2.03,,,
17.83,33.0,3.29,4.38,4.67,0.13,5.01,4.27,27.54,54.89,1.35,242.32,,2023-09-15 16:30:00,1.63,,,
17.83,33.0,2.79,4.41,4.86,0.12,4.59,4.22,27.55,54.93,1.34,232.75,,2023-09-15 16:45:00,1.8,,,
17.57,32.49,2.74,4.64,4.96,0.12,4.67,4.25,27.48,54.8,1.04,223.51,,2023-09-15 17:00:00,1.63,,,
17.05,31.33,5.5,1.44,5.09,0.13,5.25,4.23,23.57,75.34,1.64,148.47,,2023-09-15 23:00:00,1.2,,,
15.79,29.0,5.27,1.49,5.0,0.14,5.05,4.23,23.44,75.15,1.8,157.76,,2023-09-15 23:15:00,1.36,,,
15.79,29.0,4.96,1.5,5.08,0.13,4.85,4.25,23.35,75.06,1.73,162.74,,2023-09-15 23:30:00,1.63,,,
15.79,29.0,4.74,1.6,5.04,0.13,4.71,4.22,23.24,75.37,1.51,180.61,,2023-09-15 23:45:00,1.6,,,
15.28,28.0,4.56,1.31,5.21,0.14,4.42,4.22,23.09,76.35,1.13,240.47,,2023-09-16 00:00:00,1.84,,,
14.77,27.0,4.69,1.13,5.21,0.14,4.41,4.25,22.91,77.31,1.15,249.76,,2023-09-16 00:15:00,1.89,,,
