pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
20.0,34.0,15.09,7.85,16.3,0.81,16.44,6.13,35.38,78.93,1.23,130.64,1002.93,2024-10-14 08:30:00,7.41,3.19,3.04,3.24
20.0,34.0,14.48,8.61,15.97,0.82,16.32,5.99,35.71,76.54,1.01,117.09,1002.96,2024-10-14 08:45:00,7.61,3.5,3.35,3.55
16.0,32.93,13.46,8.69,15.46,0.81,15.56,6.86,35.58,75.08,1.29,90.34,1003.07,2024-10-14 09:00:00,7.8,3.55,3.4,3.6
11.0,26.0,11.81,8.48,15.6,0.81,14.11,6.18,35.85,73.77,1.42,93.62,1003.01,2024-10-14 09:15:00,6.67,4.1,3.95,4.15
11.0,26.0,12.35,9.24,16.27,0.82,14.96,6.3,34.87,73.84,2.46,49.24,1003.0,2024-10-14 09:30:00,6.91,3.93,3.78,3.98
11.0,26.0,14.02,9.66,16.78,0.83,16.53,6.26,34.4,72.55,1.22,110.17,1003.04,2024-10-14 09:45:00,7.72,2.08,1.93,2.13
12.37,26.58,13.88,10.14,16.48,0.83,16.67,6.05,34.61,70.83,1.35,73.39,1003.05,2024-10-14 10:00:00,7.59,2.01,1.86,2.06
14.0,30.0,13.2,10.78,16.05,0.82,16.45,5.77,34.96,70.93,1.27,101.97,1002.93,2024-10-14 10:15:00,7.63,1.8,1.65,1.85
14.0,30.0,10.74,10.3,15.6,0.83,14.2,6.59,35.29,69.91,1.13,125.9,1002.75,2024-10-14 10:30:00,6.75,1.83,1.68,1.88
14.0,30.0,10.23,10.19,15.41,0.82,13.72,6.65,35.56,67.47,1.09,240.89,1002.71,2024-10-14 10:45:00,6.35,1.64,1.49,1.69
12.22,30.58,10.25,9.47,14.94,0.82,13.37,6.36,35.47,64.55,1.82,233.67,1002.64,2024-10-14 11:00:00,6.22,1.86,1.71,1.91
10.0,34.0,10.06,9.39,15.4,0.82,13.17,6.31,35.36,63.64,1.47,196.79,1002.48,2024-10-14 11:15:00,6.31,1.62,1.47,1.67
10.0,34.0,8.53,9.87,16.14,0.81,12.2,6.17,36.02,62.2,0.94,181.8,1002.23,2024-10-14 11:30:00,5.53,1.8,1.65,1.85
10.0,34.0,8.56,9.82,16.17,0.82,12.18,6.21,36.03,59.32,1.31,174.48,1002.03,2024-10-14 11:45:00,5.87,2.12,1.97,2.17
9.54,32.67,9.19,10.01,16.18,0.81,12.8,6.32,36.66,56.93,1.17,108.89,1001.82,2024-10-14 12:00:00,6.17,2.13,1.98,2.18
9.0,24.0,8.6,9.77,16.08,0.82,12.17,6.82,36.69,58.06,1.56,151.3,1001.58,2024-10-14 12:15:00,6.21,2.33,2.18,2.38
9.0,24.0,10.59,10.65,15.62,0.82,14.27,6.43,36.18,61.8,1.72,79.67,1001.41,2024-10-14 12:30:00,7.02,2.48,2.33,2.53
9.0,24.0,11.24,10.4,15.62,0.82,14.67,7.02,36.27,61.63,1.79,79.45,1001.14,2024-10-14 12:45:00,7.7,3.2,3.05,3.25
9.46,24.14,10.73,10.85,16.01,0.82,14.5,6.61,36.64,62.44,1.84,66.64,1000.92,2024-10-14 13:00:00,7.21,3.2,3.05,3.25
10.0,25.0,11.23,11.89,16.11,0.83,15.44,6.17,37.35,63.11,1.05,123.46,1000.67,2024-10-14 13:15:00,7.69,3.13,2.98,3.18
10.0,25.0,9.64,11.49,15.7,0.82,13.94,5.81,37.58,63.09,1.52,259.6,1000.42,2024-10-14 13:30:00,6.85,3.25,3.1,3.3
10.0,25.0,8.98,11.47,15.73,0.82,13.39,6.01,36.58,62.72,1.43,212.11,1000.25,2024-10-14 13:45:00,6.45,3.38,3.23,3.43
10.93,25.93,8.65,10.67,15.78,0.82,12.7,5.86,37.07,65.09,1.07,110.43,1000.06,2024-10-14 14:00:00,5.87,3.07,2.92,3.12
12.0,32.0,7.8,10.25,16.05,0.82,11.8,6.26,37.23,66.48,1.39,261.06,999.89,2024-10-14 14:15:00,5.63,3.05,2.9,3.1
12.0,32.0,9.03,10.68,16.06,0.82,13.03,6.1,37.06,68.81,1.54,252.44,999.59,2024-10-14 14:30:00,6.23,2.81,2.66,2.86
12.0,32.0,9.17,11.11,15.82,0.82,13.39,6.05,37.27,70.98,1.55,293.81,999.43,2024-10-14 14:45:00,6.03,2.75,2.6,2.8
12.8,31.6,9.11,10.76,15.95,0.81,13.14,6.01,36.66,73.4,1.61,226.08,999.3,2024-10-14 15:00:00,6.09,3.42,3.27,3.47
14.0,29.0,10.35,11.84,15.98,0.82,14.71,5.75,36.64,77.31,1.48,87.55,999.18,2024-10-14 15:15:00,6.33,3.34,3.19,3.39
14.0,29.0,11.3,13.43,16.1,0.82,16.35,6.35,36.65,78.25,1.68,74.53,999.17,2024-10-14 15:30:00,7.42,3.46,3.31,3.51
14.0,29.0,11.28,13.49,16.28,0.81,16.34,6.16,35.64,79.46,1.66,196.61,999.14,2024-10-14 15:45:00,7.3,3.85,3.7,3.9
12.63,30.3,12.53,13.03,18.95,0.81,17.13,6.51,35.19,80.1,1.69,150.88,999.09,2024-10-14 16:00:00,7.98,2.47,2.32,2.52
11.0,38.0,13.98,12.13,21.15,0.81,17.83,6.32,35.03,83.2,1.39,234.57,999.16,2024-10-14 16:15:00,9.01,2.16,2.01,2.21
11.0,38.0,14.8,12.95,18.92,0.81,18.9,6.39,34.89,84.7,1.41,186.96,999.21,2024-10-14 16:30:00,9.09,2.11,1.96,2.16
11.0,38.0,12.61,11.86,16.18,0.81,16.54,5.93,35.08,84.59,1.15,134.5,999.34,2024-10-14 16:45:00,7.21,2.48,2.33,2.53
17.38,37.13,9.02,11.19,11.57,0.81,13.29,6.69,34.83,82.96,1.27,138.37,999.47,2024-10-14 17:00:00,6.01,2.0,1.85,2.05
25.0,32.0,7.46,11.5,10.82,0.81,12.17,6.61,34.37,83.17,1.07,110.66,999.63,2024-10-14 17:15:00,4.72,2.07,1.92,2.12
25.0,32.0,6.42,10.5,12.54,0.8,10.79,6.07,34.3,82.5,1.04,177.42,999.77,2024-10-14 17:30:00,4.46,2.11,1.96,2.16
25.0,32.0,6.02,11.21,12.89,0.81,10.87,6.08,34.11,81.37,0.92,224.53,999.93,2024-10-14 17:45:00,5.45,2.02,1.87,2.07
21.0,32.0,5.49,11.2,14.71,0.81,10.41,6.11,33.66,82.06,0.74,232.74,1000.08,2024-10-14 18:00:00,5.01,1.77,1.62,1.82
16.0,32.0,5.96,11.21,14.89,0.81,10.79,6.04,33.14,83.8,0.62,201.87,1000.28,2024-10-14 18:15:00,4.75,2.01,1.86,2.06
16.0,32.0,5.82,12.22,15.43,0.82,11.23,6.53,33.04,84.14,0.69,206.1,1000.56,2024-10-14 18:30:00,4.67,1.6,1.45,1.65
16.0,32.0,8.24,14.39,15.42,0.83,14.37,6.07,32.81,83.52,0.71,224.9,1000.73,2024-10-14 18:45:00,6.41,1.47,1.32,1.52
17.82,33.87,8.06,13.15,15.46,0.82,13.56,6.21,32.57,83.36,1.08,248.29,1000.83,2024-10-14 19:00:00,6.2,1.46,1.31,1.51
20.0,46.0,7.15,11.27,15.19,0.82,11.81,6.53,32.36,83.13,1.04,236.56,1001.02,2024-10-14 19:15:00,5.49,1.64,1.49,1.69
20.0,46.0,6.23,9.57,15.18,0.83,10.15,5.83,32.2,82.32,0.87,224.6,1001.33,2024-10-14 19:30:00,4.91,1.63,1.48,1.68
20.0,46.0,6.93,10.69,15.54,0.82,11.3,6.58,32.05,82.3,1.13,228.13,1001.57,2024-10-14 19:45:00,5.36,1.74,1.59,1.79
19.09,44.4,7.1,10.34,15.4,0.82,11.28,6.09,31.86,82.8,0.94,226.31,1001.74,2024-10-14 20:00:00,5.48,1.72,1.57,1.77
18.0,34.0,7.64,9.44,15.31,0.82,11.25,6.5,31.71,83.15,1.27,220.03,1001.86,2024-10-14 20:15:00,5.63,1.68,1.53,1.73
18.0,34.0,6.17,8.69,15.62,0.82,9.63,6.21,31.56,83.66,1.41,230.08,1001.98,2024-10-14 20:30:00,4.81,1.64,1.49,1.69
18.0,34.0,,,15.08,,,,,,,,,2024-10-14 20:45:00,,,,
17.11,33.42,7.17,9.36,15.24,0.83,10.81,6.19,31.33,84.8,1.03,241.96,1002.06,2024-10-14 21:00:00,5.14,1.71,1.56,1.76
16.0,30.0,7.73,10.09,15.13,0.83,11.64,6.69,,,,,,2024-10-14 21:15:00,5.18,,,
16.0,30.0,6.66,8.42,15.16,0.82,9.9,5.93,31.2,85.34,1.42,240.61,1002.2,2024-10-14 21:30:00,4.55,1.86,1.71,1.91
16.0,30.0,6.82,8.87,15.02,0.82,10.26,6.42,30.95,85.21,0.95,239.67,1002.21,2024-10-14 21:45:00,4.77,2.4,2.25,2.45
16.0,29.69,8.49,11.61,15.2,0.83,13.08,6.39,30.71,85.39,0.7,253.99,1002.34,2024-10-14 22:00:00,5.68,2.54,2.39,2.59
16.0,28.0,8.9,10.98,15.43,0.82,13.05,6.45,30.5,85.66,1.11,228.76,1002.51,2024-10-14 22:15:00,6.29,2.3,2.15,2.35
16.0,28.0,7.54,8.82,15.4,0.82,10.82,6.85,30.31,86.08,0.97,232.27,1002.56,2024-10-14 22:30:00,5.36,2.27,2.12,2.32
16.0,28.0,7.91,9.37,15.46,0.82,11.41,6.47,30.12,86.73,0.96,233.62,1002.56,2024-10-14 22:45:00,5.46,2.72,2.57,2.77
17.78,30.0,7.59,8.99,15.37,0.82,10.95,6.41,30.16,87.0,0.89,233.45,1002.55,2024-10-14 23:00:00,4.84,2.36,2.21,2.41
20.0,43.0,7.87,9.07,15.34,0.81,11.23,6.27,29.84,87.71,0.64,243.67,1002.52,2024-10-14 23:15:00,4.92,2.97,2.82,3.02
20.0,43.0,7.57,8.52,15.12,0.81,10.68,6.29,29.78,88.38,1.03,240.06,1002.47,2024-10-14 23:30:00,5.14,2.64,2.49,2.69
20.0,43.0,7.11,6.67,15.36,0.81,9.34,5.99,29.68,88.31,0.82,250.48,1002.44,2024-10-14 23:45:00,4.61,2.59,2.44,2.64
20.0,40.83,7.74,6.4,14.73,0.81,9.69,6.62,29.53,88.48,0.82,250.44,1002.28,2024-10-15 00:00:00,4.84,2.61,2.46,2.66
20.0,28.0,7.67,6.46,14.94,0.8,9.68,6.22,29.65,89.19,1.2,241.42,1002.21,2024-10-15 00:15:00,4.84,2.68,2.53,2.73
20.0,28.0,7.04,5.11,14.92,0.8,8.43,6.57,29.6,89.94,0.84,251.41,1002.12,2024-10-15 00:30:00,4.33,2.79,2.64,2.84
20.0,28.0,6.96,5.33,15.0,0.8,8.47,6.68,29.57,90.59,0.93,259.75,1002.04,2024-10-15 00:45:00,4.18,2.87,2.72,2.92
17.27,27.73,6.9,5.32,15.33,0.8,8.44,6.29,29.48,91.15,0.82,248.42,1002.08,2024-10-15 01:00:00,4.04,2.89,2.74,2.94
14.0,26.0,6.51,4.93,14.98,0.8,7.9,6.13,29.41,91.06,0.91,256.17,1002.04,2024-10-15 01:15:00,4.18,3.27,3.12,3.32
14.0,26.0,6.57,4.46,15.5,0.79,7.72,6.23,29.08,90.78,0.62,258.37,1002.05,2024-10-15 01:30:00,4.23,2.92,2.77,2.97
14.0,26.0,6.71,4.43,15.42,0.79,7.81,6.51,28.78,91.09,0.81,262.25,1001.95,2024-10-15 01:45:00,3.96,3.45,3.3,3.5
13.54,24.8,7.14,4.82,15.48,0.79,8.36,6.06,28.73,91.28,0.72,248.81,1001.74,2024-10-15 02:00:00,3.8,3.51,3.36,3.56
13.0,17.0,7.1,4.72,15.84,0.79,8.28,5.87,28.6,91.35,0.6,241.64,1001.68,2024-10-15 02:15:00,4.18,3.88,3.73,3.93
13.0,17.0,6.96,4.97,15.76,0.79,8.29,6.54,28.46,91.7,0.47,250.63,1001.59,2024-10-15 02:30:00,4.21,4.01,3.86,4.06
13.0,17.0,7.38,5.42,15.72,0.79,8.9,6.09,28.3,92.23,0.75,281.32,1001.34,2024-10-15 02:45:00,4.15,2.46,2.31,2.51
13.47,18.47,7.74,5.24,15.5,0.79,9.08,6.2,28.12,92.65,0.62,285.36,1001.25,2024-10-15 03:00:00,4.05,3.75,3.6,3.8
14.0,28.0,7.48,4.49,15.48,0.79,8.48,6.47,27.9,92.98,0.51,269.53,1001.18,2024-10-15 03:15:00,4.06,4.04,3.89,4.09
14.0,28.0,7.32,4.43,15.31,0.79,8.32,6.22,27.76,93.04,0.6,268.78,1001.16,2024-10-15 03:30:00,4.0,2.52,2.37,2.33
14.0,28.0,7.56,4.46,15.58,0.79,8.53,6.52,27.73,93.0,0.56,274.14,1001.18,2024-10-15 03:45:00,4.01,1.67,1.52,1.33
13.56,28.53,8.31,4.45,15.75,0.79,9.12,6.48,27.66,92.94,0.43,257.6,1001.24,2024-10-15 04:00:00,4.36,1.66,1.51,1.32
13.0,32.0,9.21,5.94,15.9,0.79,10.65,6.44,27.59,93.0,0.8,275.13,1001.34,2024-10-15 04:15:00,4.41,1.66,1.51,1.32
13.0,32.0,10.2,5.74,15.84,0.8,11.34,6.83,27.52,93.13,0.36,274.35,1001.37,2024-10-15 04:30:00,5.39,1.69,1.54,1.35
13.0,32.0,10.26,6.57,16.01,0.8,11.84,6.68,27.25,93.32,0.34,258.99,1001.43,2024-10-15 04:45:00,5.69,1.68,1.53,1.34
13.0,30.13,10.38,7.43,15.94,0.8,12.39,6.37,27.07,93.66,0.37,270.26,1001.46,2024-10-15 05:00:00,5.6,1.67,1.52,1.33
13.0,18.0,11.24,6.41,16.12,0.8,12.55,6.28,27.1,93.51,0.38,258.44,1001.58,2024-10-15 05:15:00,6.11,1.7,1.55,1.36
13.0,18.0,11.11,6.23,15.86,0.81,12.36,6.19,26.97,92.99,0.39,239.38,1001.75,2024-10-15 05:30:00,6.23,1.6,1.45,1.26
13.0,18.0,10.85,6.05,16.41,0.8,12.04,6.5,27.02,93.1,0.42,236.47,1001.86,2024-10-15 05:45:00,5.76,1.68,1.53,1.34
12.11,19.01,10.66,5.97,16.33,0.8,11.84,6.18,26.97,92.89,0.47,227.47,1001.96,2024-10-15 06:00:00,5.38,1.33,1.18,0.99
11.0,25.0,10.64,4.86,15.95,0.8,11.24,6.76,26.38,92.78,0.68,246.39,1002.03,2024-10-15 06:15:00,5.58,1.33,1.18,0.99
11.0,25.0,10.43,4.46,16.45,0.8,10.85,6.06,26.31,92.36,0.74,240.69,1002.28,2024-10-15 06:30:00,5.17,1.33,1.18,0.99
11.0,25.0,10.33,4.61,16.2,0.8,10.84,6.45,26.87,91.46,0.62,235.27,1002.56,2024-10-15 06:45:00,5.38,1.69,1.54,1.35
11.44,25.27,11.16,5.55,16.73,0.8,12.03,6.34,27.42,91.05,0.59,222.61,1002.58,2024-10-15 07:00:00,5.82,1.64,1.49,1.3
12.0,27.0,11.86,4.91,16.49,0.81,12.26,6.69,28.0,89.9,0.66,215.48,1002.66,2024-10-15 07:15:00,6.28,1.64,1.49,1.3
12.0,27.0,12.23,5.12,16.83,0.81,12.67,6.21,28.64,88.21,0.56,191.74,1002.74,2024-10-15 07:30:00,6.36,1.67,1.52,1.33
12.0,27.0,12.57,4.67,16.95,0.81,12.71,6.73,29.57,91.08,0.45,210.14,1002.84,2024-10-15 07:45:00,6.45,1.69,1.54,1.35
15.56,28.59,14.02,6.0,16.69,0.82,14.59,6.28,30.75,91.39,0.41,218.34,1002.9,2024-10-15 08:00:00,7.08,1.69,1.54,1.35
20.0,38.0,14.2,6.82,17.07,0.82,15.16,6.33,31.81,91.27,0.43,210.8,1002.76,2024-10-15 08:15:00,7.17,1.67,1.52,1.33
20.0,38.0,15.11,7.38,17.6,0.82,16.21,6.4,32.33,91.09,0.35,241.48,1002.69,2024-10-15 08:30:00,7.19,1.65,1.5,1.31
20.0,38.0,16.23,7.53,16.49,0.81,17.19,6.42,32.72,90.83,0.61,206.64,1002.72,2024-10-15 08:45:00,8.31,1.63,1.48,1.29
17.07,29.93,12.19,10.4,9.18,0.38,20.93,6.12,25.06,90.6,1.26,186.88,1004.73,2024-10-15 09:00:00,21.35,1.7,1.55,1.36
16.0,27.0,9.6,11.31,14.68,0.18,20.91,6.36,22.58,90.05,1.56,160.99,1005.45,2024-10-15 09:15:00,27.58,1.72,1.57,1.38
19.0,40.0,16.2,9.31,25.61,0.82,18.11,6.24,34.27,84.62,1.1,120.77,1002.6,2024-10-15 09:30:00,9.15,1.7,1.55,1.36
19.0,40.0,15.2,10.19,18.48,0.82,17.77,6.42,34.1,81.04,1.15,168.06,1002.45,2024-10-15 09:45:00,8.52,1.65,1.5,1.31
23.67,48.2,13.23,9.41,16.11,0.82,15.76,6.27,33.46,78.89,1.28,167.37,1002.27,2024-10-15 10:00:00,8.06,1.61,1.46,1.27
28.2,56.2,13.56,10.43,15.34,0.82,16.57,6.33,34.69,77.49,1.51,104.91,1002.03,2024-10-15 10:15:00,7.79,1.64,1.49,1.3
29.0,57.13,14.38,11.38,14.23,0.82,17.74,6.45,35.6,74.75,1.04,161.3,1001.92,2024-10-15 10:30:00,9.2,1.67,1.52,1.33
27.27,54.13,12.61,11.13,14.21,0.82,16.17,6.89,35.99,72.91,0.75,195.92,1001.77,2024-10-15 10:45:00,8.33,1.63,1.48,1.29
24.67,49.8,11.84,10.41,14.84,0.82,15.17,6.4,35.99,68.72,1.52,88.41,1001.52,2024-10-15 11:00:00,7.49,1.62,1.47,1.28
14.0,32.0,14.12,11.0,14.68,0.82,17.33,6.45,36.23,69.33,1.36,95.92,1001.29,2024-10-15 11:15:00,8.53,1.59,1.44,1.25
14.0,32.0,11.39,9.95,15.01,0.82,14.54,6.83,36.74,74.27,1.53,85.24,1001.11,2024-10-15 11:30:00,7.2,1.55,1.4,1.21
14.0,32.0,13.54,10.34,15.29,0.83,16.5,6.71,35.73,61.4,2.15,53.96,1000.92,2024-10-15 11:45:00,8.46,1.55,1.4,1.21
13.56,30.4,15.52,12.74,15.5,0.83,19.38,6.29,36.12,60.39,1.45,98.06,1000.89,2024-10-15 12:00:00,10.26,1.55,1.4,1.21
13.0,20.0,15.56,12.96,15.46,0.83,19.53,6.4,36.5,60.44,2.0,64.04,1000.72,2024-10-15 12:15:00,9.98,1.54,1.39,1.2
13.0,20.0,12.45,11.7,15.25,0.82,16.34,5.99,36.32,57.85,1.2,111.12,1000.52,2024-10-15 12:30:00,8.03,1.53,1.38,1.19
13.0,20.0,11.46,11.48,15.09,0.83,15.42,6.52,36.61,57.75,2.4,47.06,1000.37,2024-10-15 12:45:00,7.21,1.63,1.48,1.29
14.33,20.4,12.91,12.88,15.43,0.83,17.35,6.36,36.75,57.62,1.6,71.73,1000.2,2024-10-15 13:00:00,8.38,2.27,2.12,1.93
16.0,23.0,12.53,13.72,15.39,0.83,17.46,6.08,36.35,54.88,2.26,85.43,1000.05,2024-10-15 13:15:00,9.07,2.2,2.05,1.86
16.0,23.0,12.26,11.61,15.92,0.83,16.15,6.5,35.88,55.54,2.13,60.42,999.87,2024-10-15 13:30:00,8.27,2.23,2.08,1.89
16.0,23.0,12.28,11.81,15.15,0.82,16.26,6.02,36.67,54.75,1.33,151.26,999.66,2024-10-15 13:45:00,8.09,2.28,2.13,1.94
15.13,23.61,10.16,11.01,15.36,0.82,14.12,6.55,37.45,54.67,1.08,199.05,999.56,2024-10-15 14:00:00,6.82,2.28,2.13,1.94
14.0,28.0,8.74,11.63,15.28,0.83,13.29,6.22,36.96,55.23,1.44,259.0,999.47,2024-10-15 14:15:00,6.17,2.29,2.14,1.95
14.0,28.0,9.73,13.01,15.82,0.82,14.84,6.89,,,,,,2024-10-15 14:30:00,6.53,,,
14.0,28.0,8.97,12.85,15.54,0.82,14.12,6.5,36.84,53.77,1.9,202.56,999.17,2024-10-15 14:45:00,6.36,2.25,2.1,1.91
14.43,29.34,8.65,12.3,15.34,0.81,13.58,6.52,36.53,54.0,1.7,95.45,999.04,2024-10-15 15:00:00,5.93,2.24,2.09,1.9
15.0,39.0,8.7,11.77,15.09,0.82,13.33,6.18,37.01,53.44,1.76,108.82,998.98,2024-10-15 15:15:00,6.06,1.68,1.53,1.34
15.0,39.0,7.84,12.08,15.23,0.81,12.8,6.18,36.85,54.78,1.36,118.94,998.88,2024-10-15 15:30:00,5.9,2.31,2.16,1.97
15.0,39.0,6.45,12.08,15.18,0.81,11.68,6.19,37.09,55.51,1.25,98.51,998.81,2024-10-15 15:45:00,6.0,1.62,1.47,1.28
12.78,37.4,6.14,10.71,14.91,0.8,10.69,6.12,36.7,55.87,1.07,145.24,998.95,2024-10-15 16:00:00,5.33,2.25,2.1,1.91
10.0,27.0,4.81,8.52,14.81,0.79,8.44,6.62,36.23,56.36,1.31,221.01,999.01,2024-10-15 16:15:00,4.17,2.21,2.06,1.87
10.0,27.0,4.52,7.98,14.86,0.8,7.89,6.42,36.32,57.13,1.32,119.05,999.02,2024-10-15 16:30:00,3.94,2.1,1.95,1.76
10.0,27.0,6.75,11.18,14.73,0.8,11.42,6.36,35.93,57.01,1.27,101.53,998.98,2024-10-15 16:45:00,5.67,2.09,1.94,1.75
12.22,27.0,5.68,10.15,14.65,0.79,10.01,6.54,34.96,59.65,1.35,187.86,999.14,2024-10-15 17:00:00,4.94,2.1,1.95,1.76
15.0,27.0,4.6,8.14,15.0,0.79,8.08,6.07,34.6,61.36,1.23,143.9,999.38,2024-10-15 17:15:00,3.82,2.08,1.93,1.74
15.0,27.0,5.28,10.43,14.46,0.8,9.85,6.33,34.75,61.9,1.26,91.59,999.83,2024-10-15 17:30:00,4.25,2.08,1.93,1.74
15.0,27.0,8.37,13.01,14.69,0.81,13.71,6.4,33.99,62.76,1.03,177.37,1000.21,2024-10-15 17:45:00,6.1,2.08,1.93,1.74
17.17,27.86,7.8,12.18,14.45,0.8,12.83,5.97,33.56,63.56,0.89,246.23,1000.3,2024-10-15 18:00:00,6.46,2.18,2.03,1.84
20.0,34.0,7.27,12.94,15.12,0.81,12.81,6.64,33.18,65.34,0.86,210.63,1000.39,2024-10-15 18:15:00,5.93,2.24,2.09,1.9
20.0,34.0,6.89,12.52,14.92,0.8,12.26,6.19,32.86,67.53,1.19,223.74,1000.55,2024-10-15 18:30:00,6.04,2.23,2.08,1.89
20.0,34.0,5.66,11.48,14.63,0.81,10.69,6.28,32.47,69.06,1.25,229.28,1000.77,2024-10-15 18:45:00,5.19,2.18,2.03,1.84
20.89,34.49,5.45,11.6,14.73,0.81,10.6,6.13,32.13,69.21,1.59,231.18,1000.78,2024-10-15 19:00:00,4.88,2.21,2.06,1.87
22.0,38.0,4.75,9.8,14.56,0.81,9.09,6.49,31.88,68.75,1.49,228.08,1000.8,2024-10-15 19:15:00,4.21,2.31,2.16,1.97
22.0,38.0,5.06,10.03,14.68,0.82,9.46,6.96,31.63,68.01,1.58,237.43,1000.88,2024-10-15 19:30:00,4.3,2.32,2.17,1.98
22.0,38.0,6.12,11.73,14.51,0.82,11.22,6.46,31.33,68.52,1.49,237.19,1001.07,2024-10-15 19:45:00,5.17,2.25,2.1,1.91
21.11,37.47,6.16,11.17,14.46,0.81,10.94,6.56,31.23,69.11,1.6,246.75,1001.16,2024-10-15 20:00:00,5.38,2.24,2.09,1.9
20.0,34.0,6.92,10.86,14.6,0.82,11.39,6.32,31.1,69.6,1.55,247.17,1001.32,2024-10-15 20:15:00,5.45,2.26,2.11,1.92
20.0,34.0,7.73,12.56,14.77,0.82,12.96,6.56,30.91,69.76,1.23,239.88,1001.58,2024-10-15 20:30:00,5.86,1.51,1.36,1.17
20.0,34.0,7.61,12.67,14.5,0.81,12.91,6.21,30.78,71.07,1.44,236.75,1001.65,2024-10-15 20:45:00,5.91,1.53,1.38,1.19
16.53,33.63,5.96,9.67,14.22,0.81,10.0,6.41,30.79,72.47,1.53,232.12,1001.67,2024-10-15 21:00:00,5.17,1.56,1.41,1.22
12.0,31.0,6.01,8.64,14.36,0.81,9.49,6.72,30.75,73.34,1.41,229.66,1001.81,2024-10-15 21:15:00,4.73,1.6,1.45,1.26
12.0,31.0,5.79,8.87,14.43,0.81,9.44,6.58,30.6,73.02,1.28,230.88,1002.04,2024-10-15 21:30:00,4.53,1.58,1.43,1.24
12.0,31.0,6.28,9.52,14.42,0.82,10.17,6.58,30.46,75.65,1.0,242.08,1002.16,2024-10-15 21:45:00,4.54,1.56,1.41,1.22
15.11,31.27,9.23,10.98,14.78,0.82,13.34,6.85,30.04,76.8,0.83,247.96,1002.34,2024-10-15 22:00:00,6.06,1.56,1.41,1.22
19.0,33.0,14.11,13.21,14.58,0.83,18.51,6.41,30.06,77.36,0.99,242.06,1002.6,2024-10-15 22:15:00,8.23,1.56,1.41,1.22
19.0,33.0,10.76,12.24,14.83,0.82,15.26,6.5,30.13,77.84,0.87,239.4,1002.61,2024-10-15 22:30:00,7.05,1.58,1.43,1.24
19.0,33.0,8.56,10.61,14.84,0.82,12.6,6.42,30.16,77.81,1.19,245.44,1002.68,2024-10-15 22:45:00,6.26,1.62,1.47,1.28
19.89,33.0,8.64,9.21,15.05,0.81,11.92,6.62,30.04,78.27,1.14,250.66,1002.62,2024-10-15 23:00:00,6.27,1.68,1.53,1.34
21.0,33.0,8.07,7.48,14.65,0.8,10.54,6.48,30.18,78.25,1.9,234.57,1002.44,2024-10-15 23:15:00,5.64,1.7,1.55,1.36
21.0,33.0,6.26,5.08,14.94,0.79,7.79,6.26,30.16,78.54,1.51,242.32,1002.38,2024-10-15 23:30:00,4.04,1.67,1.52,1.33
21.0,33.0,5.39,4.91,14.61,0.79,6.98,6.18,30.07,78.56,1.34,235.54,1002.27,2024-10-15 23:45:00,3.63,1.65,1.5,1.31
19.6,32.6,5.13,4.34,14.77,0.79,6.48,6.37,30.04,77.81,1.43,234.28,1002.18,2024-10-16 00:00:00,3.33,1.66,1.51,1.32
18.0,30.0,4.78,4.03,14.83,0.79,6.03,6.51,30.04,77.18,1.09,236.1,1002.08,2024-10-16 00:15:00,2.89,1.64,1.49,1.3
18.0,30.0,5.03,4.14,14.98,0.79,6.3,6.55,29.66,77.22,0.6,281.18,1001.88,2024-10-16 00:30:00,3.33,1.62,1.47,1.28
18.0,30.0,5.57,5.58,14.94,0.79,7.48,6.05,29.15,76.71,0.55,259.74,1001.76,2024-10-16 00:45:00,3.44,1.64,1.49,1.3
17.2,30.4,6.26,6.56,15.05,0.79,8.6,6.1,29.28,77.44,0.81,233.1,1001.59,2024-10-16 01:00:00,3.96,1.66,1.51,1.32
16.0,36.0,5.93,5.47,14.8,0.79,7.71,6.57,29.03,77.05,0.43,235.88,1001.5,2024-10-16 01:15:00,3.59,1.66,1.51,1.32
16.0,36.0,5.37,4.9,14.82,0.79,6.96,6.3,28.87,77.21,0.51,232.17,1001.27,2024-10-16 01:30:00,3.35,1.65,1.5,1.31
16.0,36.0,5.83,4.57,14.96,0.79,7.18,6.57,28.8,78.42,0.62,219.86,1001.21,2024-10-16 01:45:00,3.38,1.61,1.46,1.27
14.4,35.6,5.93,4.58,14.75,0.79,7.26,6.07,28.67,79.71,0.65,223.4,1001.12,2024-10-16 02:00:00,3.32,1.59,1.44,1.25
12.0,30.0,7.89,5.81,14.96,0.8,9.5,6.55,28.38,79.21,0.86,37.99,1000.98,2024-10-16 02:15:00,4.61,1.62,1.47,1.28
12.0,30.0,10.23,7.83,15.0,0.8,12.48,6.19,27.84,78.28,0.59,268.53,1001.0,2024-10-16 02:30:00,6.22,1.67,1.52,1.33
12.0,30.0,7.89,6.56,14.72,0.79,9.91,6.4,27.77,77.17,0.42,278.19,1001.03,2024-10-16 02:45:00,4.89,1.7,1.55,1.36
16.8,30.73,8.41,6.7,14.71,0.79,10.4,6.22,27.83,76.1,0.55,236.36,1000.95,2024-10-16 03:00:00,5.16,1.73,1.58,1.39
